parameter,mean,sd,Q16,Q50,Q84
Pn,333.99079909639954,2.7379395380361897,331.7644287313995,334.13807141784974,336.39734733904004
A1,1128626.6612527461,1316846.5464045901,72813.16093527839,463875.50387427956,2767558.839681319
b1,0.13727599912942573,0.18044424796289824,0.029317182631952307,0.09319440324988607,0.19056487663838467
A2,45648.81331125131,26993.846382500295,29650.226544788988,35451.56734351211,79139.74520755913
b2,1.1200106082319705,0.17273960698885316,0.8975167641859968,1.1498496195366332,1.2542078714303437
A3,4259.629820770422,238.08105673700905,4113.354291450897,4235.966915622289,4363.065855455246
b3,28.12136205745902,0.5222488801435214,27.752109616410277,28.149172404706675,28.549893773484836
Pg,24208.197094872532,1870.2834433567566,22926.96455523884,24325.050132176075,25739.920026700194
numax,15.91233394019407,0.09225603993862871,15.869613964572103,15.918691140473507,15.969966411343549
sigmaEnv,0.9330083713422044,0.03750666880181237,0.9262841554484557,0.9276672587235565,0.9313889321216434
lnprob,-258760.58150604772,41.585813390642684,-258774.4178307724,-258749.77523883388,-258747.51367996167
