parameter,mean,sd,Q16,Q50,Q84
Pn,121.37659645247862,1.1642286921743696,120.23388709170216,121.3974975338597,122.51852321657894
A1,32297.111481797794,3200.6085362319345,29122.876652888666,32087.60454156821,35438.492813764075
b1,1.29037062656002,0.06406342549445027,1.2257055736010372,1.2886519606782791,1.354263062188868
A2,737.9046345457906,26.274304485495144,711.4110483350614,737.8657994979989,763.9337896112869
b2,29.42712758259428,0.9072395253309713,28.523647593451262,29.419026910317825,30.322617369428805
A3,162.0985493636168,10.73882821879785,151.2282739525089,162.53211265438097,172.83286830716378
b3,94.48123108237778,4.159685319276977,90.58126567769838,93.45609971011703,98.41101692770732
Pg,247.96542924042595,8.77330090845671,239.17021740297005,247.9445253511574,256.66290276975985
numax,125.50604089754891,0.4656388980870834,125.04435643176578,125.50970115002013,125.97239791613141
sigmaEnv,13.962568471371922,0.5447304892412116,13.423575754926565,13.96689799988499,14.501129564313043
lnprob,-230048.77662994034,2.268523837134445,-230050.96177477544,-230048.44771406418,-230046.58909993552
