parameter,mean,sd,Q16,Q50,Q84
Pn,131.5547294357566,1.5099057798059454,130.05949355339212,131.5621449155873,133.05209223771175
A1,14612.984901599504,1798.2340039477072,12860.385662627987,14432.087032223968,16409.241971147385
b1,0.8845505073288012,0.07198698059761802,0.8144100350146698,0.8829757961158363,0.9566431098227978
A2,1614.652329962862,48.48003566514717,1566.3063797970328,1614.0455920569168,1663.0073738380115
b2,26.21644160775552,0.6555360996640859,25.567727052874247,26.204504759451215,26.870710901529062
A3,330.58609919000565,15.416847886428993,315.22062026248307,330.45422289059366,345.87254003649514
b3,97.3653076800263,2.871333049475081,94.52598143792217,97.39365252427143,100.23559765939821
Pg,734.4562182642763,23.789924621538972,710.7188884532379,733.8879827718756,758.4640949929983
numax,102.94261585922516,0.26641017518825316,102.67786422090751,102.94166606002231,103.20912132511597
sigmaEnv,9.787505632540318,0.32642269007061403,9.45929120612551,9.786202615865278,10.111390147387093
lnprob,-239991.70678133823,2.2466600373275103,-239993.89152867493,-239991.37436573778,-239989.54893306064
