parameter,mean,sd,Q16,Q50,Q84
Pn,44.82436734383939,3.8354278270210584,41.12132447373252,45.38321417908726,48.47927814605941
A1,2864.1241554252138,343.6776031773643,2526.765861895294,2835.5509646657574,3203.7212856032884
b1,1.4680471481190385,0.1342507506762097,1.3355466383212682,1.4586806784176316,1.6014165291229416
A2,465.8257186419044,10.385176979591645,455.57671479748586,465.7888740774365,476.0021865545225
b2,46.821200724716086,0.851680335416006,45.965765449962326,46.828431487441044,47.67197368060811
A3,83.94903199940184,3.275881408938756,80.81833849680102,83.79317242641254,87.04860120366789
b3,217.78730494474763,21.38007136407341,197.15695987516924,215.58199865168604,238.57965885317202
Pg,174.79436974755018,6.201371866577669,168.6868221445453,174.7740537535098,180.85919146454657
numax,190.63108759228143,0.40979032521910913,190.22321924169134,190.63244423619176,191.0395373781892
sigmaEnv,13.259064865321685,0.4994424744263569,12.762127329801615,13.243487572033446,13.76552321514968
lnprob,-216385.4674983537,2.2570391410577932,-216387.63241232143,-216385.14424372924,-216383.29458761384
