time,time_raw,flux
54953.5396586359,54953.5396586359,1333.0780545930493
54953.5600923067,54953.5600923067,1181.935866773431
54953.5805259775,54953.5805259775,1293.6171678086575
54953.6009596484,54953.6009596484,1189.1680455062894
54953.6213933192,54953.6213933192,699.9004175468273
54953.6418269901,54953.6418269901,610.7871849859746
54953.6622606609,54953.6622606609,900.6524140056132
54953.6826943317,54953.6826943317,838.4394335912002
54953.7031280026,54953.7031280026,595.8581946373256
54953.7235616734,54953.7235616734,789.8330640427015
54953.7439953443,54953.7439953443,1117.7067079893309
54953.7644290151,54953.7644290151,668.7020921898422
54953.784862686,54953.784862686,1087.9892185490326
54953.8052963568,54953.8052963568,910.9355125465067
54953.8257300276,54953.8257300276,872.5884017616129
54953.8461636985,54953.8461636985,495.3200822932938
54953.8665973693,54953.8665973693,659.2023679829643
54953.8870310402,54953.8870310402,560.6480685316802
54953.907464711,54953.907464711,636.2875685744195
54953.9278983818,54953.9278983818,840.7464931840988
54953.9483320527,54953.9483320527,903.4250121409024
54953.9687657235,54953.9687657235,924.2553284309506
54953.9891993944,54953.9891993944,514.6336557533409
54954.0096330652,54954.0096330652,406.30675123728156
54954.030066736,54954.030066736,1285.112223893666
54954.0505004069,54954.0505004069,287.17096278383997
54954.0709340777,54954.0709340777,753.4952694066764
54954.0913677486,54954.0913677486,1145.6820264657454
54954.1118014194,54954.1118014194,1433.294263450629
54954.1322350902,54954.1322350902,854.7757114453493
54954.1526687611,54954.1526687611,671.0309803963686
54954.1731024319,54954.1731024319,1000.4254854082783
54954.1935361028,54954.1935361028,1030.5528857485056
54954.2139697736,54954.2139697736,749.1774456726453
54954.2344034445,54954.2344034445,953.5638247069019
54954.2548371153,54954.2548371153,396.22326334060233
54954.2752707861,54954.2752707861,169.20931205211582
54954.295704457,54954.295704457,440.0040924056084
54954.3161381278,54954.3161381278,820.5876954706054
54954.3365717987,54954.3365717987,622.6531553643491
54954.3570054695,54954.3570054695,799.4242274609322
54954.3774391403,54954.3774391403,342.1683478496931
54954.3978728112,54954.3978728112,862.8994361722715
54954.418306482,54954.418306482,828.6253427366952
54954.4387401529,54954.4387401529,749.9851861050439
54954.4591738237,54954.4591738237,1325.073973370038
54954.4796074945,54954.4796074945,746.0205750767649
54954.5000411654,54954.5000411654,567.3563194348112
54954.5204748362,54954.5204748362,283.1070035354992
54954.5409085071,54954.5409085071,1225.1015249000816
54954.5613421779,54954.5613421779,811.0274188833263
54954.5817758488,54954.5817758488,943.7210062560666
54954.6022095196,54954.6022095196,187.22448457538985
54954.6226431904,54954.6226431904,441.81217432837786
54954.6430768613,54954.6430768613,649.1378180651791
54954.6635105321,54954.6635105321,771.7696578670648
54954.683944203,54954.683944203,638.6922924108749
54954.7043778738,54954.7043778738,842.7471094661288
54954.7248115446,54954.7248115446,95.78278754963162
54954.7452452155,54954.7452452155,612.7520830132904
54954.7656788863,54954.7656788863,606.9736108581365
54954.7861125572,54954.7861125572,842.6530480155093
54954.806546228,54954.806546228,768.8880587555061
54954.8269798988,54954.8269798988,588.9271184280385
54954.8474135697,54954.8474135697,741.7001474212232
54954.8678472405,54954.8678472405,978.7144977901903
54954.8882809114,54954.8882809114,750.1271155618523
54954.9087145822,54954.9087145822,422.1491131906895
54954.9291482531,54954.9291482531,1240.1958015921405
54954.9495819239,54954.9495819239,275.1362229015301
54954.9700155947,54954.9700155947,742.7304742798334
54954.9904492656,54954.9904492656,745.8312885059689
54955.0108829364,54955.0108829364,288.060440531739
54955.0313166073,54955.0313166073,486.58482514907837
54955.0517502781,54955.0517502781,1128.8775388126132
54955.0721839489,54955.0721839489,1309.2127697860724
54955.0926176198,54955.0926176198,671.2608045168436
54955.1130512906,54955.1130512906,812.7520563801195
54955.1334849615,54955.1334849615,887.644343243143
54955.1539186323,54955.1539186323,319.7860932640792
54955.1743523031,54955.1743523031,831.5134510987438
54955.194785974,54955.194785974,745.7602330528538
54955.2152196448,54955.2152196448,873.9870819350779
54955.2356533157,54955.2356533157,943.895209431586
54955.2560869865,54955.2560869865,687.7992146230059
54955.2765206574,54955.2765206574,1030.0058462716754
54955.2969543282,54955.2969543282,1099.719169065855
54955.317387999,54955.317387999,1101.8063757872405
54955.3378216699,54955.3378216699,848.6648954844751
54955.3582553407,54955.3582553407,876.3096243379007
54955.3786890116,54955.3786890116,1126.7556050872208
54955.3991226824,54955.3991226824,564.595089815334
54955.4195563532,54955.4195563532,629.7601658290292
54955.4399900241,54955.4399900241,572.2781240651249
54955.4604236949,54955.4604236949,447.4764406058189
54955.4808573658,54955.4808573658,372.07953529822646
54955.5012910366,54955.5012910366,-238.6229701483262
54955.5217247074,54955.5217247074,-270.54679705856006
54955.5421583783,54955.5421583783,147.05358721697758
54955.5625920491,54955.5625920491,201.23939742317975
54955.58302572,54955.58302572,326.79382737553306
54955.6034593908,54955.6034593908,121.84389092039942
54955.6238930617,54955.6238930617,295.46469601771264
54955.6443267325,54955.6443267325,528.7659818682907
54955.6647604033,54955.6647604033,1178.4787179039122
54955.6851940742,54955.6851940742,1039.4462512404043
54955.705627745,54955.705627745,624.1245572910682
54955.7260614159,54955.7260614159,1199.0472299182059
54955.7464950867,54955.7464950867,1029.039575478229
54955.7669287575,54955.7669287575,1011.0094442388843
54955.7873624284,54955.7873624284,934.1842878289842
54955.8077960992,54955.8077960992,925.7732870742952
54955.8282297701,54955.8282297701,536.2137022440171
54955.8486634409,54955.8486634409,1145.8905636509958
54955.8690971117,54955.8690971117,852.2250441536913
54955.8895307826,54955.8895307826,943.736511011967
54955.9099644534,54955.9099644534,480.7625531353764
54955.9303981243,54955.9303981243,610.7903932957117
54955.9508317951,54955.9508317951,864.0210527792075
54955.971265466,54955.971265466,1111.76057599988
54955.9916991368,54955.9916991368,1118.2158497197847
54956.0121328076,54956.0121328076,865.4611329740243
54956.0325664785,54956.0325664785,1516.7902967364298
54956.0530001493,54956.0530001493,696.6900543381772
54956.0734338202,54956.0734338202,462.93247124951154
54956.093867491,54956.093867491,846.1778365475335
54956.1143011618,54956.1143011618,860.9196336880049
54956.1347348327,54956.1347348327,1052.7469064634918
54956.1551685035,54956.1551685035,665.4188319294423
54956.1756021744,54956.1756021744,822.599493041271
54956.1960358452,54956.1960358452,473.244332319568
54956.216469516,54956.216469516,380.13076718730144
54956.2369031869,54956.2369031869,979.1354397278092
54956.2573368577,54956.2573368577,644.5767959582489
54956.2777705286,54956.2777705286,304.50138304429106
54956.2982041994,54956.2982041994,89.69002571946066
54956.3186378703,54956.3186378703,254.84829333769562
54956.3390715411,54956.3390715411,313.237138918794
54956.3595052119,54956.3595052119,-197.99523557686734
54956.3799388828,54956.3799388828,-263.75338394550977
54956.4003725536,54956.4003725536,217.72969270845238
54956.4208062245,54956.4208062245,591.5023555807873
54956.4412398953,54956.4412398953,581.6043704622011
54956.4616735661,54956.4616735661,516.4097017852257
54956.482107237,54956.482107237,706.1983754975781
54956.5025409078,54956.5025409078,518.889518205388
54956.5229745787,54956.5229745787,387.2530023539741
54956.5434082495,54956.5434082495,869.4048865459644
54956.5638419203,54956.5638419203,726.2980145712418
54956.5842755912,54956.5842755912,717.1300501104383
54956.604709262,54956.604709262,584.6048716314921
54956.6251429329,54956.6251429329,293.7319341531572
54956.6455766037,54956.6455766037,250.79725328874974
54956.6660102746,54956.6660102746,-142.46093578578962
54956.6864439454,54956.6864439454,411.12630878509935
54956.7068776162,54956.7068776162,444.9108099664561
54956.7273112871,54956.7273112871,237.29629496706252
54956.7477449579,54956.7477449579,55.54149443361598
54956.7681786288,54956.7681786288,769.7197311703131
54956.7886122996,54956.7886122996,339.4171794222236
54956.8090459704,54956.8090459704,650.5046102551179
54956.8294796413,54956.8294796413,463.16300747827836
54956.8499133121,54956.8499133121,720.7408512520004
54956.870346983,54956.870346983,549.507000096769
54956.8907806538,54956.8907806538,507.82068898587704
54956.9112143246,54956.9112143246,579.7517820465716
54956.9316479955,54956.9316479955,625.2781840717912
54956.9520816663,54956.9520816663,668.735081947516
54956.9725153372,54956.9725153372,236.41375179794068
54956.992949008,54956.992949008,133.97268600929738
54957.0133826789,54957.0133826789,482.1306841074944
54957.0338163497,54957.0338163497,706.4013743594771
54957.0542500205,54957.0542500205,617.2960906365096
54957.0746836914,54957.0746836914,743.3508984928276
54957.0951173622,54957.0951173622,817.6662582242809
54957.1155510331,54957.1155510331,558.2643525672165
54957.1359847039,54957.1359847039,1194.206719336278
54957.1564183747,54957.1564183747,1054.5042516555006
54957.1768520456,54957.1768520456,620.0518098106754
54957.1972857164,54957.1972857164,644.2853312971718
54957.2177193873,54957.2177193873,954.3623913142526
54957.2381530581,54957.2381530581,1201.023065590441
54957.2585867289,54957.2585867289,541.2111339503983
54957.2790203998,54957.2790203998,584.0333310178854
54957.2994540706,54957.2994540706,530.8402985779219
54957.3198877415,54957.3198877415,521.9539825770041
54957.3403214123,54957.3403214123,203.97307529644604
54957.3607550832,54957.3607550832,240.25923485844078
54957.381188754,54957.381188754,389.99535412507157
54957.4016224248,54957.4016224248,-56.12097706975851
54957.4220560957,54957.4220560957,-51.97874483854889
54957.4424897665,54957.4424897665,768.989999853473
