parameter,mean,sd,Q16,Q50,Q84
Pn,73.36493051645307,1.6039215827908602,71.82551532156583,73.38120581986215,74.90661852026857
A1,5896.308121835399,1516.2499247659175,4851.655634959671,6237.3914998610835,7079.234433368112
b1,1.5211305937167265,0.40215723572310025,1.2739188449662004,1.3934497414432978,1.6595716117191917
A2,629.4129001628188,25.327798423138937,609.4314069491967,632.9270150446489,651.8880420244243
b2,39.83846287163924,1.4595029527623007,38.587598705078065,39.61885146683827,40.94809036718718
A3,136.51363742679388,8.099359656261674,129.03597631529,136.61617392738242,144.12290162492368
b3,144.92958826814618,8.455919228039322,136.8029551358137,144.63195009452883,152.87230692887255
Pg,271.7718833551909,14.070267639648241,262.1871450056668,274.1029375914028,283.71503676108523
numax,167.9726603471984,0.42141065904230623,167.5769285556604,167.95633854465518,168.35169346225442
sigmaEnv,13.55967862538523,0.8396933817576813,12.891094942560366,13.376887514284276,14.078548146309114
lnprob,-226375.72117160718,31.197873271594673,-226371.79151684028,-226365.1457083252,-226362.91021870973
