parameter,mean,sd,Q16,Q50,Q84
Pn,33.15651297270525,1.7704655762513195,32.35924369825568,33.4595703465518,34.36963908130191
A1,6954.139625409549,1216.4561113284879,6080.765667018304,7082.737260321866,8005.405960408256
b1,1.1300055813709382,0.1373569950319376,1.0234039109999755,1.1013000758991973,1.210507008260723
A2,329.10372739998206,8.73378494578318,320.85560205329324,328.4052621094164,337.02874332745694
b2,51.40569806141536,1.3310173584863054,50.18855726970778,51.23146175730751,52.61565447044909
A3,61.561331504354364,4.905503409064733,56.777132660307075,62.3770721351516,66.10830744556355
b3,170.1176750336025,22.422816387507652,157.7104376843778,162.9464735328475,176.01302987292922
Pg,140.3141029252427,4.575398976182137,135.88379549395088,140.05143699123155,144.69131684869654
numax,217.95223955971673,0.4174532161922003,217.53349458118834,217.95059194764113,218.36001650369968
sigmaEnv,14.802195791409527,0.7754118817807026,14.302679297631295,14.933637859125502,15.435739369929395
lnprob,-204678.60159582307,12.22556967417327,-204679.342097949,-204675.13461564496,-204672.97744111845
