frequency,power
0.0039355483132713,0.006092012378027073
0.0078710966265427,0.0005625730945859596
0.0118066449398141,0.005057133690524352
0.0157421932530855,0.0005872021047456415
0.0196777415663568,0.00801149152101532
0.0236132898796282,0.0007130473930693803
0.0275488381928996,0.02778807381211846
0.031484386506171,0.06721236819084211
0.0354199348194423,0.04081680903722689
0.0393554831327137,0.00024549137277006446
0.0432910314459851,0.03719551156360341
0.0472265797592564,0.016094871241916487
0.0511621280725278,0.008605864656731372
0.0550976763857992,0.002168301937638507
0.0590332246990706,0.0898036791174263
0.062968773012342,0.35623958475515016
0.0669043213256133,0.3886008114406523
0.0708398696388847,0.08115720507516759
0.0747754179521561,0.0071126988197357695
0.0787109662654274,0.01770791196678881
0.0826465145786988,0.1261829966742105
0.0865820628919702,0.2543205098689866
0.0905176112052416,4.4633824533020015
0.0944531595185129,7.871638085362714
0.0983887078317843,2.760817414807971
0.1023242561450557,0.04528883803772392
0.1062598044583271,0.7231272045955186
0.1101953527715984,0.7012945434123997
0.1141309010848698,1.314059842431511
0.1180664493981412,0.22529210947649958
0.1220019977114126,4.6311544777680265
0.125937546024684,11.551486311272523
0.1298730943379553,5.440814213728752
0.1338086426512267,0.13121471448852975
0.1377441909644981,0.47255671824240053
0.1416797392777694,0.8696262171348488
0.1456152875910408,0.9897372689426921
0.1495508359043122,1.130412281204082
0.1534863842175836,1.6767582971630093
0.1574219325308549,5.874244962527962
0.1613574808441263,4.4041563098708965
0.1652930291573977,0.14221962376083017
0.1692285774706691,1.7062774012163453
0.1731641257839404,0.6444629100451766
0.1770996740972118,0.07696989432387498
0.1810352224104832,0.6643710594617127
0.1849707707237546,3.993849954067847
0.1889063190370259,4.536355572653519
0.1928418673502973,1.601115365901026
0.1967774156635687,0.9716891114629231
0.2007129639768401,1.0508894381876304
0.2046485122901114,0.49521078447752326
0.2085840606033828,2.490472665965182
0.2125196089166542,0.7418609098292417
0.2164551572299256,2.307514369409498
0.2203907055431969,5.294792483481355
0.2243262538564683,2.506283989047284
0.2282618021697397,1.3564460574025408
0.2321973504830111,2.7328194711724083
0.2361328987962824,1.5348204288760587
0.2400684471095538,2.3710070057739734
0.2440039954228252,4.2503966936411555
0.2479395437360965,3.4215596294008446
0.251875092049368,4.333900018518753
0.2558106403626393,3.8354873013476527
0.2597461886759107,1.117661524883
0.263681736989182,1.0315776800926493
0.2676172853024535,1.5607288509666892
0.2715528336157248,1.993647902696884
0.2754883819289962,3.1582658333053444
0.2794239302422676,4.957399625681678
0.2833594785555389,2.210524241486609
0.2872950268688103,0.09112193603474499
0.2912305751820817,2.9496024102736964
0.2951661234953531,5.576467601311042
0.2991016718086244,3.3877157778110623
0.3030372201218958,1.6844590104599853
0.3069727684351672,3.823296520196175
0.3109083167484386,4.439894859832294
0.3148438650617099,2.508255110303607
0.3187794133749813,1.6039329437977399
0.3227149616882527,1.139195106824162
0.326650510001524,1.1219457845531402
0.3305860583147955,5.6199396895312645
0.3345216066280668,4.406683205996385
0.3384571549413382,0.525606290606448
0.3423927032546096,3.7887702897160205
0.3463282515678809,2.881394230285907
0.3502637998811523,0.5598842657307186
0.3541993481944237,0.8388301997814842
0.3581348965076951,0.32012624148517704
0.3620704448209664,0.012897392964874643
0.3660059931342378,0.7473208674867846
0.3699415414475092,1.4186090187277351
0.3738770897607806,0.43254724075523027
0.3778126380740519,0.10585811650494042
0.3817481863873233,1.286731981315392
0.3856837347005947,2.6888158726717464
0.389619283013866,1.2020845415990367
0.3935548313271375,0.2314437065873093
0.3974903796404088,2.898555175414414
0.4014259279536802,2.848007873410771
0.4053614762669515,1.3475302804059175
0.4092970245802229,2.0437741236473927
0.4132325728934943,1.4353286837606765
0.4171681212067657,0.2721057220990229
0.4211036695200371,2.2515451941721607
0.4250392178333084,0.5602290050762565
0.4289747661465798,0.25994781756199725
0.4329103144598512,0.08961649467591266
0.4368458627731226,1.0090506867568185
0.4407814110863939,2.962266573812833
0.4447169593996653,2.53154011410547
0.4486525077129367,0.14162895712685997
0.452588056026208,1.725736843459953
0.4565236043394794,2.3113086984860463
0.4604591526527508,0.42132330168784077
0.4643947009660222,0.031228932864755247
0.4683302492792935,1.302298792000169
0.4722657975925649,2.460234795351598
0.4762013459058363,0.6061347570209209
0.4801368942191077,1.563112407701494
0.4840724425323791,0.2504223680511843
0.4880079908456504,1.0748236318493267
0.4919435391589218,1.1180463569138828
0.4958790874721931,0.738815426262268
0.4998146357854646,0.5547003603926141
0.503750184098736,0.09938298916635895
0.5076857324120073,0.909564134291972
0.5116212807252787,0.16565914901114237
0.51555682903855,1.093445535496818
0.5194923773518214,1.628952580184196
0.5234279256650928,0.56054105655949
0.5273634739783641,0.6417178948649492
0.5312990222916356,0.5596336761245306
0.535234570604907,0.9841126288356268
0.5391701189181783,0.15153238937786861
0.5431056672314497,0.6506094223418226
0.5470412155447211,0.6261420209168328
0.5509767638579924,0.11921000729422913
0.5549123121712638,0.7093204008752454
0.5588478604845352,1.2558260291300085
0.5627834087978065,1.1790964052063349
0.5667189571110779,0.17828797159212012
0.5706545054243494,0.5331488004816242
0.5745900537376207,1.257175151743961
0.5785256020508921,0.47147041575132964
0.5824611503641635,0.01122195237164943
0.5863966986774348,0.22953958427160676
0.5903322469907062,0.7324787939508705
0.5942677953039776,0.4798357617697732
0.5982033436172489,1.0755521297039732
0.6021388919305203,1.2489873085112484
0.6060744402437916,0.2969525767621009
0.610009988557063,0.05983052477870169
0.6139455368703345,0.7915405459687783
0.6178810851836058,0.9184518958444017
0.6218166334968772,0.11945073387274224
0.6257521818101486,0.05153502832639046
0.6296877301234199,0.014106540146287901
0.6336232784366913,0.1433079293421883
0.6375588267499627,0.1694907074162687
0.641494375063234,0.16439236730517692
0.6454299233765054,0.4779025146247663
0.6493654716897768,0.0271328764886785
0.6533010200030481,0.45917196739562927
0.6572365683163196,1.1538251119834009
0.661172116629591,0.9798771587642269
0.6651076649428623,0.2265170825881169
0.6690432132561337,0.26457647971978243
0.6729787615694051,0.28019271219542685
0.6769143098826764,0.23014929835352427
0.6808498581959478,0.6136914703540901
0.6847854065092192,0.08592995000963155
0.6887209548224905,0.45139613421072966
0.6926565031357619,0.3322923124445601
0.6965920514490332,0.21969865955848575
0.7005275997623047,0.07446076637155824
0.7044631480755761,0.14949850419631447
0.7083986963888474,0.1504467887829106
0.7123342447021188,0.25146415401645594
0.7162697930153902,0.5070556015924289
0.7202053413286615,0.03114783186910886
0.7241408896419329,0.02213193137178421
0.7280764379552043,0.07573824276416165
0.7320119862684756,0.42670916313381946
0.735947534581747,0.16206603340833048
0.7398830828950185,0.004296355588357376
0.7438186312082898,0.13567797067238807
0.7477541795215612,0.3482612126492454
0.7516897278348326,0.07782252179509887
0.7556252761481039,0.0011214799807406925
0.7595608244613753,0.09725454567679924
0.7634963727746467,0.2775548849335375
0.767431921087918,0.05804253705935731
0.7713674694011894,0.16742060280332338
0.7753030177144608,0.21305003511183485
0.7792385660277321,1.3369230446833191
0.7831741143410036,1.267268742023912
0.787109662654275,0.41677679915709837
0.7910452109675463,0.18980486107185043
0.7949807592808177,0.012128530637434326
0.798916307594089,0.11541182546574438
0.8028518559073604,0.24030766109762697
0.8067874042206318,0.546659509487052
0.8107229525339031,0.37370151720046796
0.8146585008471745,0.629643755605943
0.8185940491604459,0.3400486384466181
0.8225295974737173,0.21273568431209558
