parameter,mean,sd,Q16,Q50,Q84
Pn,155.17114778388913,18.446233451099094,138.0589065542282,158.53850762172473,169.4386779193286
A1,41940.14673371475,27438.94276870279,3942.788824734212,56533.55149128674,67388.39285777869
b1,1.7765314825744893,1.3839747503674211,0.9133242837225513,0.9868388186853797,3.0779427634624286
A2,549.4667947322864,65.25357227800039,472.0771635163703,571.1996441934291,596.7446378420924
b2,44.414879075709074,3.4796309159600995,41.80073753120633,43.59408600647093,46.600488066136734
A3,93.90442258333965,26.518569459837455,81.3463165140654,94.2020117083133,112.73454242164676
b3,238.49554564571176,54.933774172630805,173.75530392304594,241.2433544650853,302.52163689575394
Pg,222.84994945340563,80.21954891011552,133.42034024161597,242.11310178562746,265.87033389338706
numax,188.1089093820964,10.826996361938841,189.25562552835413,190.36281160994173,191.33907770588124
sigmaEnv,19.33045144847316,20.355372297772156,9.93592219217646,10.993627397744417,21.721109087360492
lnprob,-219528.43352849447,871.543491120121,-220179.0571756065,-219042.3652085177,-219038.61441402163
