frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
150.12828492848172,0.6056728547035456,0.015122369077680609,0.01044827792334401,0.11962490916016404,0.00842512004877174,0,7.721586011299135,38.23865585316889,2,8
152.06534703165187,1.1332009906112186,0.05258303133109956,0.0143083277396332,0.11621977279745294,0.01599628904313337,0,7.7735321558202255,155.226316381355,0,9
164.5029374381982,1.0495239023985166,0.03903805686094202,0.01270561389760476,0.1217334939997606,0.01233936614405226,0,8.981453024506747,127.03309083780186,2,9
164.70869106144013,0.5491645754549022,0.01809595609786851,0.01075285821087474,0.12060413108578907,0.01178199350427033,0,5.30485628555424,15.81742308930916,2,9
166.55659013627536,1.7483461660506572,0.05245587088996782,0.01232182962778642,0.1516255626108535,0.01133209754057613,0,18.548588930546472,480.83623419168725,0,10
179.24913588104985,1.0527221590224978,0.02081875091849692,0.00923387961617571,0.16768942075239404,0.00928197054520258,0,16.94427484591534,75.6953346731425,2,10
179.3388631346283,0.8550574804417127,0.01880596933109618,0.01106203987249536,0.1826206334556125,0.01163422467301136,0,12.374994804876993,20.885597162116028,2,10
179.44623488200702,1.0716032175650407,0.019196043749494716,0.0083230992645527,0.17744458585643502,0.009787618088149,0,19.041730494953473,74.7223971159874,2,10
179.60599690013035,0.9103512768995764,0.025967697030137217,0.01120721791594905,0.1389152332799844,0.01144883442272994,0,10.158619721136589,63.94497290353683,2,10
181.29800248701375,2.616516050892981,0.028372457695517946,0.00721482628568369,0.28232369845280414,0.00717985167773715,0,76.80685397067843,1359.5463100667475,0,11
184.32050812821512,0.760957366671579,0.030764817577647142,0.01321692241807174,0.10780846428641218,0.01126957857164761,0,5.9912361008384565,58.69867761509886,3,10
194.05303148375071,2.840866073406912,0.062278354043285834,0.01165810147019583,0.21293278804690233,0.01126483592167286,0,41.24910423660234,1410.2672001319952,2,11
195.89236204775744,3.213679286891899,0.04681976617496335,0.00933857416174954,0.27136165664361084,0.0094988911202892,0,70.21436202235874,1944.672951635559,0,12
199.01587497025102,0.5910067087037039,0.016895288488355028,0.00899429896015993,0.11699060068071888,0.01063603029560127,0,6.580658243576743,31.214142135042493,3,11
208.5038381914706,0.6189632029687554,0.023637874496060928,0.01779509137058975,0.14446022416859092,0.01394698338580824,0,5.159069366924657,10.124226751362585,2,12
208.61296657260988,1.1012192183459277,0.01907717370827818,0.00805406033680787,0.17121237632133035,0.00820557789293716,0,20.23408905884515,99.26634544458648,2,12
208.83400182780383,0.9644924172000652,0.03547828458596514,0.01457043146833871,0.1452042627830051,0.01588353610811065,0,8.3461300844621,51.15752510206221,2,12
209.04604371699745,1.060630921634043,0.05601253498090883,0.01998991724070455,0.12916589324619376,0.01893447105679782,0,6.392834596104732,76.26451430599991,2,12
209.2866079796968,0.3667415928184038,0.0038366323325808296,0.0040031739249241,0.15767719203086974,0.00591644945587599,0,11.15887155464463,4.935436904812377,2,12
210.59967290807072,2.6661474992253233,0.0683357031531124,0.01241752944867893,0.19294011725080287,0.0122901037382495,0,33.11088616622226,1243.4127413677415,0,13
223.76930272832908,1.1623004660313894,0.16498825391463315,0.04304436906743605,0.10060135383025606,0.03815903997951315,0,2.6063571369158707,95.56816627490844,2,13
225.58613271693835,1.4390582982540783,0.12946688010793775,0.02679722194560674,0.1078437193732928,0.02896539318947314,0,5.091528992970394,208.9313822878212,0,14
153.6177910322436,0.4433312635926117,NA,0.0019678877941640585,0.216407609097186,NA,0,7.948252589526608,4.425993740725971,NA,NA
153.90616656645614,0.37702197497842166,NA,0.002149848890366921,0.17464187672004045,NA,0,5.748417078321561,2.351296752316557,NA,NA
157.17002255158246,0.30569512796896336,0.00815204847138189,0.01103143231454651,0.09871502313122456,0.00586452573266479,0,3.648886951394671,2.5744654571753927,NA,NA
157.20939144523962,0.40912665972544293,NA,0.0023370360450108256,0.238761391616607,NA,0,6.769093346416962,3.852606532527716,NA,NA
157.73225282866895,0.3516110878194219,0.001967773887564306,0.002390851821464604,0.20096354472392547,0.0022213843312035024,0,19.998621355286488,4.750162641794304,NA,NA
158.78659092716023,0.5407480133231902,0.03099246860655066,0.017941504848074403,0.10106453426322799,0.015201185857131747,0,3.0031970067769813,17.997654328199133,NA,NA
159.16936462140407,0.9358328991562821,0.01613606322655437,0.006726697037372119,0.14890155748577535,0.006906436788178445,0,17.276237184988418,127.84739756645286,NA,NA
160.0018124697504,1.0501867358615395,0.015182832720666076,0.006226627545689069,0.16589999686989593,0.006084138784767877,0,23.12226517967808,176.44820080710633,NA,NA
160.4731392084997,0.7045075759296135,0.01058600928990635,0.005595493379736874,0.14130970574296572,0.005751466243024453,0,14.924135788466454,67.34622737403697,NA,NA
161.80978652166763,0.32885617562858893,0.004488695869497102,0.0037734635268933535,0.1258805710558135,0.0067489100677158124,0,7.669056728800821,6.117414492167882,NA,NA
162.40743513461769,0.3686707028712899,0.001967773887564306,0.0020957289700085312,0.1860789053869072,0.0019101879430425905,0,21.986301945683888,8.72642490605358,NA,NA
169.07900386433377,0.5188357465600774,NA,0.0017265852304571092,0.283272099777696,NA,0,10.886160258944555,12.78241191291454,NA,NA
170.7695730075965,0.3161697686731644,0.00795478191384934,0.008825527850401265,0.09998728321198218,0.005990643782838871,0,4.000023406202097,3.6513351974608668,NA,NA
171.36692508725753,0.5008809399002506,0.013443209201486582,0.010113213072370009,0.10629418332660047,0.006846658525069637,0,5.9404067328293415,22.418590330100415,NA,NA
172.91510063883027,1.3200900358612706,0.014713569881631439,0.005856292566842403,0.20411133577205762,0.005507487267471254,0,37.69981135061197,299.3490049012689,NA,NA
173.36793372292487,1.19064910054151,0.01679988408529652,0.006847195464430397,0.17665927677970913,0.005965272215645903,0,26.860334608985685,224.85808489021292,NA,NA
174.27733183722114,1.2189677287595173,0.022666825447452146,0.008052854885043297,0.1599221155858172,0.007333887729620728,0,20.86622295010458,228.59044658056155,NA,NA
174.69974735951152,0.9585511980687493,0.01815003195592444,0.008020495395881806,0.1456392263704229,0.007041363266150018,0,16.114000098777822,126.60286189683757,NA,NA
176.22264443139827,0.5313306917151307,0.004228016199031613,0.002988540993904366,0.18170443707190914,0.00428758869506575,0,21.254127967127822,36.15398321164321,NA,NA
176.8133679741013,0.5471832419955998,0.0040195515981459795,0.0030558643767280643,0.18713198075865561,0.0033786529545498938,0,23.710357148649063,40.303128889474465,NA,NA
178.7058530937575,0.305694743759384,0.001967773887564306,0.0022104109612948236,0.18057154870006345,0.003102629670318931,0,15.116487067323423,25.452138010594354,NA,NA
180.5550613013958,0.3575195917641853,NA,0.0022071909613540935,0.21342649426342714,NA,0,5.169096433122281,2.6807010940137843,NA,NA
181.9673547873805,0.5186640736185131,0.001967773887564306,0.0017915794751627023,0.20852636910950775,0.0014493453833257662,0,43.51582960585965,30.56286107259075,NA,NA
184.66968851179877,0.360394582388756,0.004382833922353655,0.004155554502410503,0.12747137449269716,0.004778284775362747,0,9.433038797131001,11.219093965530192,NA,NA
186.71364361674762,2.384689453928213,0.001967773887564306,0.0015501310287565366,0.5299447809859411,7.122511802243245e-4,0,919.8957159277534,887.196908211281,NA,NA
187.24641227672313,1.16384018183237,0.012623114101190436,0.005440401639826193,0.19509612384159378,0.005084368452097438,0,34.15626024614928,227.31465283269426,NA,NA
188.54988847974164,2.1768341316555375,0.018066020853572347,0.006096116991389773,0.2976598783321965,0.005785540314695158,0,83.4907373957973,623.7770955373562,NA,NA
188.8470516465296,2.6574710188914277,0.01812861988786385,0.005806474752216014,0.3561126764545286,0.005515745748888536,0,124.00022075984621,1096.68253657292,NA,NA
190.38217888097543,1.321027468484457,0.005344396615434249,0.0029091391477498244,0.33478188929152525,0.0031207238123383834,0,103.93818846322456,333.9618720663311,NA,NA
190.94625943859813,1.210136907012988,0.004485260346731015,0.0029894518062785476,0.29638191318642126,0.0023389457316711337,0,103.92774000254505,301.1116465065279,NA,NA
192.98327622411898,0.2874570665432442,0.001967773887564306,0.0016937882668843474,0.13661898244889492,0.0025621960188230526,0,13.366598799887509,27.636323765895213,NA,NA
193.21785848470836,0.6992700368623441,0.001967773887564306,0.0016734728360383604,0.23431673051879814,0.0012398221399088354,0,79.09786716214201,120.29436467443884,NA,NA
193.288452562976,0.33719837941196446,0.001967773887564306,0.002538242068151192,0.18995809467191477,0.0022014974000248546,0,18.392717125644502,11.316738423611241,NA,NA
195.1820540209228,0.36388120910163513,0.001967773887564306,0.002287002598951137,0.19611264068331796,0.0021087696649034465,0,21.418753481231526,9.5090473205928,NA,NA
196.1004745297542,0.37257464756808706,NA,0.0019034609651497544,0.22089644680411455,NA,0,5.613601007032964,3.2156009612190246,NA,NA
196.29737786216492,0.4190457831956353,0.01693885910684623,0.013134250140234957,0.09847229341524844,0.010012653049763015,0,3.299809899902197,9.498619889807742,NA,NA
196.90096005574054,0.5888719720694008,NA,0.0015338498710529944,0.274589704336924,NA,0,14.023509437340856,11.002306901831616,NA,NA
199.1556570066291,0.4877168396043876,0.007339844253427953,0.004880217066801008,0.1290179154211595,0.006265982076255644,0,10.315701924437569,25.658361391466315,NA,NA
