parameter,mean,sd,Q16,Q50,Q84
Pn,79.55548421039859,0.680427265323929,78.88129706703624,79.5500937219217,80.23801120775589
A1,33913.97503232468,26543.839911889263,16808.463179045983,23519.195093322596,51143.439826246016
b1,0.5544266826271056,0.15384502210990061,0.381905770104588,0.552897585244815,0.720695088891449
A2,3966.581221212205,136.1670205052399,3832.022943738329,3964.6480474051073,4103.659874580034
b2,17.902628030319757,0.4491489445421007,17.455347013797784,17.900375012462103,18.342304208417467
A3,854.6601950946704,40.84246938890804,814.2045716514102,854.3454661892787,895.4511700794428
b3,59.46164446323018,0.9626066626404789,58.50019213332422,59.474511230309496,60.41037770951632
Pg,1627.4810067197257,51.84925658445019,1576.08481210792,1626.2541125269079,1679.4628080476728
numax,67.70668228223096,0.20262024914528007,67.5034089341465,67.70513057655566,67.91238662403177
sigmaEnv,7.235448024822702,0.19407286383294162,7.041539664225813,7.2360517498263786,7.426136542546311
lnprob,-231076.3615208629,2.1955583396326226,-231078.4342127605,-231076.0219379784,-231074.27365587789
