parameter,mean,sd,Q16,Q50,Q84
Pn,102.61283930919892,1.0263059743987233,101.59680116670746,102.59660086523009,103.60668765907786
A1,27335.64468755236,6978.064987737905,23289.244937411786,27971.41481368754,32601.609045293968
b1,0.9083033762101635,0.23001227452874073,0.7665973117170054,0.8566052947095664,0.9732282189287941
A2,3710.553290324717,151.8163988142351,3576.1273701424975,3716.721767023785,3853.272988458674
b2,20.658662675252934,0.6569657465741902,20.014834554298417,20.630053195198855,21.286899223568145
A3,873.233707269552,45.47302570637387,830.391159728524,875.4506752123862,917.1675897029418
b3,70.76387029245592,1.3006504273530488,69.46354320043099,70.74161056369697,72.02649903604521
Pg,1786.1490229124431,56.66893785473713,1731.3005707830218,1784.1945825188175,1840.7354467006332
numax,82.8164667367832,0.19987628808473307,82.61641809943478,82.81624082975878,83.01397098072485
sigmaEnv,8.043834645901299,0.21500189948254306,7.829900068392715,8.03860690026078,8.254938871869035
lnprob,-242643.8087744344,16.475919797436013,-242642.89766763503,-242639.07577754525,-242636.99875031982
