parameter,mean,sd,Q16,Q50,Q84
Pn,83.00128106520384,3.1404611958576654,81.02722460460058,83.92502345578629,85.0726740707128
A1,19478.98332159297,6108.553879888057,12173.8977671762,21525.232128075266,23826.31686068223
b1,1.966753761414185,0.36262680573050776,1.7410066449014046,1.8337940933030488,2.2238001034049035
A2,750.307738741053,98.90309680129258,699.3840389932408,727.5146681000831,762.242269406299
b2,30.762608883830517,2.157105284719727,29.95198355712032,31.08802070316904,32.167959883328024
A3,152.98686906778806,17.101093770462782,138.1058628108233,154.53651967612967,168.83429993806772
b3,107.1168737225668,17.40347588997217,94.80487250426312,101.70275726236872,118.18568939322957
Pg,242.70827909652726,17.471207196453324,234.5928931931853,246.3370083305652,255.22528647726787
numax,129.04452227786993,0.6490734617620268,128.52307858410796,129.01935839811796,129.5114645547589
sigmaEnv,13.864215453683169,0.8527007629395007,13.192496889147664,13.990115212720045,14.606222025300028
lnprob,-206161.26864912309,124.19915936009066,-206157.7853463081,-206115.49819614858,-206113.18904441546
