frequency,height,linewidth,snr,AIC,amplitude
181.65706388252158,8.418619447356797,0.030495916753648416,8.724810810889327,59.36086910855374,0.8980824759448035
182.0073277302951,6.928810508204802,0.037329745514167186,7.904422138286698,58.611666812248586,0.901429554983703
183.32573659550997,10.327946938245613,0.030495916753648416,10.812486463137434,153.84934170353517,0.9947244252117204
183.58548281970155,6.765826325746079,0.03392060021530949,7.333097589108201,109.09899504442001,0.8491161933273919
185.46273962181348,9.530518046654255,0.00945539252724906,5.389647350618774,31.67280501676578,0.5320751445768779
185.89958554431752,6.363949131684382,0.011257620401667235,3.8643378020511086,7.949066001929168,0.47441846760080275
188.35930357643483,11.731307453662335,0.005799581917592544,5.191997433127454,17.29031179028243,0.46232405258133386
189.41796621745812,2.372262385747065,0.018353947117746246,1.7709695454597325,3.4558848056403804,0.3698460934564851
190.55756251578987,8.014788113426079,NA,NA,4.012769067201589,0.3147919463752473
190.69503049269574,8.679077432765482,NA,NA,7.596395301858138,0.327577731963292
190.92755865563862,8.416638521429348,NA,NA,5.549711536245013,0.3225870491665542
191.9346489661167,11.808560664526608,NA,NA,20.622332037040906,0.38209915096301666
194.66988429756773,7.601902552122451,NA,NA,3.7106947185020545,0.3065764134419163
194.7372099041308,8.541956344597587,NA,NA,4.962785492200055,0.32497972281517634
196.50405677492986,7.257443410586065,NA,NA,3.231642927908979,0.2995500657239343
197.8006852709139,7.206124123634478,0.01659376740009264,5.392235298254247,57.945137428323505,0.6129122544757563
198.16669131409296,21.487966050017402,0.021852267785648024,19.598859505209322,267.8655292574622,1.2145652402888567
199.41032475113147,7.894694997996551,0.0039345791791842106,NA,5.632914302921563,0.31238614172556733
199.8511062224869,13.52766425737187,0.030495916753648416,14.352881364043084,499.5890834830716,1.1384322524335893
200.0714969581646,34.227508001213224,0.014825116546169827,26.084228159655066,488.2012879583781,1.2625879343808846
200.197434521409,7.122492085852349,0.005799581917592544,3.0752991443616486,10.552096904058999,0.36023778828941294
202.15733784940008,27.259995316310654,0.01659376740009264,21.787594411760676,248.3902941873821,1.1920935107446344
207.07088797340225,7.748405332592074,NA,NA,4.665249936879263,0.3095164644093749
208.01966813892167,9.617549113190103,NA,NA,8.726232161352527,0.34483377499720574
208.83020661074343,8.211427085551074,NA,NA,3.6264119921906968,0.3186301812306658
209.27281017270903,15.232501084787545,0.018353947117746246,12.468549725511622,127.67619994676352,0.9371849013957659
209.7253982906186,46.45439518637714,0.0039345791791842106,NA,118.81000028618291,0.75777013699745
211.12802390823555,7.741258038008069,NA,NA,3.5002302972498,0.3093736791757338
211.84872471701104,7.6851693237745575,NA,NA,4.438615319239034,0.3082508695810287
212.99977493497317,27.690407846678305,0.011257620401667235,18.08440278496889,190.49339592246542,0.9896073513452102
213.44449195517998,40.18676803547153,0.014825116546169827,30.870099485192828,373.48530266848684,1.3680927281503095
