parameter,mean,sd,Q16,Q50,Q84
Pn,33.8448015446199,0.891638670021174,33.04493509073457,33.910077238883154,34.665167761873064
A1,8264.370428581911,2149.4438854572886,6827.829802054909,8814.877501687346,9883.667950056606
b1,1.7069320749611576,0.3028929202003676,1.497786875753182,1.6197328812976908,1.8553965220446873
A2,769.8010711014817,26.78424795358924,746.040286881854,767.541443927434,791.8593119022045
b2,36.48525515453828,1.4273843836109303,35.729857036033415,36.67708300004977,37.573012717875166
A3,153.02649672438736,14.2082226022532,143.42660562185142,150.1140096870634,158.7317863222299
b3,128.7727286864277,6.052624761425269,123.99110833094302,129.41682552707448,134.14779716997595
Pg,283.81518175643123,13.85177227760233,273.5874701012749,281.07410036096957,290.9925626634776
numax,152.75277911011605,0.39349004079124045,152.38697302320972,152.72500497899793,153.09591873167452
sigmaEnv,14.331118267719498,0.48806090452179846,13.891800973042223,14.332898404005414,14.789423528912177
lnprob,-214772.08862876863,48.492057251727665,-214763.0788104252,-214756.19463733316,-214753.95041214398
