parameter,mean,sd,Q16,Q50,Q84
Pn,38.574130149445715,0.4752999814899307,38.1035822222996,38.57187295842546,39.04749344250292
A1,11869.637076438148,1800.5088555063792,10505.67050068557,11934.647030107477,13446.674063999282
b1,1.0251826641774073,0.08533837330297604,0.9516746559341568,1.0151503001443118,1.089732418173816
A2,989.3746045850112,29.067479321586145,960.6323083417105,988.8664632574579,1018.4397744571163
b2,26.66381729467112,0.5935705925868417,26.06798658457316,26.663516003073987,27.24485731219061
A3,191.6267416419767,8.302982176529424,183.34037379380854,191.65247025390596,199.8216140702437
b3,93.52598085567622,2.088454966251124,91.45522946676485,93.52228917830001,95.6181679087857
Pg,353.04672487097804,10.436398512830838,342.74533110492825,352.7878442900989,363.3647787404328
numax,103.98231927976704,0.2738789467580122,103.71230096024752,103.98289050237152,104.25482115646733
sigmaEnv,10.646611879041954,0.29568900227846256,10.356842597129841,10.636791856796917,10.939763364894356
lnprob,-203498.32507478303,4.947892604874211,-203500.15982752302,-203497.26453684922,-203495.34582031312
