parameter,mean,sd,Q16,Q50,Q84
Pn,73.04348130697858,6.5057701950478615,67.15409233618591,71.54308904099943,79.35179065218077
A1,7662.16068686553,2235.1085792988183,6315.741050459538,8264.170918959382,9345.450807795987
b1,1.158986138787959,0.29627749716810525,0.9996204810792707,1.0635330135237304,1.207826023191689
A2,400.3870189293529,14.454286331493106,388.7971584233785,401.88199297368914,413.08064240470236
b2,45.85139495028809,1.2614333926463168,44.755670001391614,45.70049596178228,46.857125071252696
A3,76.38651851356035,7.5616248850075465,70.33805435466871,77.40352649507201,83.19100626942901
b3,272.4029480035269,33.76318373631662,241.76582439853112,281.39306539924456,303.0000254124193
Pg,121.56905492089236,10.596785854611928,114.87583535378309,123.1011347629777,130.30046174367797
numax,195.02484056201862,0.7415095755520598,194.32147166306154,194.99617962777677,195.70026642234893
sigmaEnv,13.186101607672398,1.9535949032531839,11.846159714149797,12.650665002092577,13.962009258419023
lnprob,-222328.56954564474,48.05830421884254,-222318.54666928053,-222311.45077347208,-222309.15124665844
