parameter,mean,sd,Q16,Q50,Q84
Pn,31.528577105634817,0.31532187344029255,31.219100918196503,31.522351572051413,31.844829126961066
A1,13219.535185212844,2651.40134642645,11064.24024569036,12809.001457284416,15129.703201114016
b1,0.8286415902383416,0.12313362832714626,0.7095790450119948,0.8385615380948468,0.9473693668791092
A2,3373.15802109999,107.6077603660998,3266.417033850959,3371.577183396905,3480.7294176211462
b2,20.618924549450295,0.5883301538199491,20.035398480858554,20.607762422107257,21.198217704817214
A3,734.159219094601,47.199370676973736,687.5251872561319,734.7891436567713,780.978867598626
b3,63.11445998953938,1.11117129288125,62.03255862214973,63.083323592473704,64.20105047387626
Pg,1290.4348733148734,34.07660974650564,1256.8316606884985,1290.1011082171742,1324.0591977254294
numax,74.5895622325927,0.24230407487344524,74.3519681020152,74.58684259410177,74.83056576361653
sigmaEnv,10.345359299484809,0.22498034621971164,10.12218324982124,10.34200524111018,10.567981300374802
lnprob,-215048.62096566887,2.283245773764599,-215050.7906989322,-215048.28569241814,-215046.43550430203
