parameter,mean,sd,Q16,Q50,Q84
Pn,27.59668700909933,0.46401603087300686,27.132534355087206,27.60241241749387,28.062335107626406
A1,5066.593568467869,740.7079839506977,4460.967650668584,5091.071201291097,5737.281239145722
b1,1.1089690255559599,0.10329366061211977,1.0226747594450118,1.0959319882635579,1.1855779832496474
A2,765.4653079685553,19.50245882289157,746.0965311410869,765.2682889472708,784.7771521863743
b2,35.45844148013496,0.8036825483909553,34.646079833079625,35.443379144419374,36.26412903152546
A3,167.48704846253682,9.273658483819409,158.2975832263139,167.4514027893282,176.836280708351
b3,106.80925157069562,3.392916312805588,103.30285456962658,106.78544622179085,110.21261551381966
Pg,338.5338177287435,7.931864197604034,330.6845437030219,338.4588038281572,346.38326264292795
numax,136.4176410760901,0.2720736117533285,136.15059102045345,136.4194763887344,136.68898972568076
sigmaEnv,13.557702837712178,0.29555682837379604,13.26735867402859,13.549512763875551,13.850912616705873
lnprob,-208643.05412684282,4.02437364895696,-208645.07266968646,-208642.20926836462,-208640.27383286512
