parameter,mean,sd,Q16,Q50,Q84
Pn,20.498965447348223,0.42940973888585354,20.072214427047463,20.49799213023954,20.931409003186968
A1,4046.889957977512,550.2631494437575,3506.675507380589,4008.053990284675,4572.530285131654
b1,0.9179228937315407,0.08839780619297728,0.8322168547399363,0.9178780566067936,1.0036184337557785
A2,807.7863917426296,19.753118186676847,787.9822332156187,807.9043173354374,827.2032385636331
b2,35.87396068882122,0.7148414836204153,35.15943501586481,35.870572584159056,36.59066955035239
A3,188.88125734662398,7.754067068635544,181.21409523491502,188.62824509887335,196.61507333185213
b3,114.45318724329788,2.8509582275997336,111.60852579570063,114.46732816568378,117.31160668058321
Pg,360.32796691521384,7.72185765195002,352.69038985392285,360.20251645807866,368.01677805761716
numax,144.54615893571102,0.2597855261430171,144.29292116866185,144.54647698284458,144.80071590405575
sigmaEnv,14.038671135975342,0.27289659645440695,13.766110882718731,14.0373186410211,14.310434680349566
lnprob,-208973.86117472584,2.243943798000849,-208976.017679385,-208973.52896306658,-208971.70689366222
