frequency,height,linewidth,snr,AIC,amplitude
54.0585918445307,7.112943670528148,0.003934571714756456,NA,7.500493084808113,0.2965161508590871
54.302595389548635,4.727205658919693,0.013046856758231671,3.055143201462426,7.989528748817975,0.4401798234798046
54.97394427956266,7.776904659191865,NA,NA,2.3259474683145527,0.31008484916804935
55.15053220204722,8.10397557158782,NA,NA,3.3446869873951073,0.31653826766091564
57.00871942589477,7.585268146719046,NA,NA,3.6578771032436634,0.3062405024820283
59.141471703180294,7.674161681726302,NA,NA,2.1144536126375897,0.3080297277711726
59.39124996548713,7.675033349632757,0.021852226328946626,6.652312499481624,78.85544249977102,0.7258768016152533
59.56047823058021,3.3964842146762244,0.014825088420922788,2.3085654039657832,19.109038471804524,0.39773002980904837
59.63721340302437,8.554942917412731,NA,NA,5.977332435628341,0.32522634442744225
60.28664420033384,8.64588500542575,NA,NA,8.218301900495135,0.32695041057714835
62.17572724716165,8.730784622323759,NA,NA,7.175463856503484,0.32855175929403446
62.78368634944612,5.904774831855709,0.020106502409504123,4.836840223309983,16.930826234573033,0.6107238382933436
63.07098084599949,15.758069491513634,0.005799570915002874,7.076816691240702,48.63010154537915,0.5358267285105663
65.6747093894248,6.345644470142542,NA,NA,2.421543975979148,0.2801012375616724
66.25089801332996,4.52956832772713,0.014825088420922788,3.1229231702513087,5.674433156003943,0.4593058640141811
66.45161060681247,6.961212951643521,0.009455374589093237,3.8758955427897956,24.15058368616883,0.45473330717966076
66.54999913302936,9.215348191721962,0.007637432393790878,4.653474003338891,22.084167600565706,0.4702236847889254
66.75464726756053,9.9969983516807,0.02532537050189104,9.482443509241596,165.95323968092998,0.8918414444532583
66.91206890950758,5.543501106223094,0.013046856758231671,3.611081544804731,24.253846859886835,0.4766723411220589
67.03013514096787,2.2118392321157216,0.014825088420922788,1.4717733132870288,8.462279827348539,0.3209595932806522
67.17368207294064,13.722184739404259,NA,NA,25.763493630292942,0.4118971533769161
67.25052543969375,12.892761207722776,0.007637432393790878,6.6196318609297835,24.20159534742561,0.5561879753616584
68.19270480955915,7.813355699436946,NA,NA,3.611564777667809,0.3108106971961803
68.36260519711811,9.493282883977201,NA,NA,9.35109651475068,0.34259843185997957
71.66620249630859,8.679184409999381,0.005799570915002874,3.7843023664045092,3.429631646031339,0.39766038256727143
72.66404113887191,8.913671483139222,NA,NA,7.270139479354839,0.3319750703445784
73.01390498060299,8.695092731758905,NA,NA,4.741329763586691,0.32787950340447364
73.40787699336903,11.187373456336202,NA,NA,13.19604319127393,0.3719128873477546
73.74810371105838,12.842116093952813,0.021852226328946626,11.418274072940992,77.0447349559181,0.9389469967108206
74.08262470019585,29.758692295887407,0.030495858898778285,32.83120658717171,432.6858347485904,1.6885047726313458
74.38172581989525,21.46736520673879,0.03562694354013839,25.27656065735572,396.1867112994951,1.5500781391882248
74.66114923435129,92.3747478372236,0.003934571714756456,NA,230.6968428405453,1.068563417779214
75.02715455187817,87.44654644869958,0.003934571714756456,NA,279.75695432502107,1.0396687740201918
75.41283757464845,7.777246482202125,0.013046856758231671,5.151825905027021,24.71078013625811,0.5645999236266449
76.16452591494564,7.480046203391663,0.005799570915002874,3.237525303352224,9.981298436279758,0.3691688155670379
76.30443224844423,9.129021070691746,NA,NA,8.940731411319575,0.33596130871905355
77.27583234650595,8.693902274937749,NA,NA,4.891393866637372,0.32785705742463594
78.27573193897884,8.913852004885957,NA,NA,6.002552915517299,0.3319784319457023
78.77945523782786,7.465692196618861,NA,NA,2.5157522170848097,0.30381709009759805
79.163408194037,7.467216171843279,0.007637432393790878,3.731642752885329,22.542709928646218,0.42328023325903835
80.49755660953826,13.298869694534709,0.005799570915002874,5.922434895934736,20.27736266706779,0.49224377570541084
80.7358800662981,8.442594044117149,NA,NA,4.742418671543419,0.32308374858520056
80.9107884196493,3.4341353154295304,0.007637432393790878,1.651399320779622,4.923972579745168,0.28704985224027024
81.01311248691488,11.035972603369714,0.005799570915002874,4.869501401961269,15.443147026744555,0.448412979339507
81.16266304676458,3.16829518296091,0.016593735919476212,2.2762431224025286,9.162143868052226,0.4064057482135077
81.33582685290634,6.611188714242704,0.005799570915002874,2.844020423549105,7.382199862229754,0.34706645912190454
81.459698676948,21.37843746724196,NA,NA,81.3327287392749,0.5141207584114379
81.72150987567662,23.821223209107227,0.007637432393790878,12.608286496706727,35.687439678666124,0.7560154225007654
81.84744718923426,70.58626738644647,0.020106502409504123,65.37956562323612,856.3096883763574,2.111559433683474
82.05209532376543,90.5081246196844,0.013046856758231671,67.7031817942775,424.07373949958856,1.9260682248601775
82.17803263732307,63.143916903055356,0.014825088420922788,49.60272778614576,368.0662610461659,1.714902137366308
82.39448739500025,37.0280923013521,0.013046856758231671,26.49900903537153,185.23741868894285,1.2319513344417257
82.49287592121718,21.604522378330653,0.011257599044441886,13.937391933799429,106.67559024272487,0.8741181932876502
82.82346136930599,20.221585228135606,0.005799570915002874,9.194206061111794,28.549730443883163,0.6069885056209179
82.92184989552288,10.88021028889695,0.014825088420922788,7.8341125497528665,98.89473242862005,0.7118561266183742
83.01236733964245,20.569840615923788,0.003934571714756456,NA,36.84364067350543,0.5042421343685275
83.29021997249542,9.298940468813422,NA,NA,5.954302730198833,0.3390735344570848
83.3999825170618,9.872252401791213,NA,NA,13.699564241491316,0.3493697384863527
83.49052662421705,11.997546576169706,NA,NA,27.504892545905022,0.3851442176010382
85.33233450097025,7.655313005156985,NA,NA,3.428698963311035,0.3076512159303915
85.7655435180605,10.889416446005084,NA,NA,14.28654864168493,0.3669268250941208
86.42217893038729,7.710397993350972,NA,NA,2.870787915235269,0.30875610783062346
