parameter,mean,sd,Q16,Q50,Q84
Pn,38.128390410834996,1.4525079298541033,37.052263220081535,38.31602534318968,39.36201688379039
A1,5204.271626276211,1229.042259504124,4515.139057407878,5459.486200441306,6163.479260724751
b1,1.2532764648958947,0.25946339665901663,1.0906086756990863,1.1768693916920725,1.3343915609341241
A2,402.10103143784823,9.595517326734473,392.5712496264965,402.31772386970385,411.6336270794346
b2,50.771262162179084,1.152852390566651,49.66807430818923,50.68935103161244,51.84945316217057
A3,62.14857975874401,4.578784584908715,57.543558173982504,62.06962384643727,66.80357966741681
b3,171.25093878210438,15.682150803549945,158.42480899941816,168.0652307650612,182.23978568936533
Pg,160.20339695704655,5.395952178179864,155.59644446152348,160.57741888761058,165.07848901484323
numax,214.1579028566738,0.4172278757119177,213.74578151903833,214.15607601923406,214.5591388785437
sigmaEnv,15.596873078238412,0.49662253192534794,15.120906442369943,15.581100776332672,16.069007961555773
lnprob,-209208.56338718833,19.19393330495834,-209207.19221726328,-209202.57610423662,-209200.43847699082
