frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
154.4464886397852,0.38648445005455373,NA,0.002587567989495554,0.18543265846744453,NA,0,5.503180064101506,2.3229642896785663,NA,NA
156.48289184590178,0.3608229322874204,NA,0.0019504653607869355,0.21804334839277764,NA,0,4.796648961422859,2.075705642157118,NA,NA
157.04740055574277,0.4165807407328854,NA,0.002244959895050445,0.20484339803816168,NA,0,6.393638079309699,2.3961744851803815,NA,NA
159.0886721462535,0.3278038465825397,0.0021599339109101834,0.0024680300540534587,0.18215268312250807,0.0024415410588168366,0,15.835717853470621,4.5918455081719,NA,NA
160.44518961390034,0.45620106471586974,0.0035679545821337626,0.0030679123814534182,0.20222467600000182,0.004609677106647685,0,18.567071033454315,19.224645367638004,NA,NA
160.94599162516607,0.5046478612943737,NA,0.0017676925589299002,0.1960444278368955,NA,0,9.382672273198898,6.896913758961091,NA,NA
161.62774980733784,0.35542531433168434,0.0021599339109101834,0.0023680860188911557,0.19952514311084676,0.0025199438668610957,0,18.616857594634187,4.0385131835082575,NA,NA
161.80977105610035,0.6832818966734029,0.011821351759231094,0.006403187800661933,0.14069906219090858,0.007011899149115046,0,12.571375987942819,54.67529649202697,NA,NA
162.16102954267586,0.6802773406064007,0.01944924179583755,0.010069715172787742,0.11928071975012611,0.008915273564149485,0,7.573898178176642,45.602343746568295,NA,NA
163.39864849156754,0.4054789392074122,NA,0.0020878627305384347,0.17246240814321348,NA,0,6.057400322560191,2.1429065200081823,NA,NA
166.30343272549953,0.4533119541848732,NA,0.0020417946896940094,0.20469553161657128,NA,0,7.570839107568361,4.7492722865135875,NA,NA
167.85611537573135,0.49492179828613825,NA,0.001856813395971489,0.20408348599256318,NA,0,9.024493522709438,6.4742438574794505,NA,NA
170.16974661565118,0.43725956187369414,NA,0.002750530928740367,0.2417145578354822,NA,0,7.044145267948305,4.77468002452224,NA,NA
172.74958702665748,0.7146892575522186,NA,0.0015885624345587685,0.3309426644965301,NA,0,18.81846439341041,21.59285999704298,NA,NA
174.09065761599788,0.1906374542762515,0.0021599339109101834,0.003071756052689274,0.15026104187361825,0.0034070298169040147,0,5.355821868742793,2.026618162759405,NA,NA
174.14406721918067,0.4849781045555933,NA,0.0025258416459031765,0.2643851773018892,NA,0,8.665506187676588,7.161688947320727,NA,NA
175.1373478903371,0.3254981138847032,0.0021599339109101834,0.002614909876891804,0.14478604196047756,0.002294545343487267,0,15.613728276182064,20.3319425686077,NA,NA
175.64084481069543,1.0192548960269474,0.005626503915627836,0.0033977155907559476,0.2784123217751478,0.004356079058608771,0,58.772899189891945,163.33349400648513,NA,NA
