parameter,mean,sd,Q16,Q50,Q84
Pn,96.64611108936941,1.3098028697346178,95.51294655369958,96.74144224480598,97.85549021946018
A1,13466.3372845572,3783.623192429727,10860.347265338418,14321.934218811894,16426.779256999474
b1,1.040310395737198,0.25875918219995464,0.8859658142958704,0.9654012121408655,1.1018826427350235
A2,1997.1860140551742,73.2694902768955,1927.4791350528185,1991.8910894871487,2065.314193369311
b2,25.33537350161538,0.8239220484603154,24.60444731469942,25.396018457065306,26.10887543276616
A3,471.94181999762503,25.56775739167882,447.12370172967064,471.0559285212919,496.14444871759684
b3,82.39527994946556,2.538005595625302,79.91702606563436,82.39370482603323,84.82320167125489
Pg,934.1694902363457,27.61979333809834,907.3190620670472,934.1513141816027,961.3859058933504
numax,100.44002656374101,0.24224004926688406,100.20108355783441,100.43971634883502,100.6809302267156
sigmaEnv,10.268817264739752,0.32312178946958026,9.963016510289762,10.248042713654954,10.567594956773045
lnprob,-237938.50428529226,24.273702597397687,-237935.73175935273,-237930.38933401357,-237928.19956720853
