parameter,mean,sd,Q16,Q50,Q84
Pn,17.572031577319134,0.17749789333307206,17.39644469039461,17.57150181785414,17.749303231070414
A1,28610.11134946783,3691.6464267814663,25143.633469423818,28500.31774975372,32104.936979930982
b1,0.9391481183787752,0.0664943283756638,0.873558385967211,0.9364705963110744,1.0043877152994225
A2,2974.4884960276113,105.16855122259784,2870.3649695593494,2971.998979386138,3079.1777520990304
b2,18.721131758550122,0.5621499091319593,18.15694680246837,18.712829587990118,19.284109735813495
A3,733.2519166569871,39.90476507414914,693.7039007416406,733.1699978207366,772.4512889699121
b3,58.973718136746285,0.8771603951858055,58.10932709155274,58.94317412006267,59.83965500778629
Pg,1205.2456415550685,35.22563581126168,1169.8291661409376,1204.4920866118173,1240.9703113429964
numax,68.4418372098933,0.21160763310784508,68.23228857983118,68.44456210133708,68.65126832900341
sigmaEnv,8.122123499755098,0.16592296705641926,7.958588920112353,8.118893503649632,8.287850094175374
lnprob,-199280.3084776831,2.4896886188431395,-199282.5553020082,-199279.89178014392,-199278.01783739295
