parameter,mean,sd,Q16,Q50,Q84
Pn,57.64518162694212,1.6861578280245404,56.06450225782747,57.71391036349623,59.26815848965588
A1,4862.138408749189,1143.984813757066,4077.710712277786,5084.684433302819,5798.1275741047475
b1,1.3743269542689764,0.2871980184981095,1.1907233327547302,1.2920245588026098,1.4649898149262732
A2,297.8137705372884,6.708231451320862,291.2071144070904,297.692564712034,304.4034257694066
b2,56.41849774617684,1.5695928667369947,55.027154240520304,56.24089632072386,57.68401910931591
A3,35.4386470262246,5.008425135025291,30.891578698897717,35.78728279594172,40.157255792963184
b3,171.83573953053633,18.528515570760167,163.57998479193915,166.3384513838884,174.97543748484776
Pg,157.3351130753501,5.994526861059404,151.76995733333055,157.46096404974256,163.06193796379605
numax,232.14904612404345,0.5202120900013582,231.6400326938062,232.1304139028557,232.65625877559017
sigmaEnv,13.72565024948048,0.5886860278052046,13.143061168025985,13.707206364028565,14.30857412713241
lnprob,-210392.95240873654,20.62430885993914,-210391.68492111098,-210386.20964883856,-210383.87209335846
