frequency,linewidth,height,snr,AIC,amplitude
54.64276862290383,NA,8.367342256105417,NA,6.855175792632508,0.32164013795003615
54.67790574494113,NA,7.024527363328325,NA,2.8119913176742557,0.29470331914043496
55.61902604505553,NA,7.949305266551065,NA,5.049280664490652,0.3135025374865433
55.871007230175955,NA,12.448594159553659,NA,23.690135834684042,0.39231654803227445
56.06160494085733,0.005799553364535125,4.984447274048278,2.114440018438624,7.198950848051027,0.30135660459286917
57.44492135326521,NA,8.923330847744479,NA,6.705178652598988,0.33215437000873504
58.546540555550365,NA,7.575102300633911,NA,3.6593545758260007,0.306034736587399
59.25530396833118,NA,6.742116359425211,NA,2.5127441360091325,0.2887184879891685
59.483931091792996,NA,9.018519367499934,NA,5.7895540895769955,0.3339212781142988
59.654742554852874,0.00393455980808698,5.019774352694316,NA,5.497935364921432,0.2490950570507057
59.74325975259438,NA,12.941167096960791,NA,33.030893791710696,0.4000029510016916
59.91223831564591,NA,9.985623785524481,NA,10.96059638447332,0.3513695097951273
59.99933919627504,NA,6.244015989247222,NA,2.346557275621308,0.2778487684514675
60.19963488128355,NA,9.285287217769854,NA,8.441621577694605,0.3388239833987702
60.663672697692604,NA,9.740443548475058,NA,7.522855884544697,0.3470290567030884
62.238491055367284,NA,7.994729145952853,NA,3.854055484804121,0.3143969688641237
62.458772887602635,NA,7.25188405888888,NA,2.0619256894606224,0.2994345426517155
62.78528283970565,NA,9.440794317287596,NA,8.34109874866408,0.34164946175549554
62.93303788065604,0.005799553364535125,10.067413639960327,4.421973452326186,23.62190877116518,0.4282833265341128
63.57228903736099,NA,8.311502656014232,NA,3.952697587075818,0.32056510593578963
64.27700534534065,NA,7.315825373163977,NA,2.719989625933522,0.30075173271079897
64.85520059906735,NA,7.626910597982183,NA,2.599712127714156,0.3070794829719341
66.67966111014536,0.02359160989340315,2.7302415005734244,2.340151635055651,14.606600643099227,0.4498360503607265
66.91579282628965,0.01482504355773549,11.845293442090103,8.564977284229018,114.83511135513618,0.7427554332194773
67.02205209855458,0.011257564977071755,11.13753282044855,6.953042810350237,74.48267601726548,0.6276126173397104
