parameter,mean,sd,Q16,Q50,Q84
Pn,29.73952655856207,1.0447615655811366,28.729417455095312,29.81876225602881,30.734319271848346
A1,2469.085191285556,300.85504579748095,2168.693078780537,2452.724484427475,2762.2877506184345
b1,1.3699721896527828,0.11946596721866878,1.2523174276755482,1.3630708565688199,1.487810771852724
A2,494.65032992668563,10.424915324509382,484.21491431406577,494.63490208642975,505.0233027345174
b2,49.51970172869965,0.9920028300821165,48.52869923639221,49.51627058571544,50.51555445919108
A3,96.65249856424295,5.231491381355199,91.38869668335794,96.50286851458068,101.90323216766193
b3,167.07752904394383,8.683056497348014,158.6046915891684,166.35689120337886,175.3921602962743
Pg,239.521107374396,5.663570858294529,233.85594945193947,239.45633423713159,245.11921378499227
numax,205.7058696854231,0.30758062487027665,205.3973712686693,205.70296549426976,206.00913941451785
sigmaEnv,14.904714918557763,0.3240293828923548,14.586467876981287,14.899824429974878,15.228506838591013
lnprob,-213082.41853799912,2.258554046576893,-213084.618036496,-213082.08624371936,-213080.24094189887
