frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
161.5439283848011,0.7067747202093764,0.02327675535261887,0.01361342081378082,0.12441100376832968,0.01054127413330464,0,6.831085167307504,36.94309768225139,NA,NA
163.55444419831872,0.6299955772897322,0.021857252881847363,0.014862542821325262,0.14538173900568727,0.0188722505733704,0,5.780022800535421,10.484098286189692,NA,NA
163.64400725490276,0.8327332479461874,0.021397138810752222,0.010107025381875996,0.14410570088686717,0.010860473551688801,0,10.31587884076648,44.41206294366202,NA,NA
163.7271973829438,0.4364754256131748,0.010162949680351818,0.009029948193919305,0.14163551662406113,0.009536493515229845,0,5.96691630574138,2.964465920264047,NA,NA
163.80309078359514,0.37347289961850755,0.011270620033817581,0.014706566140046612,0.11624052618041812,0.008203954024907756,0,3.9393131486899535,2.7057777147056186,NA,NA
168.79290170466763,0.41956428490902264,0.010472636255759674,0.008220247536638688,0.10564139098800265,0.00705018880330315,0,5.350460127814508,13.271327568731067,NA,NA
172.10542672077793,0.6443332828829991,0.01566555221201621,0.010621735944220435,0.14425635168472856,0.009036222608814697,0,8.435785913291753,28.291214289547497,NA,NA
172.17281775469237,0.8329821207523757,0.01077454627462836,0.0057415896074195045,0.17245457707616976,0.006636301689460592,0,20.498519533453795,68.42966976316893,NA,NA
172.94832986410796,0.49799131135164015,NA,0.001662933923245398,0.19868699594838882,NA,0,10.029045054000138,8.830150454963587,NA,NA
176.73773593305418,0.3750935371299933,0.011404458660726395,0.011047145387123983,0.10621289003174272,0.008067876722649935,0,3.9269431550203735,7.020070405491424,NA,NA
176.8082102872979,0.2961020790478715,0.005490482004623448,0.008673410350897328,0.11414500724197543,0.004625159735892367,0,5.083028776182834,2.5881170627180836,NA,NA
176.9386908129989,0.3832399795126791,0.009266125857776069,0.010869012728325729,0.12618729419046823,0.007957177040642915,0,5.0453761407576385,7.801855433815945,NA,NA
177.0413037692659,0.6323940735593735,0.012642410522012804,0.00897327752037042,0.1555706318783701,0.00857834004815108,0,10.069219805942588,25.9348413561529,NA,NA
177.1148248163663,0.9473364435514866,0.011613463675963012,0.007016498288678626,0.19458730165288415,0.006209475583076476,0,24.597833122530226,126.12954452490158,NA,NA
177.17754238506885,0.24568566836248718,0.0019677688651356107,0.0034574709145230244,0.20877029032999578,0.003623205935031218,0,9.764178033402478,3.5871879356127465,NA,NA
177.20152207085587,0.4599764965440481,NA,0.003952917549154994,0.31561700696492395,NA,0,8.556326204486583,4.889250991738663,NA,NA
178.9334982345534,0.35690551774689877,0.010969325505630845,0.013020959826422498,0.11108942866948071,0.00820423370992072,0,3.6963809867241637,6.8814426898243255,NA,NA
179.08235916838822,0.32951016024943336,0.0019677688651356107,0.0038270777160531832,0.26159126620264833,0.003440805258323614,0,17.563605077159444,5.503910959421773,NA,NA
179.12432742488784,0.8831953630124364,0.009735414227431792,0.010446864141189168,0.2505596094255386,0.006293559308705489,0,25.504055979001564,108.25819376747313,NA,NA
179.1608210370816,0.4936022958436008,0.0019677688651356107,0.0040606509507022746,0.411255853139042,0.0044286432075988265,0,39.412173380052685,10.18627457463299,NA,NA
179.19149780589194,0.779959149776445,0.00923411953757199,0.017660244017926235,0.2708494667994075,0.00738269240637664,0,20.96999608578753,78.64120593154439,NA,NA
179.2258132761903,0.40925903137966435,0.0019677688651356107,0.00596601006205186,0.466702399706468,0.005062614928521363,0,27.093966325369767,6.6971525398003,NA,NA
179.27549872807478,0.44006222449003346,0.0019677688651356107,0.0024303158751776237,0.28019100951912573,0.0025827031020453435,0,31.325947960505644,10.875982503497653,NA,NA
179.4657361980535,0.6614349086831406,0.006394342008592056,0.003881487456979287,0.1691535230473557,0.005348998311890649,0,21.77852636607235,64.0947328248476,NA,NA
182.2602789480232,0.38435510110764387,0.005423989946822957,0.005117696740981898,0.1233860456047168,0.0058555900306031345,0,8.669549888613417,10.287498215482628,NA,NA
182.33207575061326,0.4947786294759178,0.007341036980999851,0.0056215185917355606,0.12526927323715653,0.004534985785341226,0,10.614867610741173,26.02728828468753,NA,NA
187.65432702106938,0.36617652391240163,NA,0.004554277838993002,0.21731013956908218,NA,0,5.422468609109648,3.098761703025957,NA,NA
188.68041502639977,0.5276175528355699,0.0019677688651356107,0.0025873925816010564,0.32252013452654693,0.0023095553369392586,0,45.031302948421036,11.770884966852464,NA,NA
188.72059750957337,1.089829081971515,0.005528184067738049,0.0036783601159470253,0.2972385033563135,0.004084806079836426,0,68.38871096967094,171.27129690781294,NA,NA
188.77755523321946,0.5917106487529005,0.007245960802203233,0.008330020454454223,0.20446134424149734,0.006621285123738619,0,15.380587235113754,34.78423053039296,NA,NA
191.5115185813072,0.47796985375162204,0.007944861530508043,0.006214326826580007,0.12369671275628251,0.005516219177982087,0,9.153028333258698,25.118335974817455,NA,NA
191.57416505578257,0.34206614807977703,0.0019677688651356107,0.0020143111377843863,0.20449842181040082,0.002607049013664199,0,18.9276299682882,28.474278674784728,NA,NA
191.6413703219141,0.42547563860753135,NA,0.0018112336755706207,0.19316679846467819,NA,0,7.3209164228059596,2.70961996029655,NA,NA
192.7111469186367,0.339639788996129,0.006731939276633766,0.007830762791288557,0.12303462320397922,0.0070458864269420845,0,5.45440098361416,5.227062908943481,NA,NA
192.76721007840456,0.4738778728607699,NA,0.0021405717069870878,0.23316769129267714,NA,0,9.08131859244811,3.227207837295282,NA,NA
192.87321901028216,1.2919713041241054,0.008142122637341726,0.00453703382729425,0.2822248398459835,0.0049181016641839555,0,65.25566551311513,240.57851570426283,NA,NA
192.9174413085261,0.7695602755967224,0.0019677688651356107,0.0026699276244479286,0.49504308137895675,0.0025280972512894914,0,95.79907718016894,21.41584676264756,NA,NA
192.94964297291656,1.0915296231377052,0.0019677688651356107,0.0024090354047772993,0.5926986172308683,0.0020591323464121953,0,192.72901230560888,108.02192659184584,NA,NA
192.9856837671426,0.7874084521121993,0.0019677688651356107,0.0023187320695972815,0.42449426764922654,0.002193044085733103,0,100.29428510465604,51.28046822868782,NA,NA
193.0549309588422,0.5154521350375691,NA,0.0038886534513155233,0.313113006061922,NA,0,10.744661473748907,8.329896485480276,NA,NA
193.45999045916855,0.5550328415620656,0.00924403853386521,0.005881784321678173,0.13061590652632477,0.007330011189273457,0,10.60781025382528,36.08978852956716,NA,NA
194.57738436824752,0.40786473532814804,0.009935780015812103,0.00861623060433369,0.11811672334918513,0.00788429194961355,0,5.329426463774117,9.37544054166574,NA,NA
194.69123933514112,0.8178496504603876,0.005037394013764997,0.003728008422907839,0.20626196461026397,0.0030039007690648655,0,42.26600016315581,93.30679926965604,NA,NA
194.91048258048235,1.2055503499293962,0.010331727242871918,0.006063042964603383,0.2820803713878701,0.007754664391338618,0,44.77626888677837,61.30791311480789,NA,NA
194.96168668983623,1.7657322921738332,0.005921646435526296,0.004151432808034105,0.4917023382414872,0.004903835855835774,0,167.59357806928583,87.09087050583548,NA,NA
195.000582943728,1.5077897665486801,0.0057337771586818765,0.005003462031475427,0.4833223157297314,0.005568847547787125,0,126.20916686996748,67.0098568568792,NA,NA
195.04014417220063,1.3795488588040135,0.0019677688651356107,0.001884354182498768,0.6216355195794332,0.0017141988873305071,0,307.8578380353501,50.8382515599078,NA,NA
195.12855849140075,0.8263521256109048,0.016498167246452686,0.010733107608659531,0.18268565373825701,0.010076665617823586,0,13.174820975643732,44.4381259945003,NA,NA
195.2341280992898,0.6068806022410834,0.021990308001973487,0.013608082835275549,0.144884895223432,0.016089432607553137,0,5.331204325128147,19.74761077248695,NA,NA
197.9231900887231,0.8118751654517787,0.010296115997695286,0.005200935394039144,0.15832659157319712,0.005288360338578082,0,20.377702351481535,99.67394791152037,NA,NA
198.15656566657728,0.5974142230189591,NA,0.0018900167966558537,0.3400305916474286,NA,0,14.433350796971885,5.537916855275398,NA,NA
