parameter,mean,sd,Q16,Q50,Q84
Pn,20.8901929153933,2.187881087970188,18.80485498560699,21.026982279387695,23.00285386117942
A1,999.8156440917678,106.57286972856785,894.0436941082644,993.351373196337,1105.2475191327408
b1,2.4012907679278808,0.2312877956524577,2.1723108382792877,2.3916130461594225,2.6298379140895984
A2,226.4740103111523,5.002292903994015,221.56509124792854,226.40285032207623,231.42840607411796
b2,56.90520996099455,1.191461555200304,55.718126328266344,56.8913072636964,58.0841119597497
A3,46.23764683864302,4.368654045932705,41.8993392885309,46.20075100616839,50.50409228844071
b3,171.97730303011483,4.584718998788843,168.22669470033608,170.5750326777359,175.71918929152415
Pg,102.20124680372939,3.516260871956566,98.70847685860808,102.14340300887298,105.6229902168909
numax,248.57905797823756,0.6375369908035787,247.94704750472013,248.55909632826857,249.21119633501868
sigmaEnv,21.433331221149583,0.949964970383613,20.499292536501702,21.40878482747191,22.362280015235715
lnprob,-194728.94446553508,2.345609888154445,-194731.19937196028,-194728.6133044799,-194726.68909774304
