54964.5127132577 6.49302833721777e-05
54964.5331469947 -214.631375541452
54964.5535807316 711.293695345949
54964.5740144686 740.339408909607
54964.5944482055 26.5268520205364
54964.6148819425 1417.42906788989
54964.6353156795 466.031643540976
54964.6557494164 982.96325598568
54964.6761831534 811.360295474683
54964.6966168904 842.300632756254
54964.7170506273 1362.91535142097
54964.7374843643 1719.37677607392
54964.7579181013 1382.27170968719
54964.7783518382 1136.9657276179
54964.7987855752 636.16532848898
54964.8192193122 627.740719725489
54964.8396530491 780.923945257195
54964.8600867861 1423.1668949789
54964.8805205231 1002.92685427128
54964.90095426 807.2207261407
54964.921387997 410.473188410794
54964.941821734 -226.326342423255
54964.9622554709 300.604462658338
54964.9826892079 320.581620045113
54965.0031229449 539.397534470965
54965.0235566818 -40.633043278659
54965.0439904188 984.364004599669
54965.0644241557 475.164499110781
54965.0848578927 249.140847382368
54965.1052916297 -685.765261764004
54965.1257253666 496.501921333659
54965.1461591036 -306.124257670737
54965.1665928406 -511.823550487955
54965.1870265775 -60.6499343360767
54965.2074603145 -675.915443488551
54965.2278940515 -663.071958124095
54965.2483277884 567.092330650665
54965.2687615254 -187.985620082598
54965.2891952624 64.352525706024
54965.3096289993 508.323122066834
54965.3300627363 68.0381675259856
54965.3504964733 430.911165175907
54965.3709302102 459.682402290218
54965.3913639472 -281.175452293003
54965.4117976842 358.417718759663
54965.4322314211 111.781035334158
54965.4526651581 159.558016307404
54965.473098895 -733.557707860322
54965.493532632 -37.8416267010628
54965.513966369 -472.458762235006
54965.5344001059 -282.372193098568
54965.5548338429 -635.26160202132
54965.5752675799 11.7838972244488
54965.5957013168 -20.5460269984137
54965.6161350538 732.759270653416
54965.6365687908 354.762503516515
54965.6570025277 543.13341223966
54965.6774362647 1065.64709152379
54965.6978700017 1317.61554133147
54965.7183037386 742.97016717056
54965.7387374756 1756.05840736281
54965.7591712126 1137.36079201465
54965.7796049495 -41.3851715190816
54965.8000386865 -540.70741012413
54965.8204724235 -108.696627973748
54965.8409061604 -287.081696353053
54965.8613398974 651.381854608335
54965.8817736343 617.478147299178
54965.9022073713 -542.157949843025
54965.9226411083 -555.943377334445
54965.9430748452 -294.639382999784
54965.9635085822 249.093052987481
54965.9839423192 283.636346342542
54966.0043760561 -168.180965808729
54966.0248097931 -35.1737776123073
54966.0452435301 -572.768084018516
54966.065677267 -968.973273950291
54966.086111004 -1885.39799689194
54966.106544741 65.4974138323272
54966.1269784779 -758.915385570047
54966.1474122149 19.8253696845896
54966.1678459519 -23.5586054431192
54966.1882796888 158.116954243726
54966.2087134258 639.847896208856
54966.2291471628 935.801457677021
54966.2495808997 -849.308996360265
54966.2700146367 -841.128827674287
54966.2904483736 71.8302615825284
54966.3108821106 -410.238879312796
54966.3313158476 77.8087357178325
54966.3517495845 -1067.05896974291
54966.3721833215 -228.266768544261
54966.3926170585 -1198.07494450275
54966.4130507954 -200.022879687345
54966.4334845324 -756.911847644926
54966.4539182694 -59.8802553626321
54966.4743520063 -817.898695354424
54966.4947857433 -851.469830485341
54966.5152194803 70.5241354868047
54966.5356532172 -509.67683665748
54966.5560869542 -218.589389048618
54966.5765206912 -944.676867679406
54966.5969544281 -2071.54724324288
54966.6173881651 -1444.17940009789
54966.6378219021 -609.276593133035
54966.658255639 -410.177820272195
54966.678689376 -1557.997240056
54966.699123113 -783.218568025879
54966.7195568499 -1005.81669130351
54966.7399905869 14.707948373216
54966.7604243238 -128.157100515724
54966.7808580608 221.727599722721
54966.8012917978 -638.907066853434
54966.8217255347 938.755178810036
54966.8421592717 -499.068063136154
54966.8625930087 -137.895702107094
54966.8830267456 -130.037720997733
54966.9034604826 -780.868306299753
54966.9238942196 -477.346840124571
54966.9443279565 -364.774080796493
54966.9647616935 -172.082560535358
54966.9851954305 -124.80116756608
54967.0056291674 604.64072896993
54967.0260629044 -702.627402250355
54967.0464966414 -377.570634361724
54967.0669303783 957.926630642758
54967.0873641153 -637.459557353726
54967.1077978523 -588.940069042865
54967.1282315892 173.786262211761
54967.1486653262 1076.72442832762
54967.1690990631 274.345738853654
54967.1895328001 -952.012574276462
54967.2099665371 848.359166182089
54967.230400274 -684.196052709196
54967.250834011 -462.890191175402
54967.271267748 -612.044508749521
54967.2917014849 153.573165062815
54967.3121352219 129.950960167102
54967.3325689589 -776.767377738463
54967.3530026958 41.9672680006379
54967.3734364328 -942.087697353822
54967.3938701698 460.34712029556
54967.4143039067 -980.49569632197
54967.4347376437 -83.2489223017152
54967.4551713807 -862.582723566652
54967.4756051176 1541.99887437567
54967.4960388546 353.416353392921
54967.5164725916 -881.468431462253
54967.5369063285 -225.049427384993
54967.5573400655 -502.6372043474
54967.5777738024 -454.042721088954
54967.5982075394 255.128530199267
54967.6186412764 460.65079098967
54967.6390750133 329.893383562041
54967.6595087503 -410.236826261068
54967.6799424873 -467.603998878574
54967.7003762242 -880.936112807151
54967.7208099612 -1656.09500016695
54967.7412436982 -1168.57132170289
54967.7616774351 -539.573164479834
54967.7821111721 -317.365649230572
54967.8025449091 -554.441207265444
54967.822978646 -572.703607720992
54967.843412383 564.185175649046
54967.86384612 52.2690307551699
54967.8842798569 367.072000887259
54967.9047135939 276.631233590896
54967.9251473309 -516.958055657324
54967.9455810678 -1205.8040482702
54967.9660148048 -446.183240084386
54967.9864485417 -873.803178855326
54968.0068822787 -228.66138759603
54968.0273160157 -423.177163265342
54968.0477497526 -632.046309955614
54968.0681834896 -643.182861969405
54968.0886172266 111.111255818974
54968.1090509635 -262.92933244898
54968.1294847005 -19.7782720622319
54968.1499184375 -683.594065369331
54968.1703521744 -181.501849519483
54968.1907859114 -632.931843317031
54968.2112196484 -665.325371812742
54968.2316533853 -439.258533214804
54968.2520871223 -1517.22726713932
