parameter,mean,sd,Q16,Q50,Q84
Pn,25.81448133761031,0.5701708244019632,25.235017002075455,25.830419072533676,26.382674464276235
A1,2921.874025196321,383.58270049147484,2574.195345652932,2911.688484231019,3286.3063248932826
b1,1.4398100723087095,0.14562166455213357,1.3055335563973445,1.4255975010354596,1.563458554954417
A2,411.6452425992717,10.674987646403496,401.1374698848911,411.6633949558109,422.167434096732
b2,39.61404519129753,0.7903261603570966,38.83387494218917,39.6183099706279,40.39114623705039
A3,86.22667632902794,3.5289618945224266,82.74871181960401,86.04875967734131,89.78675726893799
b3,139.8676338230628,4.966160577704022,134.86533408751808,139.83836185329858,144.89124406742886
Pg,182.1530641907927,4.860104427112557,177.32252683662918,182.10205807048933,187.0017397157732
numax,156.3848589752029,0.292818210811029,156.09286893357418,156.38373037620556,156.67730012860713
sigmaEnv,12.795168158078345,0.35006089764167814,12.443598587988998,12.797153806260651,13.145878068253053
lnprob,-200057.73058650072,2.760194524636996,-200059.94705782787,-200057.2169171011,-200055.33771783402
