frequency,height,linewidth,snr,AIC,amplitude
119.2929111121905,3.2786596864300837,0.016593574979027605,2.3595316840824725,2.4515652988193324,0.4134215279555861
119.46213766200026,1.853961484080045,0.023591452473166317,1.5589011160865451,2.0217164486966794,0.370682966732756
119.71585640498984,7.614008729664357,NA,NA,2.9846217820449965,0.30681857166787985
121.26459719253216,8.647824418977073,0.005799514665732106,3.7699528754964353,3.817331978229049,0.3969393859511052
121.68776756625797,11.625711067503262,NA,NA,22.532393470180978,0.3791270060413767
123.43305833079216,4.673905687588632,0.007637358319344856,2.2821495963131837,3.4769100572011666,0.3348779034773089
126.01292507133493,8.014203550284936,NA,NA,4.099241577772773,0.3147785590586538
126.40042620420058,9.571504978891387,0.005799514665732106,4.193648210604459,11.50487170436827,0.41760037178878057
126.55391074937688,19.477410276693437,0.009455282882666454,11.411642738265769,72.06118186606909,0.7606376282126428
127.4708825192763,8.922833472583324,0.027053461281597795,8.711444590855988,112.97594103094889,0.8708387566433368
127.67552857951137,4.282694727590019,0.02010630739919822,3.452769150988379,10.629428181942785,0.5201153303792337
128.17533722662392,3.2158380779912905,0.011257489858478626,1.8878257427029868,4.125531113968464,0.3372428922186677
128.3681767833839,11.66242597102529,0.01304673021849464,7.882040921038952,52.294441410078434,0.6913854367824681
128.83447321118743,7.398683592064914,NA,NA,2.5674551819101907,0.30244902310092536
129.6137108020902,8.2346776402231,NA,NA,8.20363802502834,0.31907902767889446
133.01426783470419,7.5400517579000255,NA,NA,2.405265245339251,0.3053248287271779
133.2107031600438,8.21731112416065,NA,NA,6.333825800116756,0.3187423893815859
133.62797886687514,6.60201886103697,NA,NA,2.5673793428213685,0.285702038418251
133.73057475473908,9.077780057719544,NA,NA,6.902150365880516,0.335015411996959
135.1825076496931,6.905810415603526,NA,NA,2.552221444173483,0.29220139461540384
135.22963591964606,9.04479335091196,NA,NA,8.589922244951595,0.3344061709339195
136.7058112257509,7.257028904111077,NA,NA,3.498572291515302,0.2995396962452721
138.2069296793004,14.35589130746336,0.01835373428566497,11.716558739798689,106.87608878974424,0.9098132075223039
139.16719196194185,5.061222833138493,0.009455282882666454,2.773875485646641,4.340518417782732,0.38773939556165
139.58041958357035,53.98140920505986,0.014824944634352199,42.0771459743191,564.0368517913303,1.5855998107199907
140.5052623557865,11.748317178886776,0.01304673021849464,7.942976376209919,97.49679331840889,0.6939267173782058
140.60364988474566,16.151857221664294,0.014824944634352199,11.859671043938508,166.63807160498254,0.8673266876722671
140.76106993108033,4.635236194158845,0.02010630739919822,3.7516618981881074,37.420764129943564,0.541099372019897
140.89638945936252,8.795808885614454,NA,NA,2.7300454894211725,0.3297712958785676
141.76855822762218,63.662371645539544,0.00393453355386611,NA,210.62340911753563,0.8870803717490992
143.323081185177,46.00142935768915,0.00393453355386611,NA,107.88025188909523,0.7540622961254143
143.64421982464887,11.698589794049827,NA,NA,16.39020055860601,0.38031347655290887
144.36410264364318,10.315969527150378,NA,NA,15.510955771940644,0.3571330016077804
146.74912531796906,10.233611091295533,NA,NA,11.94765899999038,0.35570454372116095
148.46077929988934,18.79322192924615,NA,NA,78.64328778105846,0.482031677795906
148.67716082490264,7.8487629908286145,NA,NA,4.735544126822788,0.3115125630336431
149.0846548810257,13.281660665024507,0.007637358319344856,6.829351452805859,33.363752959550766,0.5645113910549986
149.21059091809343,12.80271185320084,0.01304673021849464,8.69276908622461,95.01367415192362,0.7243971999219846
150.23775672042711,14.528089115438185,0.01304673021849464,9.926219666113617,76.82550760311278,0.7716671718841345
151.95757072663332,159.80170108612955,0.007637358319344856,92.94181820812393,1067.1839760795629,1.9581106014270617
153.0437690463425,26.02078251155817,0.007637358319344856,13.832858571024001,12.980976014165208,0.7901448177729697
153.21299559615227,144.24986750652963,0.023591452473166317,150.48205638934635,2672.5503013763228,3.2697156646480066
153.39009314827877,36.200501311197044,0.007637358319344856,19.561749215466264,11.521004089190683,0.9319740330890437
154.1889998834272,7.449055448150836,0.016593574979027605,5.583177422781218,3.805713951107464,0.6231541919879326
154.44087195756265,43.11835044739327,0.01835373428566497,37.16092399171677,528.596804737339,1.5767695532285033
154.62381962879616,9.764351615208849,NA,NA,3.1180168880091514,0.3474534782561524
154.7163570386483,4.827920081972144,0.021852014387095463,4.0896126428902875,23.279822448843333,0.5757059413864332
156.24726698925292,24.213371978824746,0.01835373428566497,20.280024571108157,248.67234655011998,1.1815845218297814
156.55624191575862,13.683042611931539,NA,NA,36.308868408850685,0.41130718710133013
157.35314281475394,90.25895099981716,0.00393453355386611,NA,277.4560630439082,1.0562499561170686
157.93013101237392,9.287376043095486,NA,NA,6.183755264159117,0.3388609107935644
158.2071465661195,49.25967134413069,0.00393453355386611,NA,115.13848226843402,0.7803102611943761
158.79165642787464,8.177229597922668,NA,NA,4.994788253745355,0.31796407526363046
159.73183460407145,6.980683445452554,NA,NA,2.0091705109516624,0.29378115290741097
159.795185321995,8.584546357648712,NA,NA,7.297211596807756,0.32578691240633567
160.2457361661534,7.479041712698056,0.005799514665732106,3.237069008133431,5.666444435788435,0.3691422368670602
161.8968278625067,9.889654633481534,NA,NA,9.366739041404799,0.34967575506862775
162.06393770131876,2.3500674472336422,0.028776832802897882,2.21812751866665,14.410174534692487,0.46093172044439834
162.3315517800877,49.56737681960571,0.00393453355386611,NA,173.76206977378024,0.7827436102080553
164.37407688127996,27.27594587385342,0.016593574979027605,21.800974476617867,218.81790605936112,1.1924353089631081
165.690167189073,10.098833935982832,NA,NA,6.822233365048305,0.35335445732551013
165.78692179713357,17.505337218760424,0.00393453355386611,NA,29.597868338765693,0.46516475754435016
165.89711582956784,87.35602638285009,0.00393453355386611,NA,90.86293489926902,1.0391254902685223
165.9718903515768,91.21596102055686,0.011257489858478626,63.1955519162877,779.5653670812972,1.7961025836161206
166.03485837011067,28.564374811342255,0.00393453355386611,NA,15.639046159689315,0.5942017473233948
166.12143939559473,25.81320262826061,0.005799514665732106,11.879327000786068,61.65572386307758,0.6857908828019155
166.22769792687063,20.74163541733909,0.00393453355386611,NA,31.70491430960101,0.506340960551759
166.9990561539105,11.173040976389744,0.014824944634352199,8.055548721064216,32.75916117014276,0.7213684968474962
167.24699272688758,44.87862170443855,0.02010630739919822,40.646281796203155,616.7621363590879,1.6836850305898934
167.51854230681488,7.903471191989113,0.016593574979027605,5.941166179738638,10.84009087641607,0.6418800158905251
169.31313083503005,78.201305581133,0.00393453355386611,NA,290.91340647262405,0.9831698792551441
170.096295565545,13.746917478041386,0.005799514665732106,6.132020192465193,16.0188074326652,0.50046467060529
170.57868422845496,8.978673021559736,NA,NA,7.144782806986768,0.33318162088697767
170.63703134749187,7.129820658668863,NA,NA,2.8663828525532153,0.29690277829605877
170.7908689475132,9.357591197008357,NA,NA,10.41068745670782,0.34013944034487337
171.0782136053671,7.40905456727237,NA,NA,2.6774795424280455,0.30266092518122534
171.2045164631243,8.754926816656527,NA,NA,5.094354268061579,0.3290040307530167
171.9320825863703,7.9078471092891345,NA,NA,4.098361930191459,0.3126828708081158
172.22697804451852,7.84282149939563,NA,NA,3.476746547690709,0.31139463364583736
174.0081837169614,7.5208312918411835,0.016593574979027605,5.639652180545485,17.574136905335763,0.6261492153640443
174.73013430138596,8.307868609652635,NA,NA,4.9990494144003605,0.3204939003049345
175.34625411080606,5.641315549090117,0.01835373428566497,4.396030836631995,20.25344793219847,0.5703314920668543
178.34510599336986,10.982588206851744,0.003935501158338184,NA,29.41412223185762,0.3684913593145874
178.48916687736755,11.08289283624229,NA,NA,3.0235360674996627,0.3701702613693747
178.5064615408626,17.2328830452355,0.0039355011583666055,NA,16.324490619226708,0.4615873825634791
178.534010049083,14.247011647261171,0.005799514665732106,6.36635090442753,81.74329222986853,0.5094864655653899
178.6048490699336,17.657220675647718,0.00393453355386611,NA,66.63447809958598,0.4671783789584844
178.69143009541767,9.409641415873843,0.00393453355386611,NA,17.47243926315423,0.34104218320035823
178.73865610931807,6.4820212545172895,0.00393453355386611,NA,8.875944334009546,0.28305888290748954
179.51945406758563,8.418769806524509,NA,NA,4.389917405176675,0.3226259348934358
179.7500799069042,19.14163008880225,0.003935501158338184,NA,35.67706578959769,0.4864793590973695
179.80124142207706,15.543988146121524,0.005799514665732106,6.975947263556778,42.4613111155777,0.5321719625656937
179.8468855299092,18.789526878872483,NA,NA,4.914722232999338,0.48198428786733877
179.86420944049664,21.49259470847012,0.003935501158395027,NA,13.541035635440494,0.5154889773107278
179.8878224474468,27.094533510611036,0.003935501158395027,NA,15.685999025343335,0.5787830415025026
179.9074999532386,21.317711336541787,0.003935501158338184,NA,20.01925089244469,0.5133874491230671
180.15150102517168,4.959292430019443,0.005799514665732106,2.1032420772178715,3.8869081431403174,0.3005942166988294
181.77292750241872,4.378521909659712,0.02010630739919822,3.5338971136229302,9.145790400674741,0.5259020442620984
182.04447708234602,25.01804725798612,0.00393453355386611,NA,50.83882734023791,0.5560940743038212
182.63647493750526,8.695492448583707,NA,NA,5.073725218666368,0.3278853779707782
183.02257451602938,7.398538206583543,NA,NA,2.4229327528810245,0.30244605149710685
183.45150485494105,8.801924096796546,NA,NA,8.414073171152268,0.3298859113024837
185.1810715055642,16.74815021795912,0.00393453355386611,NA,32.249923137052974,0.45499328457364824
186.3144958391738,3.996386361382736,0.011257489858478626,2.3714227550071962,4.435936257119465,0.37594944898060095
189.0560244665064,8.871740219928036,NA,NA,4.535585501282185,0.3311916408617635
189.66360732494377,7.006062146865209,0.005799514665732106,3.0225596614823727,5.903472212856286,0.3572792174921298
190.21064198595673,7.72478467003459,0.00393453355386611,NA,15.228266928352241,0.3090044644755476
192.135102052398,2.152303912861597,0.01304673021849464,1.3378521655099707,27.686392191506457,0.2970144475313766
192.24923158599063,13.536860530037345,0.005799514665732106,6.033718114759199,66.6598712594714,0.4966263276221451
192.37516762305836,8.26439815923202,0.014824944634352199,5.870150577683959,40.90065450758266,0.6204075760955314
193.8549160586042,2.2106225191319773,0.011257489858478626,1.2738572220153894,13.710572576703271,0.27961020211447946
193.93362608177154,14.809855443634463,0.00393453355386611,NA,30.50902762406622,0.4278553557912602
194.08508647136946,8.788201485858806,NA,NA,9.935374966378731,0.32962865722075196
