frequency,height,linewidth,snr,AIC,amplitude
87.9352709271319,4.684175908793499,0.007638375651056654,2.2874129206106826,6.562468371506839,0.33526795148275795
88.004191488054,7.629645389223766,NA,NA,2.5567602816445287,0.3071548389954809
88.238346700885,3.8785225143160473,0.03221422751859459,3.980380446948883,43.581860785605386,0.6265156957012024
88.64539378093319,7.724302745961913,NA,NA,2.0566004634238197,0.30905432714645026
89.21842290432038,7.346830413888945,0.027057064928686862,7.104072851991205,114.18086664846487,0.7902514217397053
89.41916140381919,6.659425924218451,0.009456542370400087,3.699735564826978,19.459693607132067,0.444794613176748
91.45016269286599,8.177844155950545,0.011258989408578203,5.02783509901211,27.863304995749786,0.5378288027947185
92.66458585645795,7.977014253957908,NA,NA,3.7466782068586326,0.31406921505000723
95.02015914473701,5.10691660249549,0.011258989408578203,3.0674267576473513,2.9027502807439305,0.42501477168211804
96.8701021793339,6.311039312561814,0.02185492517722382,5.417322627784486,36.17097662064043,0.6582639038954425
97.48412582485967,21.32361726080777,0.027057064928686862,21.736331054832178,336.54795459156594,1.346312002625852
97.79507369663234,3.562212092508642,0.018356179088584775,2.7133888231590024,24.375361410209734,0.45323763656094535
97.9564517059899,12.127898642091342,0.003936049009766407,NA,41.1680461130818,0.3872558298091849
97.98619041678593,16.452101239531324,NA,NA,30.11824865910603,0.4510408445425671
98.03123663717545,16.07191324459104,0.003936049009737985,NA,59.03703877422231,0.44579888177389365
98.23984723473755,2.233818425635911,0.02185492517722382,1.8213505391978666,22.840590232990508,0.3916278178789095
98.4956904203733,6.622202150941565,0.007638375651056654,3.2897338171359167,9.567043091992673,0.3986361316506689
98.79483014511662,6.630224026081914,0.005800287188106439,2.852615240685011,22.30365284121217,0.3475872090679197
99.1867443972935,8.885667781405095,NA,NA,6.382705871750659,0.3314745738372126
100.14489495547137,4.641438813133319,0.011258989408578203,2.7746774053598835,9.113974953761499,0.4051827581756379
100.24329618071589,5.567753763511446,0.013048468103746526,3.627664121789901,24.299283093241684,0.47774341601256604
103.94318224990967,4.595179698342372,0.007638375651056654,2.2418228955015365,9.60479867059621,0.33206774468178196
104.565077993455,8.080919257830677,0.0039350576520671,NA,12.858224784249614,0.31606824853468596
105.39746049574754,7.647884883655507,NA,NA,5.492053610658331,0.30752176330391723
106.2103464795433,25.79978463641157,0.005800287188106439,11.872846263248961,90.67593967291032,0.6856582806189759
107.01723652654833,9.171868240570646,0.005800287188106439,4.010072841081768,19.6111417738648,0.4088166626319466
107.37148093742859,2.93497009595098,0.011258989408578203,1.7151644323193984,7.450740371838037,0.32220070173855053
107.69817300524038,11.185899170362283,0.027057064928686862,11.04383759123976,145.73407136454625,0.9751035294507973
107.9973127299837,4.548197131721666,0.020108985653022268,3.677760035541576,13.724217469462019,0.5360306935594227
108.24528381759988,22.38483174062882,0.020108985653022268,19.58729775447206,273.88867744395975,1.1891781904021892
108.77271438491049,4.603844637502953,0.01482691938604926,3.1766910312601873,6.950785923007061,0.46308501643059335
108.98132498242886,5.6404269421762505,0.027057064928686862,5.3831261468250435,58.94457283826341,0.6924226527173303
109.33556939330911,1.3439595873799697,0.047483871310677286,1.6028577992087327,10.022781264262449,0.4477556769935121
109.84331971557081,38.89539757733393,0.0039350576520671,NA,108.33196712251083,0.6934251572185235
109.97714538190336,2.3994532542120113,0.013048468103746526,1.4995287897641494,7.2297188538868795,0.31362512487087174
110.09916290120655,2.5319315256343597,0.018356179088584775,1.8962750664993449,12.760998609133821,0.38211321499358
110.73680284079101,6.6242337882842675,0.009456542370400087,3.679218504160482,6.286110617082159,0.4436177844488318
111.7109280374361,11.267115884049248,NA,NA,20.41284846257622,0.373260097886944
112.49807149129485,7.446076815133096,NA,NA,2.721487490234722,0.3034372830933977
113.177153226855,4.4694341373104,0.052520711057886325,5.963280071412846,82.6392863143119,0.8587495170863129
113.55107788278416,4.76819549034899,0.018356179088584775,3.6848329305410674,16.075774811361043,0.5243763614613811
113.76756057832209,2.5561295375351216,0.03221422751859459,2.5696446528877463,17.546745103478315,0.5086162442418181
114.7220549545161,8.806558422390514,NA,NA,8.284305102024518,0.3299957109965836
115.4816123286228,9.513830445781164,NA,NA,11.507106401586498,0.3429911297207247
116.45588205200225,13.0981256877929,0.03563134362797143,15.049495835921329,259.3674660701945,1.2108646843141624
117.16043482475298,8.634490702017207,0.01659578532052691,6.519183769824021,36.03697523206938,0.6709531614266501
117.35330122623223,26.822824626296324,0.03049962527457047,29.440385804572927,780.0838770129703,1.6031510476163846
117.50680713761368,7.147103437433919,0.009456542370400087,3.984593540387957,37.06856172264088,0.46079330078680353
117.70360958810271,6.6354866041163145,0.03049962527457047,6.796239424696206,221.23298367761163,0.7973675849406021
118.00668536185582,24.951419211954722,0.020108985653022268,21.95081229091034,376.6899852002098,1.2555026824049027
118.10115053809055,5.699611249096308,0.009456542370400087,3.1421845816415743,2.650417440738238,0.41149422083041043
118.21923200838397,13.126480770154686,0.013048468103746526,8.923631697453578,86.65655895255622,0.7335485345701527
118.33731347867739,6.356065306039744,0.01659578532052691,4.7266745737675215,53.26889035777276,0.5756626013158165
118.47113914500993,4.928506522664138,0.01482691938604926,3.412206553537244,17.71871277381433,0.47913518847679
118.77815096777282,31.080613826858258,0.020108985653022268,27.64198842785091,390.3764984488007,1.4012473753528083
119.76216322021797,11.383452148214523,0.02185492517722382,10.061080627773551,80.24367611949128,0.8840698737578783
120.83443392329242,11.76213175787386,NA,NA,17.818766455755394,0.38137147373019137
122.12772867509612,4.707354804687668,0.011258989408578203,2.8160483300471304,11.399917828115576,0.40804974268099403
122.49541136030912,8.009919139849712,NA,NA,3.5957373570563504,0.31471631031729796
123.03927212905208,9.392581141944877,NA,NA,6.171701491599379,0.34079849079591484
124.17261123947958,11.204783345356189,NA,NA,20.20640220669884,0.372226181232966
126.49280702694283,3.588148184286218,0.03049962527457047,3.5648652689852627,14.085750139740412,0.5863505991877482
126.93758056504804,3.1432582926882464,0.011258989408578203,1.8431335743834631,14.025212696709787,0.3334376808387617
127.16193535860553,4.699050518270821,0.011258989408578203,2.8108347137936,16.606847241680953,0.407689661717917
127.4925634754271,13.402545400061209,0.03221422751859459,14.625660926964784,187.37497604736564,1.1646419808245443
128.19711624817785,12.839999907719859,0.027057064928686862,12.76381068701314,192.09742399930838,1.0447148994966966
129.1614482555741,17.12021838872608,0.01482691938604926,12.607001152843072,113.9720214846966,0.8930073834049497
130.3580071545474,11.471800651729902,0.020108985653022268,9.711229947826583,107.52112551261962,0.8513062351141618
130.87951501370645,7.145334280664139,NA,NA,2.579356248868862,0.2972463022358214
131.40499619114905,3.57660331665499,0.005800287188106439,1.4924863842327232,2.9672106929283473,0.2552907460081291
131.6979871607634,7.9312931337841714,NA,NA,3.021944266882201,0.31316786080016656
132.52677015893653,2.1172053018628003,0.009456542370400087,1.111347432412173,3.1117136841421598,0.2507971570467995
132.61729928616148,2.5861161131932637,0.013048468103746526,1.6221904804313612,11.249549242849753,0.3255957374032895
132.73144470744512,4.5342139854875345,0.01659578532052691,3.3159258173259367,34.067194074559666,0.4862110744375261
138.59445872498216,8.833884118647655,NA,NA,3.9169035872255336,0.33050728305543237
138.76147179042903,5.898058948262473,0.02185492517722382,5.045884588155048,65.22771127485612,0.6363618749194676
139.75518933968067,7.031779072003793,NA,NA,3.3335683641562355,0.29487489126931865
143.6224923175081,2.8925595329786047,0.01482691938604926,1.9504763706341188,3.949243388073228,0.3670637968402531
144.3492533546299,6.603232451111601,NA,NA,2.0483341850776924,0.2857481833105047
