parameter,mean,sd,Q16,Q50,Q84
Pn,11.890734146982975,4.3842377415306775,7.219252019228488,11.96708105972229,16.470743311434685
A1,4077.5027699822044,545.054998984984,3589.187353937662,4068.4167407256273,4595.456051269596
b1,1.35226085651601,0.1336524196250519,1.2272543198973451,1.3378162564851843,1.4724406795098641
A2,506.3337683976527,10.276249902582107,496.0630173607758,506.3170882273644,516.6826531163881
b2,48.57486391218861,0.7411385980313975,47.829245522291,48.57463537648769,49.30404417035664
A3,97.32569066987567,3.826875721907921,93.48747468827364,97.0234639401475,101.27640808610317
b3,264.53656997543317,21.735196707080448,242.00329552200196,264.4610733749112,287.6268940245533
Pg,246.15115272461617,7.118938161187158,239.1555033157219,245.9768021839762,253.23709725866814
numax,200.9305191414597,0.2768381442672136,200.656651081357,200.92618808361712,201.20939389698196
sigmaEnv,11.976790527453874,0.3359558265694327,11.645944336325275,11.960886680619636,12.31550150985534
lnprob,-211596.47399853502,2.7249885371320386,-211598.69777424686,-211595.9626696261,-211594.10078589842
