frequency,power
0.0078709996261481,1.4685583947205063e-05
0.0157419992522963,9.333963569126088e-05
0.0236129988784445,0.00032454988687460065
0.0314839985045927,0.0953435871740499
0.0393549981307409,0.0004772276694360417
0.0472259977568891,0.0014620279144129612
0.0550969973830373,0.04832740074883387
0.0629679970091855,0.6015120975318704
0.0708389966353337,0.03366098454635059
0.0787099962614819,0.047685593310921405
0.0865809958876301,0.23508679831580295
0.0944519955137783,10.57821674674555
0.1023229951399264,0.12209401372891653
0.1101939947660746,0.02994710771098037
0.1180649943922228,0.17143930363545962
0.125935994018371,8.121975185661796
0.1338069936445192,0.221167769734668
0.1416779932706674,0.47432689049693355
0.1495489928968156,0.7900649240643165
0.1574199925229638,0.8330661060696904
0.165290992149112,1.6244496185316768
0.1731619917752601,1.6518307123922409
0.1810329914014083,0.4623309683409806
0.1889039910275565,2.426391552922381
0.1967749906537047,0.5612800777595431
0.2046459902798529,0.030557659160527897
0.2125169899060011,1.9366601337746059
0.2203879895321493,3.466987712105126
0.2282589891582975,0.35022534454785154
0.2361299887844457,3.920615504522449
0.2440009884105939,4.690478685849685
0.2518719880367421,9.780487201527007
0.2597429876628903,1.1418300155372172
0.2676139872890384,1.5822435682305014
0.2754849869151866,1.3073387961362823
0.2833559865413348,0.25508123458496096
0.291226986167483,0.5515496333201619
0.2990979857936312,1.6007715070686277
0.3069689854197794,2.853840799554751
0.3148399850459276,1.3594619065562912
0.3227109846720758,1.9332717123666623
0.330581984298224,1.756211232446424
0.3384529839243722,1.1432770244817558
0.3463239835505203,1.2479987723674568
0.3541949831766686,0.15104098837111626
0.3620659828028167,1.9350849648640067
0.3699369824289649,0.29043438115552384
0.3778079820551131,0.7241826268139333
0.3856789816812613,0.7139205057387089
0.3935499813074095,0.902244421995832
0.4014209809335577,3.643644232020536
0.4092919805597059,1.8650488228434416
0.417162980185854,0.9424624975381831
0.4250339798120023,0.37634650007640325
0.4329049794381505,0.4756214556704768
0.4407759790642986,0.7350352753297874
0.4486469786904468,2.2364358256729555
0.456517978316595,1.988767231068644
0.4643889779427432,2.140344572973036
0.4722599775688914,4.016983699195899
0.4801309771950396,2.338358562005113
0.4880019768211878,2.02769157898785
0.495872976447336,4.923484708855979
0.5037439760734842,0.5916138962911401
0.5116149756996324,0.13418271228949932
0.5194859753257807,0.03789060860946314
0.5273569749519288,0.22513202646217145
0.535227974578077,0.3997237818149447
0.5430989742042251,0.05329426722132393
0.5509699738303734,0.36087373929262745
0.5588409734565216,1.0363152636474517
0.5667119730826697,1.5649814782153424
0.574582972708818,0.5270816933338272
0.5824539723349661,0.2821236888003228
0.5903249719611143,1.0422426131674722
0.5981959715872626,0.22531233172927542
0.6060669712134107,0.3518745256269452
0.6139379708395589,1.5016436086153115
0.6218089704657072,1.5199810373265097
0.6296799700918553,0.22103042720576824
0.6375509697180035,0.8494448845703507
0.6454219693441516,0.9357023665262629
0.6532929689702999,0.287677081785468
0.6611639685964481,0.8941149431756024
0.6690349682225962,0.4549700004884049
0.6769059678487445,0.42450723288535847
0.6847769674748926,0.14674576798285052
0.6926479671010408,0.599936932433203
0.700518966727189,0.48268053361433516
0.7083899663533372,0.2670033870968889
0.7162609659794854,1.2576234668642992
0.7241319656056335,1.1875263908745073
0.7320029652317818,0.18709679765744985
0.73987396485793,0.11700802571963088
0.7477449644840781,0.9192156434199363
0.7556159641102264,0.3663668136875795
0.7634869637363745,0.5801105639289853
0.7713579633625227,0.40559004066492627
0.779228962988671,0.5608598621141829
0.7870999626148191,0.41035744946319186
0.7949709622409673,0.021808565082079238
0.8028419618671155,0.20114583899762617
0.8107129614932637,0.0021639483090662194
0.8185839611194119,0.9158098467178973
0.82645496074556,0.45500378044377454
0.8343259603717083,0.33277183131064203
0.8421969599978565,0.1955873561116061
0.8500679596240046,1.3484397749204013
0.8579389592501528,0.4049801338181998
0.865809958876301,0.17331652862590732
0.8736809585024492,2.0566802086329465
0.8815519581285974,0.18796662227597813
0.8894229577547456,0.10317579390507814
0.8972939573808938,0.8991604166729905
0.905164957007042,0.23362192060158704
0.91303595663319,0.47803987253521313
0.9209069562593384,0.040455143299257854
0.9287779558854864,0.011038402740264191
0.9366489555116349,0.4379362503226962
0.944519955137783,0.017057737011318398
0.9523909547639312,0.32861117013730834
0.9602619543900792,0.012059483123539256
0.9681329540162276,0.4304237023272494
0.9760039536423756,0.08089780607261436
0.983874953268524,0.17540518076173617
0.991745952894672,0.1368796926922875
0.9996169525208204,0.2757638297130637
1.0074879521469684,0.0049836667134244865
1.0153589517731163,0.3502302499418498
1.0232299513992646,0.23808153314800487
1.031100951025413,0.10456244289035099
1.0389719506515611,0.5381101715630122
1.0468429502777092,0.48021208547192584
1.0547139499038576,0.9120269487943126
1.0625849495300057,1.0904182487193783
1.0704559491561538,0.034749264160882094
1.078326948782302,0.8413473313970462
1.0861979484084503,0.5045876804308466
1.0940689480345984,0.32033164639292666
1.1019399476607463,0.05641419196465319
1.1098109472868949,0.08000764890212178
1.117681946913043,0.3493176414429063
1.1255529465391911,0.3646138446901712
1.1334239461653397,0.2072685230600882
1.1412949457914876,0.6086980571265681
1.1491659454176355,0.3749956822425104
1.1570369450437838,1.3339553797801507
1.1649079446699322,0.016750120754326206
1.1727789442960803,0.11963711058481842
1.1806499439222284,0.37387362047710315
1.1885209435483768,0.4913007073711946
1.196391943174525,0.07353954839958034
1.204262942800673,0.19510273006329687
1.2121339424268214,1.222867044602217
1.2200049420529695,0.04070262526557359
1.2278759416791176,0.2010211461467396
1.235746941305266,0.5247240958768953
1.243617940931414,0.7683429990942491
1.2514889405575622,0.16555465422500154
1.2593599401837103,0.22475032775137957
1.267230939809859,0.5883461742659296
1.2751019394360068,0.6905893978782248
1.282972939062155,0.29638997572774994
1.2908439386883033,0.2506838545909052
1.2987149383144514,0.4125033208537692
1.3065859379405995,0.0684916530790383
1.314456937566748,0.005769445541748843
1.322327937192896,0.7196783851874361
1.330198936819044,0.6511335512491385
1.3380699364451922,0.4507549044993704
1.3459409360713406,0.6583768559757934
1.3538119356974887,1.2604787961243533
1.3616829353236368,0.014216157138279718
1.3695539349497852,1.35190205104922
1.3774249345759333,2.0164893144169485
1.3852959342020814,0.43320804058631923
1.3931669338282298,0.14269815380044099
1.401037933454378,0.4221197817551381
1.408908933080526,0.7978443740192142
1.4167799327066743,0.17418972680402073
1.4246509323328225,0.9307459091936788
1.4325219319589706,0.5555150960091175
1.4403929315851187,0.46392810357566666
1.448263931211267,0.5375725121134933
1.4561349308374152,0.07684429557839212
1.4640059304635633,0.19503569327335654
1.4718769300897117,0.10342944589188167
1.4797479297158598,0.16299091003331578
1.487618929342008,0.052621280154555736
1.4954899289681562,0.6314585521119133
1.5033609285943044,0.01918700260908267
1.5112319282204525,0.2869722298721869
1.5191029278466006,0.5607317782557945
1.526973927472749,0.23914311468904567
1.534844927098897,2.6035516256239233
1.5427159267250452,0.7333551526108748
1.5505869263511936,0.39966118514595433
1.5584579259773417,2.829166227937231
1.5663289256034898,0.2753608828499339
1.574199925229638,0.017660407826763497
1.5820709248557865,1.7639627572233978
1.5899419244819344,0.6615799491879281
1.5978129241080827,0.5423794551269994
1.6056839237342309,0.4347020662174882
1.613554923360379,2.8640178590760805
1.621425922986527,0.6271754972277005
1.6292969226126754,0.2955685162044041
1.6371679222388236,3.4164099262072516
1.6450389218649717,0.08740244737930075
1.65290992149112,0.44228845140341233
1.6607809211172682,1.3064467374341486
1.6686519207434165,0.897518758434382
1.6765229203695646,0.07537138052824566
1.6843939199957128,0.02288574829952117
1.6922649196218609,1.0318202636756368
1.7001359192480092,0.47396599247485777
1.7080069188741571,0.17591774702725735
1.7158779185003057,2.1898693635331297
1.7237489181264536,1.3404889123961468
1.731619917752602,0.198596743881175
1.73949091737875,1.205796227304321
1.7473619170048982,0.3369220090533812
1.7552329166310463,0.4986573373299266
1.7631039162571946,0.6005944482113733
1.7709749158833428,2.7919465504200773
1.7788459155094911,1.934702278532191
1.7867169151356392,0.04665818842450863
1.7945879147617874,0.35713400522394706
1.8024589143879357,0.21788102503292414
1.810329914014084,0.016066330193705
1.818200913640232,1.243180818199095
1.82607191326638,0.07365338585683563
1.8339429128925284,0.4993983892178052
1.8418139125186763,0.08085767319819603
1.8496849121448249,1.3575387478588974
1.857555911770973,2.4496340178536022
1.8654269113971207,0.7544302634992779
1.8732979110232693,0.25399038157448117
1.8811689106494176,1.3419897296084684
1.8890399102755655,0.21125301603775828
1.8969109099017136,0.026774295689359885
1.904781909527862,0.09573509617566223
1.9126529091540103,0.5037693676532987
1.9205239087801584,0.2508007304227112
1.9283949084063063,0.44818230470839865
1.936265908032455,0.3245518555196336
1.944136907658603,1.2585793245193075
1.9520079072847512,0.5512010514784633
1.9598789069108995,1.397072361958435
1.967749906537048,0.3011388563561293
1.975620906163196,1.9675354210733391
1.983491905789344,0.8402867620500858
1.991362905415492,1.8709533424370492
1.9992339050416403,0.18286023092119963
2.0071049046677887,1.279057935229636
2.014975904293937,0.3669838403132417
2.022846903920085,0.6897118333896386
2.030717903546233,0.12102595709432686
2.038588903172381,1.0015415071176048
2.0464599027985293,1.5706510291470492
2.054330902424678,0.5261252004862864
2.062201902050826,0.05044875418862516
2.070072901676974,0.5758649324253591
2.0779439013031222,1.3284593173825012
2.0858149009292704,0.05488894957633968
2.0936859005554185,0.05992547604862411
2.101556900181567,0.03414289310436626
2.109427899807715,2.074363423930594
2.1172988994338637,2.896416837829972
2.1251698990600114,3.2976784706733433
2.1330408986861595,0.489168091161302
2.140911898312308,3.2015187308635107
2.148782897938456,1.935625761199684
2.1566538975646043,1.7129484774058144
2.1645248971907525,0.07238910382397484
2.1723958968169006,0.32111078395275716
2.1802668964430487,2.367793425121313
2.188137896069197,0.8467998521003959
2.196008895695345,0.7719779543688426
2.203879895321493,0.15740179089841858
2.2117508949476417,2.2997293272021504
2.2196218945737898,1.1860387512095003
2.227492894199938,0.8237958645855736
2.235363893826086,2.406665783332159
2.243234893452234,0.1461722980656126
2.2511058930783823,0.32950074347831815
2.258976892704531,0.5691330297524477
2.266847892330679,1.6795256739319036
2.274718891956827,2.4886572578353308
2.282589891582975,0.5293890603403646
2.2904608912091238,2.206838273176792
2.2983318908352715,2.0580460287355358
2.30620289046142,0.09676518377022342
2.314073890087568,0.07880092812468646
2.3219448897137163,1.0928422018697457
2.3298158893398644,0.6808825837036182
2.3376868889660125,0.8618477486556668
2.3455578885921606,6.513336307208154
2.3534288882183088,0.26582545638992305
2.3612998878444573,1.888576998424841
2.369170887470605,0.9620268767073233
2.3770418870967536,0.36637851051820214
2.3849128867229017,0.09556651977013662
2.39278388634905,0.09112726776463365
2.400654885975198,0.06207323795027157
2.408525885601346,1.8157014297483034
2.416396885227494,0.0798082675155224
2.4242678848536428,0.5343696519829857
2.432138884479791,0.0688710242204638
2.440009884105939,0.03262797408174476
2.447880883732087,0.21093272371794825
2.4557518833582352,0.23828178181395185
2.463622882984384,1.4285898478322856
2.471493882610532,0.3385003364894258
2.47936488223668,2.3396199653292316
2.487235881862828,0.9519332145051003
2.4951068814889763,4.511358590317742
2.5029778811151244,1.2654820351449947
2.5108488807412725,0.5746710679049059
2.518719880367421,0.15328482210228822
2.526590879993569,1.07013675250047
2.5344618796197174,1.3268809183467636
2.542332879245865,0.16175072189461281
2.5502038788720136,0.0033409385641589855
2.5580748784981617,0.5871406331118937
2.5659458781243103,2.1161097151492454
2.5738168777504584,2.3912784358878114
2.5816878773766065,0.9960131659326886
2.5895588770027547,0.6438565494471346
2.597429876628903,1.4304636955222345
2.605300876255051,1.2163823730352887
2.613171875881199,0.020572664424983365
2.621042875507348,1.2823697231176618
2.628913875133496,1.5032630323796188
2.636784874759644,0.7763575426467175
2.644655874385792,0.018586232122889346
2.65252687401194,2.7604481294433514
2.660397873638088,3.520290288371322
2.6682688732642363,0.39829674802239695
2.676139872890385,1.1776777630983157
2.684010872516533,0.8418066757396414
2.691881872142681,3.113351200747042
2.6997528717688293,0.22037539406784326
2.7076238713949774,1.6718251353373061
2.715494871021125,2.1169386253860405
2.723365870647274,0.6855742961865965
2.731236870273422,0.049152364263079215
2.7391078698995703,1.832841403112843
2.7469788695257185,4.67229083473182
2.7548498691518666,1.031143991968906
2.7627208687780147,0.38745067519172804
2.770591868404163,1.0977495472333487
2.7784628680303114,0.2579922851007412
2.7863338676564595,3.658883312589939
2.794204867282608,1.808088882082363
2.802075866908756,0.2163441107805893
2.809946866534904,0.36443139229153754
2.817817866161052,0.16790848124754465
2.825688865787201,0.2934220916035926
2.8335598654133487,0.3372303723972543
2.841430865039497,2.0193203385810072
2.849301864665645,0.8495335033886798
2.857172864291793,0.6942761110539829
2.865043863917941,0.4808683530869058
2.8729148635440893,2.424219215694058
2.880785863170238,2.7417236825530646
2.888656862796386,0.9439466659775639
2.896527862422534,2.3980419576535144
2.9043988620486823,5.411266459513579
2.9122698616748304,2.8427627461147345
2.9201408613009785,4.858934493131625
2.928011860927127,1.5127183280385084
2.935882860553275,1.7047765780049466
2.9437538601794238,0.802956103650347
2.9516248598055714,1.5111001279773923
2.95949585943172,0.7389162254250999
2.967366859057868,0.722338307014025
2.975237858684016,0.5337948316364789
2.9831088583101644,1.8311704555591992
2.9909798579363125,1.4893648412753207
2.9988508575624606,0.4588954730599213
3.0067218571886087,0.8880818057909992
3.014592856814757,3.334843752678004
3.022463856440905,0.8967067780773854
3.030334856067053,1.1567812651064424
3.0382058556932017,1.9126396069824
3.04607685531935,1.6770953248385987
3.053947854945498,1.1805729941851462
3.061818854571646,2.0022199543166916
3.069689854197794,0.4538184275888272
3.0775608538239423,4.801777594071142
3.085431853450091,8.117899192583105
3.093302853076239,1.4279317065143502
3.101173852702387,0.6174225767283408
3.1090448523285352,1.4613245369842656
3.116915851954684,3.021643094689193
3.1247868515808315,0.08097758373088904
3.13265785120698,0.6747666098123984
3.140528850833128,0.5916018398648607
3.1483998504592763,10.163632787786563
3.1562708500854244,2.0601724055364223
3.1641418497115725,4.279715131789389
3.1720128493377207,1.4750495363179894
3.1798838489638688,1.2154202428474172
3.1877548485900173,0.5469039585409541
3.195625848216165,0.6641938962263578
3.2034968478423136,0.34972572148409936
3.2113678474684617,0.26190911669920336
3.21923884709461,1.901552884245711
3.227109846720758,0.5633132064142109
3.234980846346906,6.09359745896986
3.242851845973054,6.083195964285147
3.2507228455992028,0.5405923935767873
3.258593845225351,0.3510757978284211
3.266464844851499,1.819749833289943
3.274335844477647,2.7792864852520154
3.2822068441037957,0.6549589799401216
3.290077843729944,1.5973972668714873
3.297948843356092,2.0995972163813916
3.30581984298224,0.8876050767482031
3.313690842608388,0.18674722203358948
3.3215618422345363,0.16554069345582081
3.3294328418606844,0.7711985164789444
3.337303841486833,0.19937247289712842
3.345174841112981,2.4128121701869483
3.3530458407391293,1.624481487005014
3.3609168403652774,4.166508255103037
3.368787839991425,12.97590750278751
3.3766588396175736,0.7179432358671148
3.3845298392437217,2.8183896243224966
3.3924008388698703,5.561766684984106
3.4002718384960184,0.5888478894887466
3.4081428381221666,1.511495538053685
3.4160138377483147,8.868623539943396
3.423884837374463,3.626798578198868
3.431755837000611,0.2555690898543664
3.439626836626759,0.5042547878046547
3.447497836252908,0.44353945388912897
3.455368835879056,3.256355835336252
3.463239835505204,3.0105618586365126
3.471110835131352,1.0002090413090097
3.4789818347575,2.095156259676374
3.486852834383648,1.5168270097535894
3.4947238340097964,2.4771822766318157
3.502594833635945,0.1996963692007902
3.510465833262093,0.8158430942268124
3.518336832888241,0.15034691210128162
3.5262078325143893,0.049210102564592434
3.5340788321405374,0.18423101160592034
3.541949831766685,0.9961126963650713
3.549820831392834,2.193780354315724
3.5576918310189822,1.9225094923597144
3.5655628306451304,0.6268757046308634
3.5734338302712785,0.67730936581073
3.5813048298974266,1.3469742610182902
3.5891758295235747,0.6644938983644516
3.597046829149723,1.7278817964142785
3.604917828775872,0.7825247820001959
3.61278882840202,2.4666970616524035
3.620659828028168,0.8356290310316966
3.628530827654316,1.3272990710677937
3.636401827280464,1.4691270526476725
3.644272826906612,4.831033622161603
3.6521438265327606,2.8832165000427175
3.6600148261589087,0.13860591254557822
3.667885825785057,0.7917010097037941
3.675756825411205,2.598928534956188
3.683627825037353,2.7928906773101034
3.691498824663501,1.5441947587384597
3.699369824289649,1.4192067216979305
3.707240823915798,0.6617487517143976
3.715111823541946,1.2763823814228246
3.722982823168094,0.7055574781052092
3.7308538227942414,1.7180419234070419
3.7387248224203904,4.692668204674885
3.7465958220465385,0.7969914791298729
3.754466821672687,0.7366671986877531
3.762337821298835,0.8057193768009032
3.7702088209249833,0.48282161143201036
3.778079820551132,1.862139366771003
3.78595082017728,1.9736452824553343
3.793821819803428,0.1159710359176888
3.801692819429576,0.8906308559264215
3.809563819055725,0.28823844712651725
3.817434818681873,2.8106146168797674
3.8253058183080206,3.043526191586021
3.8331768179341688,2.546730959549959
3.841047817560317,1.1260842048182127
3.848918817186465,0.8751320647431031
3.856789816812613,0.3291715711043779
3.8646608164387617,2.316958326322654
3.87253181606491,0.8869255392038544
3.880402815691058,2.1578452829664747
3.888273815317206,1.543766633808449
3.896144814943354,1.681662570159338
3.9040158145695023,1.8271072627822462
3.911886814195651,13.47489024289978
3.919757813821799,3.4811261947260332
3.927628813447947,5.086856814578328
3.9354998130740952,0.8160542104998659
3.9433708127002434,0.13083668593159406
3.951241812326392,3.22392114859872
3.95911281195254,0.06912012707489838
3.966983811578688,1.0275022492946135
3.974854811204836,2.546934909646926
3.982725810830984,4.77328660790656
3.990596810457133,1.6791808831888473
3.9984678100832807,4.446283052798521
4.006338809709429,0.2624263771081513
4.014209809335577,0.4482577334396478
4.022080808961726,0.855206877311901
4.029951808587874,3.4394521492116557
4.037822808214022,0.39020775565128424
4.045693807840171,1.3286649344536068
4.053564807466318,0.7348751820725409
4.061435807092467,1.1210302372999708
4.069306806718615,1.5274838547067
