54953.5396539955 0.000168895120111756
54953.5600876999 -405.03338096054
54953.5805214043 -374.77613594239
54953.6009551086 -296.765723868053
54953.621388813 -38.2403949364951
54953.6418225174 -27.0062988703135
54953.6622562218 -122.06756299582
54953.6826899261 -410.512829937426
54953.7031236305 -609.412603864712
54953.7235573349 -264.176596653343
54953.7439910392 -166.74474556766
54953.7644247436 -152.757569171658
54953.784858448 167.034117077414
54953.8052921523 -152.719343950669
54953.8257258567 -412.00377062145
54953.8461595611 -183.771574485125
54953.8665932654 -147.818228199204
54953.8870269698 -4.88877957571798
54953.9074606742 61.3426842841491
54953.9278943785 -162.035140488848
54953.9483280829 68.409091003252
54953.9687617873 67.6626325639695
54953.9891954917 -193.115566531898
54954.009629196 82.6260057400496
54954.0300629004 -32.4122369143032
54954.0504966048 -406.349726842836
54954.0709303091 -197.495452283203
54954.0913640135 -139.011936989619
54954.1117977179 -160.546023381669
54954.1322314222 -153.958715220059
54954.1526651266 -40.4465952726918
54954.173098831 164.303132769383
54954.1935325353 -159.050610091804
54954.2139662397 51.1322610974307
54954.2343999441 -59.692847872439
54954.2548336484 -239.204681914686
54954.2752673528 116.124313162436
54954.2957010572 74.5475581134247
54954.3161347616 262.499788624249
54954.3365684659 482.902530783535
54954.3570021703 101.657529298249
54954.3774358747 306.437258578374
54954.397869579 68.8382815641209
54954.4183032834 16.4292406892308
54954.4387369878 -50.7710995444333
54954.4591706921 385.456214308855
54954.4796043965 -33.0924388229903
54954.5000381009 165.568038422229
54954.5204718052 69.0237971066043
54954.5409055096 132.125329481925
54954.561339214 160.795011421522
54954.5817729183 -110.106086394612
54954.6022066227 -259.530520735129
54954.6226403271 -138.475157267393
54954.6430740315 -146.747394173863
54954.6635077358 391.049856551362
54954.6839414402 -116.735402090007
54954.7043751446 -481.243714983703
54954.7248088489 -176.007294219373
54954.7452425533 -85.2537481292881
54954.7656762577 -13.5505458793705
54954.786109962 207.325779253864
54954.8065436664 -0.379564912056374
54954.8269773708 -45.5818716171841
54954.8474110751 -403.789457042225
54954.8678447795 -96.1761556085332
54954.8882784839 34.7444260415664
54954.9087121882 -88.9122559523115
54954.9291458926 101.161688756735
54954.949579597 129.790102296967
54954.9700133014 -249.787259555934
54954.9904470057 64.4149330828458
54955.0108807101 -24.9562500043155
54955.0313144145 131.624093948846
54955.0517481188 273.403806628103
54955.0721818232 406.867203812666
54955.0926155276 21.2507240251458
54955.1130492319 248.976574669157
54955.1334829363 -148.824204234232
54955.1539166407 -346.68027657514
54955.174350345 74.9034113470332
54955.1947840494 621.935365680448
54955.2152177538 158.798894057677
54955.2356514581 -96.0965631252586
54955.2560851625 318.456176239611
54955.2765188669 277.362729216746
54955.2969525713 348.596955466407
54955.3173862756 168.04873617815
54955.33781998 48.6597793962762
54955.3582536844 -221.04665142586
54955.3786873887 222.600303978471
54955.3991210931 338.14247006636
54955.4195547975 -147.327544746889
54955.4399885018 217.031676727893
54955.4604222062 382.471775209892
54955.4808559106 13.8028327543172
54955.5012896149 203.321383273725
54955.5217233193 -328.383396715815
54955.5421570237 102.223952728869
54955.562590728 5.94802821685114
54955.5830244324 -321.93884363263
54955.6034581368 25.0832329353745
54955.6238918412 -132.632004302381
54955.6443255455 -36.1187276309849
54955.6647592499 -46.4330025987669
54955.6851929543 60.0756970181582
54955.7056266586 -279.293839547612
54955.726060363 172.36026713463
54955.7464940674 236.143134862532
54955.7669277717 77.714130013895
54955.7873614761 -302.515931703828
54955.8077951805 468.162885185697
54955.8282288848 -181.545598975541
54955.8486625892 -222.507007925143
54955.8690962936 -74.1332936700567
54955.889529998 -110.228536368884
54955.9099637023 -38.7592792245872
54955.9303974067 -196.096241483978
54955.9508311111 147.798135605726
54955.9712648154 300.804867645388
54955.9916985198 -172.809113067029
54956.0121322242 250.335455546091
54956.0325659285 234.830000898301
54956.0529996329 308.219933518705
54956.0734333373 -97.1754157204074
54956.0938670416 -334.779365063653
54956.114300746 -12.6224574337197
54956.1347344504 130.975458720206
54956.1551681547 2.4474681208364
54956.1756018591 294.236498585398
54956.1960355635 454.629413790597
54956.2164692678 351.438208991306
54956.2369029722 89.8716434716285
54956.2573366766 90.1426415651496
54956.277770381 148.265771994227
54956.2982040853 -34.5262303765996
54956.3186377897 98.6851016566703
54956.3390714941 -16.5949559625371
54956.3595051984 64.5298149701823
54956.3799389028 -179.312606271909
54956.4003726072 11.9486174969818
54956.4208063115 48.6565249309123
54956.4412400159 538.509445544122
54956.4616737203 214.164768962632
54956.4821074246 206.156505496935
54956.502541129 131.924140030382
54956.5229748334 -125.202996508422
54956.5434085377 61.7916941229121
54956.5638422421 -163.368635895167
54956.5842759465 55.0573877874629
54956.6047096509 -263.753663493294
54956.6251433552 -166.822252423482
54956.6455770596 380.222243189454
54956.666010764 42.8870455513319
54956.6864444683 81.5940888931888
54956.7068781727 46.5943263054935
54956.7273118771 -295.420556175818
