parameter,mean,sd,Q16,Q50,Q84
Pn,251.58817773885136,78.7986077938335,161.55389120613071,302.2974730315196,309.34099323650435
A1,35653.413803623414,18427.72897587276,5911.389962621271,43848.71131849936,50142.96434742127
b1,1.5510561110901524,0.5368274654617564,1.1436139242411314,1.4800167171364726,1.632138576902078
A2,2288.799187807531,3325.477964685716,564.561504919198,603.529397166037,3855.9805993349687
b2,28.638077102788287,16.230173513075687,5.684982625656051,39.56222411195931,42.21798668478162
A3,204.39876626711907,142.32594638447728,92.38687308950206,110.58248279207939,399.4558227055009
b3,164.86175633737204,39.56934802253353,147.54439688435556,150.35303299595773,162.01551699758784
Pg,225.75506188461043,78.35203473036087,188.97391038563964,223.31818887511568,308.0583948887054
numax,221.60211973904828,20.506878010032295,209.95933505240842,211.5667933865875,246.0676892622852
sigmaEnv,27.213922870916164,21.77179640629888,10.793185725530906,12.500060101816107,47.6142443999375
lnprob,-232631.73966945714,497.0028270426456,-232911.65743915804,-232354.34881998884,-232350.22455532153
