parameter,mean,sd,Q16,Q50,Q84
Pn,35.89891643552277,0.6543431082315082,35.256239614484834,35.88954479739587,36.53781889313538
A1,7765.511013953255,1280.904449118703,6862.125058990632,7865.170450955757,8856.962651600516
b1,1.1695081074172764,0.12865323954965754,1.071993458713908,1.1482357902485827,1.2471656138337566
A2,998.6327764830031,26.650608513640737,972.5748217018703,998.4990170092026,1025.3653102946216
b2,33.51011469832193,0.6549457303238609,32.84974552801404,33.505361215777064,34.15660783350174
A3,222.47732129332383,8.858826180403469,213.82104096346288,222.1385725546164,231.2576871512362
b3,110.89516088341297,3.050899956976504,107.9033009254398,110.99911486001655,113.87434066547848
Pg,500.50032279818674,11.304133621249283,489.28725813904225,500.3044713929673,511.56592908861546
numax,136.98370364219758,0.2645766708404571,136.7261107484368,136.98974584834352,137.24424258780653
sigmaEnv,13.34084515472108,0.25813286523354284,13.085056260102242,13.339004506906669,13.596494887493156
lnprob,-219061.392975861,8.130624741738659,-219062.82033734614,-219059.65286301772,-219057.66177341685
