frequency,height,linewidth,snr,AIC,amplitude
56.34117612195574,10.528847842318566,0.003934569741403838,NA,20.55511063022277,0.3607563505983763
56.76227879344625,8.701263682519917,0.005799568006274994,3.7944067904096968,10.155331431262312,0.3981657723285571
56.99690332725838,9.150378862243283,NA,NA,5.356893713535101,0.33635398994027305
57.65730521440683,7.391373403941767,NA,NA,2.41640411264234,0.3023010232851946
60.67238762588696,7.776975348188113,NA,NA,3.710956435657863,0.3100861771746595
61.24879323736382,4.033830627794904,0.02359166945354398,3.52497310847385,19.172737669236085,0.5467806075551189
61.44950572564434,4.4608980808692245,0.02359166945354398,3.917643358842628,21.865371802661684,0.5749967952122443
61.68170252581201,4.157609031364239,0.028777097475370106,4.036641386204513,27.96576836868917,0.6130843834659373
61.935751837822515,9.980960649197144,NA,NA,9.487811570666963,0.35128792149058957
62.754089933389785,8.870266269568049,NA,NA,7.748497213266091,0.33116571918927157
64.97181311801822,3.061522196325838,0.013046850214686198,1.9365149601984761,12.421601790949353,0.3542390877666745
65.06233051469376,11.00022159719307,0.009455369846826595,6.265127325344599,37.17816322870203,0.5716298692794186
65.17646114528463,8.10890792538261,0.009455369846826595,4.549166861845457,28.922342163859867,0.49078963399988446
65.29452731486143,6.010753339987726,0.007637428563298438,2.9716904185635817,5.241772967478028,0.3797632803484922
66.24692774944742,4.725583171227893,0.009455369846826595,2.5811371676273165,3.6769405337545322,0.37466394565079386
66.32957406815117,3.3395710221532076,0.009455369846826595,1.79299805928076,2.398409050401824,0.3149630002757814
67.05968514260611,7.815734713303528,NA,NA,4.279029496385192,0.31085793001459044
67.33932486826643,9.713350437683742,NA,NA,9.924815355254395,0.3465465459321621
68.0000145872281,12.077359222073504,NA,NA,22.448446113659884,0.3864230622151014
68.65154206982781,6.321134414696662,0.02359166945354398,5.647994571685474,18.39278874053707,0.6844658524752976
68.9309653378262,13.790339924807077,0.028777097475370106,14.208244337572681,154.97302169651084,1.1165698996093476
69.19071091089509,29.550011935504305,0.02185221536913927,27.38075809395326,383.29584973338206,1.4243000932953604
69.46619863988596,53.43931353061745,0.003935538985899711,NA,176.1136701506257,0.8128445180650793
69.80859053168024,14.987532494677604,0.003934569741403838,NA,36.285417807957856,0.43041621994035395
70.15098242345289,41.78085331038458,0.003934569741403838,NA,90.75703368976974,0.7186413673034839
71.67210783688726,8.211103997885692,NA,NA,6.366391524519713,0.318623513383011
73.64362410028174,7.347808931998719,NA,NA,3.0911519389774185,0.30140883137568075
73.91526821662393,12.965922896910607,NA,NA,30.88231337883917,0.4003858891290735
74.60601255548332,4.7420203453931205,0.005799568006274994,2.006639673232533,2.1216099489029148,0.293937140900225
75.12769442831463,13.79266529289612,NA,NA,29.579577777891245,0.4129534934545208
75.45804855239203,7.803910205551609,NA,NA,5.298527426937653,0.3106226908810988
75.53873529513987,26.324589515115743,0.003934569741403838,NA,42.212355034746,0.5704326352302997
75.94803134964134,33.67851483603851,0.003935538985899711,NA,77.77668849520705,0.6452878851858845
76.34552078724786,31.652936303528936,0.011257593398284147,20.80968144960969,217.19144736121234,1.0580464092266215
76.44607005595957,11.329570883510891,NA,NA,7.040673049203178,0.3742689305972211
76.65249282814747,39.37671460060505,0.003934569741403838,NA,72.47426644239022,0.69765915748677
76.73907468583712,312.2345325831436,0.003934569741403838,NA,1011.6911706964092,1.9645542540457195
77.04998226572263,152.37160712112015,0.01482508098551961,125.03303645162615,2396.732064191965,2.66394649418106
77.29398568284797,14.55215219583834,0.005799568006274994,6.509532762042268,16.90895785295288,0.5149159837089186
77.37663200155171,25.63497858294275,0.009455369846826595,15.225033778667013,106.89635282876407,0.8726310786847273
77.47502047619903,10.299083049339416,0.011257593398284147,6.404734179383491,29.439588126784656,0.6035274056752051
77.7583792831833,28.587826592258835,0.003934569741403838,NA,71.04921177571669,0.5944483552341904
77.87088440910763,11.204855961249894,NA,NA,12.380697186672478,0.3722032704396839
77.94902748286604,8.009058919508345,NA,NA,3.237469814128417,0.3146790208193731
78.07715794104061,9.830358288386616,0.007637428563298438,4.979943625368511,33.91582086752169,0.48566095593396064
78.19128857163149,12.01807554994846,0.007637428563298438,6.1491032865964295,34.46840737581806,0.53698973242857
78.51199509858573,8.711501188815475,NA,NA,7.26182310427248,0.3281886412975417
79.07844198917456,11.193197714875923,NA,NA,15.309221454983344,0.37200958804272277
79.31139213526149,7.931412533638848,NA,NA,3.687199433974456,0.31314992746450493
81.11727073963173,8.496488235606213,NA,NA,6.008529978513252,0.3241132427815418
82.01473150574736,8.695289919182711,NA,NA,6.874654282735719,0.32788313528242263
82.3393466627623,8.065904694590762,0.005799568006274994,3.5041593167170353,21.931521059894294,0.383353384728668
82.5007037611839,3.505012170296473,0.01482508098551961,2.3860449068903744,12.329109397738648,0.40403430293335085
83.0500066518511,7.998748296115385,NA,NA,3.4782273457749397,0.3144764013975016
83.38019069145874,12.571110649619323,NA,NA,25.151662593700166,0.39424289050962485
83.55149267041722,7.594040145655307,0.005799568006274994,3.2893272751998266,2.431333409207582,0.37197110373070263
83.61661093893866,7.881109978379859,NA,NA,2.3011402223201003,0.3121553191950279
83.71284976883882,4.75501766374429,0.011257593398284147,2.8459809230583826,7.301985458318086,0.4100849045986452
83.87624042810761,17.4552923011942,NA,NA,61.34490872929746,0.4645587117465538
84.05130612162557,11.019917795076145,0.003934569741403838,NA,15.841435126763827,0.36907339314687154
84.18904998608807,61.131586743218364,0.0039355389858855006,NA,126.03730725566857,0.8693804704751459
84.3622137015111,192.76309957067866,0.005799568006274994,97.99810838907923,839.9619339296478,1.8740652574956924
84.5196352609468,104.12865892902342,0.003934569741403838,NA,170.74004056353442,1.1345109652674814
84.65737912545305,32.094640956200166,0.011257593398284147,21.11455892591095,128.09691237602965,1.0654031500500076
84.77544529502981,208.15767101883978,0.005799568006274994,106.22794228292284,899.4103221974583,1.947461896295438
84.98402886128213,84.77193451665909,0.003934569741403838,NA,184.7675013074404,1.0236455603411612
85.13357934274605,359.6894361664544,0.007637428563298438,217.7745874582656,2612.0316733416257,2.937733247906858
85.29493644116764,15.036224972997793,0.009455369846826595,8.697403113668988,32.10215360798611,0.6683186864495074
85.40513153277263,22.34319903800564,0.01482508098551961,16.671499230302008,98.05594294658658,1.0201079936582134
85.56648863119423,15.808254229794573,0.01835390309257507,12.96362941624203,85.77517911130417,0.9547311869903574
86.08991531631796,2.1632818559942653,0.028777097475370106,2.033471241078295,6.106102817917417,0.4422369072428642
86.40273458631106,8.890147551902608,NA,NA,6.368509619678662,0.3315366389478377
86.49700611813638,9.033501822278218,NA,NA,5.713455728437111,0.3341989753823644
86.61334200144167,23.930385065045506,0.003934569741403838,NA,61.1969863084596,0.5438741326000548
86.84739270914083,7.727078453749015,NA,NA,4.083194510792964,0.30908982357763326
87.146665513086,10.594542883675755,NA,NA,18.42016254930786,0.3619246452720901
90.1592626277309,5.065045017186376,0.011257593398284147,3.041036782436668,11.566847855530796,0.42324259701141365
90.24190894643465,13.69372442638836,0.005799568006274994,6.1071199230955235,6.825105472562427,0.49949776688459924
90.30881310919483,10.486534319804916,0.009455369846826595,5.958430179814413,48.088723861277686,0.5581233445597498
91.18250276406297,37.003474510718036,0.003934569741403838,NA,74.58880332471017,0.6763084484071739
91.50688580969279,13.037000724550598,NA,NA,26.072229740246257,0.40148182592707476
91.77283361194688,40.668740018912864,0.005799568006274994,19.142017984887577,142.2446726034832,0.8608017035056807
92.05619241893115,4.951974927906634,0.01835390309257507,3.834030776230931,2.6722317652602214,0.5343531477878385
92.29626029707059,13.678193481673858,0.007637428563298438,7.043500788892186,42.99279026220029,0.572878980994897
92.35529338185898,15.364811536033653,0.007637428563298438,7.957707501689284,78.23907346378837,0.6071725592540534
92.59142572101254,7.106693111363467,0.02359166945354398,6.386842999201513,52.03710865485482,0.7257516878117626
92.85904237205324,23.096510468646613,0.027053710103507028,23.636845152832215,532.4195990429143,1.4010754945297215
93.05975486033375,35.63103805004414,0.009455369846826595,21.509759416988388,177.80847377076861,1.0287940273678908
93.25653180962838,14.10324259671325,0.028777097475370106,14.546783939282063,302.9815956024031,1.1291663269945214
93.5202129216832,15.084391499463552,0.02185221536913927,13.51926214712747,121.69428022238571,1.0176221939104984
93.80750726765335,9.83797400098573,0.02010649232525048,8.265017037743302,54.718968998226046,0.7883079888790897
94.11609356344917,11.209430745084816,NA,NA,13.409517760454037,0.37227924534485674
94.41358027148081,7.8084270261452104,0.007637428563298438,3.9108026900518977,9.721093739462958,0.43284289677584326
94.51001309272718,8.079340154190565,NA,NA,5.802588877821108,0.316056693515262
94.67516400581434,8.302106007859088,NA,NA,4.974975055840332,0.3203842683791916
94.92913587863274,2.0967251490748033,0.016593727597022188,1.4758953643279076,3.1617031046625925,0.33061127978660465
95.04326650922363,7.463078103577395,0.011257593398284147,4.5676522241085005,20.264453761294135,0.5137557659623527
95.90295916829837,7.1939807349346285,NA,NA,2.254317369304772,0.29823710916383317
96.56413501228361,7.388001337795043,NA,NA,2.3455183840196696,0.30223205806845305
96.69004294267741,12.184531858411088,NA,NA,22.1033584346078,0.38813380492097016
96.80245243585487,16.63716066420244,0.00393553898587129,NA,48.28197362468927,0.4535411021481221
96.8300012087561,17.786717543051655,0.003935538985842868,NA,24.98757523412496,0.46894828293632823
96.85535354287128,13.97289942789711,NA,NA,14.305552621313836,0.41564284841030447
97.23536172436582,4.328370158546886,0.02010649232525048,3.4914271993209476,20.312318181277078,0.5228839239387785
97.47542960250526,1.4520347104391653,0.027053710103507028,1.295725767267914,2.149173237346986,0.3512989497549814
98.02246952154434,5.6633988108741,0.005799568006274994,2.417698498135507,3.463634218722291,0.32122647478015864
98.06391607682282,9.040299020162804,NA,NA,6.875866277274326,0.3343246846288011
99.15590474948141,3.606099097897856,0.01482508098551961,2.4583192054718612,3.063863413364743,0.4098192009429645
99.82494637708314,2.8374450045449224,0.03562692567173303,3.0223313426535894,5.056911626103101,0.5635440082240449
100.44282599786828,1.9212849039628859,0.013046850214686198,1.1875561713711795,3.551425124918751,0.28062325629153806
100.5372789335297,14.450097516058236,0.003934569741403838,NA,37.75316602827661,0.4226286642318664
100.67108725905005,5.148702837095934,0.009455369846826595,2.824216003718063,7.459558263632061,0.3910777520968382
100.82457327949987,4.280531077302748,0.016593727597022188,3.1214912489108144,34.12410426900169,0.4723846118015211
100.97018822197789,18.429768606039204,0.003934569741403838,NA,30.41719836266566,0.47729128161429507
101.10399654749824,7.345829771399123,0.011257593398284147,4.492367920326939,49.468109389003075,0.5097041219609175
101.21812717808913,11.964935383602253,0.011257593398284147,7.496137288600376,68.04796235485992,0.6505083783374753
101.44044842504572,9.70713977251879,NA,NA,10.379452015273273,0.3464357381977684
101.51722814101697,16.342767574855824,0.005799568006274994,7.352654249397348,42.23333634048322,0.5456768897846186
101.59987445972071,6.808152801973809,0.013046850214686198,4.480250195999031,46.56346453995502,0.5282535469751505
101.71794062929749,2.4184433080731935,0.01482508098551961,1.6163818021814713,3.0013093981469865,0.3356150512158633
101.86355557177552,11.323757590877626,0.003934569741403838,NA,12.55944968782569,0.3741268196138706
101.93439527352157,6.329148689541846,0.011257593398284147,3.842162640833476,34.80636426548881,0.47311897361665484
102.20201192456227,10.707903899587434,0.005799568006274994,4.7176886078259255,21.325819888792466,0.4416975511577652
102.92615109796651,4.537426155650851,0.007637428563298438,2.212260864976853,4.933388852208736,0.329953927324877
103.07356196533051,9.90414075734599,NA,NA,13.04433250870352,0.34993344134134996
103.2626659222223,8.356066020873827,NA,NA,7.178725492740341,0.32142375999781264
104.46494684145053,5.338166445009345,0.016593727597022188,3.9355523804666914,21.475603302911622,0.5275249075922027
104.60269070595677,3.1053585540594963,0.01835390309257507,2.3493729114640947,5.395064706724952,0.423150666914709
105.60833721107943,10.419699423781173,NA,NA,13.324033403390786,0.3589257705031556
106.01347432875748,8.212256264983825,NA,NA,5.313476068848104,0.31864586887333
106.56449695887522,8.217174788543803,NA,NA,7.626927210949361,0.31874127703914007
106.66663075692985,9.76996404126587,NA,NA,10.330343096837169,0.34755499016273306
106.86562562284502,2.9920441773076,0.02185221536913927,2.4751374374042663,9.314473411672225,0.4532175024605869
