parameter,mean,sd,Q16,Q50,Q84
Pn,14.512680920109991,1.1607459388321784,13.369273043373088,14.530980084939605,15.655188444027011
A1,7978.935587558801,1288.0878539706823,7022.970895053686,8083.914095036276,9092.064498440728
b1,0.9663258508072172,0.10485872296731139,0.8843558736504235,0.9482242720484952,1.0298596611725452
A2,627.702769044034,13.681213883249775,613.9946997135162,627.3852051921613,641.350536965635
b2,42.893737119040686,0.6969635965251008,42.19437702204512,42.88962793189271,43.58872794138651
A3,122.70999491837894,2.851359872815839,119.87453797416882,122.64129772511853,125.52973999955098
b3,190.16038818774837,5.60809193492863,184.70757541357767,190.18190488818934,195.65168085752086
Pg,271.17691510215275,8.234881304983963,263.4914306463981,271.425956608637,279.1348802997166
numax,179.45305217033732,0.27270668192912634,179.18512285755426,179.44647769676538,179.72566961177048
sigmaEnv,12.361768981003365,0.35526242919591644,12.02486843351664,12.337917162761093,12.675044568755817
lnprob,-211149.72043748276,7.023223902231379,-211151.24310041693,-211148.0475035139,-211146.0481660497
