time,time_raw,flux
54953.5384276453,54953.5384276453,198.3914410694006
54953.5588614112,54953.5588614112,89.8161315583618
54953.579295177,54953.579295177,-24.22386428525533
54953.5997289428,54953.5997289428,8.86106099602577
54953.6201627087,54953.6201627087,802.6707616537149
54953.6405964745,54953.6405964745,707.0678437835821
54953.6610302404,54953.6610302404,594.0570678005865
54953.6814640062,54953.6814640062,-67.37157486741984
54953.701897772,54953.701897772,-166.86623711439537
54953.7223315379,54953.7223315379,-40.625248779949345
54953.7427653037,54953.7427653037,54.57342598395775
54953.7631990695,54953.7631990695,11.635928367116662
54953.7836328354,54953.7836328354,-103.08060286190081
54953.8040666012,54953.8040666012,-122.15197786744503
54953.824500367,54953.824500367,-110.22192074959787
54953.8449341329,54953.8449341329,269.6177968308765
54953.8653678987,54953.8653678987,-13.486556195926795
54953.8858016646,54953.8858016646,-62.32489279663284
54953.9062354304,54953.9062354304,-84.11458647862545
54953.9266691962,54953.9266691962,184.96670703665023
54953.9471029621,54953.9471029621,97.16319113388252
54953.9675367279,54953.9675367279,-149.12103757376988
54953.9879704937,54953.9879704937,-692.4241643808255
54954.0084042596,54954.0084042596,-405.96334617792445
54954.0288380254,54954.0288380254,-129.7415148314251
54954.0492717912,54954.0492717912,-86.74268337934222
54954.0697055571,54954.0697055571,-192.43186649271863
54954.0901393229,54954.0901393229,-47.37333466901603
54954.1105730888,54954.1105730888,242.66801625363988
54954.1310068546,54954.1310068546,559.5133721412606
54954.1514406204,54954.1514406204,643.2352700467396
54954.1718743863,54954.1718743863,852.6591338391808
54954.1923081521,54954.1923081521,484.66938843404074
54954.2127419179,54954.2127419179,666.1289568091543
54954.2331756838,54954.2331756838,531.6592160051716
54954.2536094496,54954.2536094496,726.7078839840699
54954.2740432154,54954.2740432154,699.1173554152406
54954.2944769813,54954.2944769813,58.42089939454792
54954.3149107471,54954.3149107471,-293.39491565904825
54954.335344513,54954.335344513,-210.149236441129
54954.3557782788,54954.3557782788,-82.37540246733076
54954.3762120446,54954.3762120446,-256.8665461134608
54954.3966458105,54954.3966458105,18.53986645065399
