frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
78.72685539818626,0.7588983714528633,0.08805654069742663,0.03789060970479548,0.1087671481780355,0.03804186697603077,0,2.081880267300011,30.794166318089992,0,7
87.87047490939823,0.79206075430256,0.025495964909390167,0.01082036726691642,0.12946807468598465,0.01361929793450022,0,7.832414534020689,58.05495932805934,0,8
95.78194095745575,1.4316609322322567,0.08144546659096298,0.01931990215372252,0.121237654043648,0.01884911366919384,0,8.010572575420046,228.03872364688868,2,8
97.17160901343529,0.9448277626378996,0.022262860287997416,0.01121609220915653,0.1643570326433845,0.01154558836568012,0,12.76363741675974,53.89611537180099,0,9
105.36359887785233,1.8543030680408792,0.022822581344343708,0.00726885310318202,0.2404767619091057,0.00756863184854463,0,47.956424672818976,463.96888342626335,2,9
105.55229643132294,1.121006447055361,0.005645657966950629,0.00403946573424263,0.27504050913667794,0.00330828886288711,0,70.85194621861908,97.9742277678488,2,9
105.7165170062853,0.6572137591785399,0.06074914017970065,0.03558731863402242,0.15000421019464014,0.03956562815526546,0,2.2632018319953815,9.035360839476198,2,9
106.60291905037168,3.341307631017363,0.03639374024931424,0.00828245121320771,0.3307399928647434,0.00858514518417131,0,97.64642807266908,2030.97622493728,0,10
114.86358853594159,2.3427853994210213,0.04621795108469428,0.01091913025379827,0.22178784815528815,0.01268938332776941,0,37.801101601970494,661.3031479478232,2,10
116.05460456357436,2.7541249165618833,0.0324437648177602,0.00825469509146922,0.2927765311791012,0.00862699195242384,0,74.41939778928116,1174.1114422571263,0,11
118.033531917007,0.7479926188761523,0.01862223574653574,0.00912809671592878,0.12966782758634313,0.00967516915280902,0,9.563413446784905,58.90699043028144,3,10
124.48143674868878,2.070330080308448,0.14277310134015916,0.024239109198051,0.1343830934565229,0.02891886399065605,0,9.5561491203889,440.49840657807,2,11
125.6058005635608,2.246265859082579,0.09186126161373544,0.01733537641329885,0.15947027551929033,0.01806497085382165,0,17.48396926164651,597.5480318146656,0,12
127.52047001872486,0.4585314798501079,0.04538532615495867,0.03615064267002823,0.11183206586180464,0.02792018549764521,0,1.4745957584704814,3.602203222861135,3,11
134.27690253957013,1.0631853106449158,0.1112753938062539,0.03122229669889935,0.11602896435987992,0.03732667590435791,0,3.2334706451053985,74.39522541676706,2,12
134.58676667912042,0.6215930280614822,0.011995089840490287,0.00730945742215984,0.14348869352639293,0.00835168780049238,0,10.25318731515294,23.77876222382838,2,12
135.3921842686548,1.4103953349288574,0.06925705037620665,0.01682554025060725,0.12754014909470418,0.01806107502652787,0,9.142560895342353,222.67665058272175,0,13
143.97081510772713,0.5067535617275118,0.048144660751226025,0.02685594317120889,0.11943129719426182,0.0365111292364461,0,1.6978355240006442,7.680560371543834,2,13
144.25523969799164,0.435316515240036,0.021480825750483292,0.01376487190219189,0.12490089688687855,0.02268306707493227,0,2.8080797843530827,6.598123257736006,2,13
145.22598446453122,0.5496299775358806,0.019664535844025305,0.01136871305403088,0.11579339338873752,0.01227177457028505,0,4.889981890543553,19.62376651694285,0,14
77.84292545002042,0.35370773675249856,0.015630792159877345,0.013909804021314413,0.10611110646360741,0.013634287982914437,0,2.547758491062334,2.9454053855515667,NA,NA
78.07141986801909,0.4264102701444214,NA,0.002342406409945085,0.2297128732704238,NA,0,6.753715654561395,3.5243853097999818,NA,NA
78.5150583301825,0.35940597089169485,NA,0.004672895171166116,0.21756603421923634,NA,0,4.797975603418573,2.061418478122505,NA,NA
82.52371137702676,0.36505329224187333,0.003894302232682656,0.004534651170808676,0.14613671979243748,0.0043147954898244256,0,10.892636542559629,11.394274165799288,NA,NA
83.00318503075898,0.4952194113645414,0.0021424104417633316,0.002289669566927776,0.23187927675803613,0.002060401478906916,0,36.43701321778906,29.873894572061545,NA,NA
83.42512216052049,0.5025010893561338,0.009053594135436665,0.005920381427065753,0.12684913698248892,0.0069892135450529335,0,8.877754291035272,24.59970502672877,NA,NA
83.77687160731813,0.36811911970651173,0.0036619745764471094,0.004972677031637266,0.1335722854079493,0.0029850710007628656,0,11.779084900831402,15.912881689728238,NA,NA
83.96113855411134,0.5138714390467368,NA,0.0017630274812437544,0.21033302483647104,NA,0,9.808360511607082,5.924101004347904,NA,NA
86.1645140886175,0.47820859018680045,0.040898435821407904,0.03438590875537318,0.10598160446328099,0.02437519646106343,0,1.779828575422818,7.4716026269124995,NA,NA
86.59661746901193,0.237370118025474,0.0021424104417633316,0.002589146782687062,0.23566586542346857,0.005659959501647825,0,8.371427924014114,10.010002152008383,NA,NA
86.69906580767747,0.365030259917608,NA,0.0029530252759659304,0.22088891443998498,NA,0,4.949316134070176,2.237130825626082,NA,NA
87.5178265052517,0.30539360998623627,0.0021424104417633316,0.0024661336919122854,0.17112638204218517,0.0024486856812424088,0,13.856940186792224,2.158578090748051,NA,NA
87.66402866052516,0.5249496936140062,NA,0.0018792852020161612,0.21451695456566264,NA,0,10.235824541838008,6.102096176724444,NA,NA
87.73229179458289,0.5242669252888157,0.010783539325381406,0.0068181529033100015,0.12500991102134315,0.00774513437406957,0,8.113228748419585,25.908520292749017,NA,NA
88.00084784004459,0.3979993309590583,NA,0.004538815868358277,0.2370215644979257,NA,0,5.883721987892343,3.4330458952317713,NA,NA
89.69844034903281,0.3731467841100478,NA,0.001904035722009453,0.22291783535385984,NA,0,5.171861257622049,2.6336757329045213,NA,NA
92.1526179119684,0.5186271179814244,NA,0.0018321461060455573,0.24613010670193455,NA,0,9.990745646976281,2.6244992971660395,NA,NA
92.27803812973735,0.74375326167175,0.020176221325034237,0.010022053511528803,0.12827524029355658,0.011128533424719806,0,8.727061985388465,55.85732080721937,NA,NA
92.43215641810997,0.43730010501046207,NA,0.0018324103043210872,0.2565357336650424,NA,0,7.1030786401095725,3.525913005680195,NA,NA
92.66791160006092,1.0352089485747908,0.016549206667647087,0.006751034360737818,0.1661103833675835,0.007233676732399247,0,20.612419984655205,149.8074517279456,NA,NA
93.16464986022076,0.8768828115550845,0.0027617082577041157,0.0020798631283685163,0.36169615895549495,0.0024869555092187374,0,88.6248357368381,94.83356768615704,NA,NA
93.78615961513736,0.44278325204939273,NA,0.0027880584752102817,0.25235138478810715,NA,0,7.282321209269565,6.225376457085076,NA,NA
94.42923393717238,0.3127722807369921,0.0021424104417633316,0.0027368928073428127,0.7935605086980089,0.012961950770140715,0,14.534629474165541,20.00558943067881,NA,NA
96.4714562165734,0.3861502682379794,NA,0.00233116938776305,0.17417425282525387,NA,0,5.538601785231091,2.087367185868061,NA,NA
96.79640000479242,0.33475237711195127,0.0021424104417633316,0.0030171562182804055,0.21645800196243345,0.0029822703595125542,0,16.649254435362355,5.194750545990246,NA,NA
96.86606654533486,0.38735571368310456,0.0111180807127163,0.010107995018344014,0.12118542870394973,0.009677838321664417,0,4.29576225369067,5.024004528444493,NA,NA
97.03681969568267,1.0730895047446034,0.01702618513969304,0.006779280738897154,0.16934392268510778,0.007414545068122908,0,21.52804885878464,163.5882780678694,NA,NA
99.00155042355344,0.5629005126010318,0.009937132810597379,0.006418436247292779,0.13145663401631186,0.007113539690329387,0,10.149679330891505,33.463005179732136,NA,NA
99.35642693039566,0.7416029362385326,NA,0.0011971802382234318,0.3892629650429494,NA,0,20.428211279799832,30.08908617439738,NA,NA
100.09483116631499,0.30781402877737546,0.0021424104417633316,0.003088440543013815,0.16740103717155302,0.002598881318444172,0,14.077458937361158,13.699018532661285,NA,NA
100.83289640899962,0.41027357525256386,0.004843344773320348,0.0044191304530778065,0.1413839209610361,0.005737937077683219,0,11.062463070189258,14.187284316769365,NA,NA
101.2909127280286,0.4146837143342374,0.0022752586914183796,0.0030671736469758226,0.26043639464310325,0.0033347192903023654,0,24.05765568902491,12.052573110118828,NA,NA
101.53002745208269,1.1671094166914526,0.02497472909486538,0.008971820940030845,0.15859586886093957,0.009542215173453477,0,17.360910073078276,172.79113388390397,NA,NA
102.07056879606554,2.195791551808413,0.017426907177383325,0.0058253687866307215,0.31447570565104743,0.005959717238676508,0,88.06676205826057,850.463962304515,NA,NA
102.36223844591304,0.6366792885915569,NA,0.0018404855569049152,0.35065566349041294,NA,0,15.05666903993733,6.65459392399498,NA,NA
102.61610317457507,1.23996477440027,0.011366617790719655,0.005188102199636597,0.22655689310918106,0.005035668686328297,0,43.056385198618884,232.09258213594148,NA,NA
103.33572107478236,0.7935710824458402,NA,0.0013056904052288882,0.2742450226759586,NA,0,23.39155682845608,30.38407518889653,NA,NA
104.1171922175643,0.3920282437548119,0.0021424104417633316,0.002238333087255041,0.20574356744043745,0.0022777547396399386,0,22.834008843348684,8.069287050911953,NA,NA
104.8084929013837,0.4759733739365685,NA,0.0026587942513912398,0.23542303384410482,NA,0,8.4149739784866,7.493860772377957,NA,NA
104.98895639372938,0.41207969667004074,NA,0.0026141509927168774,0.20416283051351558,NA,0,6.307393032231554,3.3848512792537804,NA,NA
108.56835319356087,0.42600888745586596,0.0025331220682009103,0.003337659011558281,0.20140960491319573,0.002627794151171763,0,22.805065706721262,35.285405213366175,NA,NA
109.82313905993774,0.6095347017720314,NA,0.002102930639054,0.38465216733166535,NA,0,13.800166654202776,3.9161277375751524,NA,NA
110.09896578598848,0.6139759249310403,NA,0.0015157741699363988,0.2014508553365986,NA,0,14.00200226867097,16.676187731380196,NA,NA
110.38964358230956,0.4693131861805277,NA,0.0018580489232385158,0.1931571901821987,NA,0,8.181123956375755,4.251903380336444,NA,NA
110.68223692895178,0.5171828084203374,NA,0.0018986835516728955,0.21350546434505183,NA,0,9.935177256917259,6.602536903297732,NA,NA
