frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
101.17286676959625,0.20911434372366078,0.001982543153939531,0.002222970902292295,0.17701699258326342,0.0041669282074000375,0,7.020937783279595,7.195107190826093,NA,NA
102.10845413099491,0.423983258913364,0.010928056184048258,0.008102522528997515,0.1068886718727468,0.007830607705390909,0,5.236060133333186,13.431389114630292,NA,NA
103.78494933679606,0.29413885394675243,0.006307029170806383,0.00689015451045405,0.10596548557839011,0.008506435569895452,0,4.366465966922622,2.4933788488124264,NA,NA
105.22048067945046,0.3698029603125353,0.01540125065361013,0.019692973556700872,0.1267379131897627,0.0218470813271729,0,2.826408334771206,5.146312046403182,NA,NA
105.98675714460494,0.5148286136059609,NA,0.0014546114968665657,0.281621987167218,NA,0,10.638804777360251,12.330360096144432,NA,NA
108.22446871834663,0.29931145518394314,0.0036000027692541015,0.004400833108898683,0.14373300483891355,0.004753350814744073,0,7.921254543375351,6.120201900652319,NA,NA
109.4107716421612,0.614648023705756,0.037508138286219996,0.01670888123745583,0.10906507975563151,0.02123039354004628,0,3.2061039407435317,23.320521466699574,NA,NA
109.63083786700375,0.5083145026442477,0.03451523463959994,0.01962311832767848,0.1080882621186973,0.021916952356482763,0,2.3828916668618136,9.457509406802274,NA,NA
110.87971966064183,0.32404442588781107,0.005447540295873816,0.0057756439128792665,0.10947920032348495,0.004585586816767405,0,6.135624689683042,6.655103038887319,NA,NA
111.4391665213401,0.343642085006559,0.001982543153939531,0.0021081901601515437,0.18134462564565992,0.002047465105945201,0,18.960080143143358,5.252493413991033,NA,NA
116.68475209089554,0.2101173724619899,0.001982543153939531,0.0021868196284498434,0.11581591765666512,0.0025136995439821344,0,7.08845196142037,7.513060377779766,NA,NA
117.02160393929236,0.34236162879432575,0.001982543153939531,0.0021978530058136348,0.1862478838341877,0.002136234414891075,0,18.81904781466601,4.269758362606808,NA,NA
117.12406072067157,0.33921256660248583,0.001982543153939531,0.002080838979009244,0.15897678775840357,0.0017510182668578531,0,18.4744425919036,8.358630511171214,NA,NA
117.249615137736,0.3925656312490089,NA,0.0024140477856847324,0.21199262535865096,NA,0,6.18574533563417,2.6564486877978197,NA,NA
117.44194403766653,0.40645207362660596,0.001982543153939531,0.001964951420629878,0.19912290527158819,0.0018569821486639879,0,26.52443642673265,10.804795785574242,NA,NA
117.5209090333851,0.4622087568224161,NA,0.0016802267919578796,0.18375009863013517,NA,0,8.57519145197869,5.411209610218066,NA,NA
118.46091864014292,0.3527530198185645,NA,0.00207776244075498,0.2119460786198168,NA,0,4.994694930676568,2.370312442042632,NA,NA
119.52072178829854,0.5583614691592277,0.009012372783350622,0.005515239000731354,0.12830644452410925,0.005831647985644701,0,11.011382845853223,36.58097172906491,NA,NA
120.13237733369871,0.8798880650825674,0.005210228824566475,0.0032636889607139717,0.23010561917790592,0.003815278123905533,0,47.298588864878795,118.77771107199806,NA,NA
120.36178128830443,0.6923448670458159,0.02769710805128862,0.012867767234974629,0.1101211443993509,0.011944551233363219,0,5.50884630067925,43.15914177320883,NA,NA
120.79067130446147,0.8424658522934432,0.024365807788999105,0.00953254024365119,0.12340891713744405,0.010398604961990753,0,9.2720107529988791,83.11044155395575,NA,NA
121.07325607938584,0.5304968340227443,0.012716853955544703,0.007270101058044791,0.12242878451657593,0.010081477168291973,0,7.044270692042865,25.761518271618115,NA,NA
124.97614930530118,0.3734180132963579,0.01895006871976337,0.013221747054640362,0.1077722786595911,0.017837335813032672,0,2.3422317630447527,4.250737033034966,NA,NA
127.73879190636326,0.3434071478279077,0.0034511514971322147,0.005154816102419817,0.12413943037058954,0.0024962019821491957,0,10.876890693869495,13.716707438554295,NA,NA
127.79941547941186,0.3742725299243622,0.001982543153939531,0.0020812255011393613,0.18984432868975196,0.001964933067989716,0,22.49072128487931,8.943936850682803,NA,NA
129.47601561940652,0.547665774608416,NA,0.002788590474296529,0.2974469828502461,NA,0,12.039229386525028,14.62735340211293,NA,NA
129.679196390976,0.3046443523456157,0.001982543153939531,0.002510908105602162,0.18632109068322453,0.002391689927393771,0,14.900942561968542,2.742123333227937,NA,NA
130.3873954812065,0.6178621170499075,0.005845566258455962,0.00422526875174684,0.15739772324534435,0.0038150449061782315,0,20.787711270416334,54.58940609074489,NA,NA
130.73898756976175,0.7969792861161646,0.008464368955008449,0.0047267231790551235,0.16964596084474198,0.004650947463586685,0,23.88633999420074,90.6937583738254,NA,NA
131.4492511094339,1.9224678804974125,0.025165913049061572,0.007622613960008616,0.22995903273244758,0.007722858396010197,0,46.74720188769557,484.4619204025403,NA,NA
131.67883897078588,1.3821994716896242,0.026905663702049238,0.00976219904555129,0.17831389853002738,0.009279522992513752,0,22.60205164802163,174.06430677921162,NA,NA
132.21236971406412,0.9562482508355437,0.02570833552282686,0.010274396122003008,0.1315562734129517,0.009304245793273365,0,11.321852053277267,105.36557407446162,NA,NA
132.50181121023078,0.6324070753144324,0.009722686084836467,0.006322773020583463,0.13857132835747643,0.005631645696404899,0,13.093546762911933,44.44165492659158,NA,NA
133.40331950523938,0.6095533415048613,0.001982543153939531,0.002031121586955597,0.3006643138680493,0.0021275477266298483,0,59.65555777386902,60.37358732083885,NA,NA
133.75129773169243,0.224587461896583,0.001982543153939531,0.004317883561464462,0.18461721077313686,0.0042719505196948246,0,8.098386356956945,4.240770045744284,NA,NA
134.12520856965727,0.4981808482127577,NA,0.0017828482551262182,0.23226492880069935,NA,0,9.961885416937195,8.181531975344114,NA,NA
139.2096506034183,0.3513800104725009,0.001982543153939531,0.002130861448140786,0.1847862121073038,0.002042848480883195,0,19.823556860021192,5.808893175089906,NA,NA
140.72589814265257,0.414542918422458,0.001982543153939531,0.0019174336004935126,0.1827872516146881,0.001633060100617966,0,27.590938873768422,19.893981868230185,NA,NA
141.08557181347754,0.5045368424162091,0.011100142143273135,0.007715435407678285,0.11384560361029897,0.006633311512192329,0,7.299739412904242,24.36242093758483,NA,NA
141.61142004054238,0.29007180162061663,0.001982543153939531,0.0025980322208558884,0.17635757717132022,0.0024136461424565897,0,13.50947595363651,3.6420437081105774,NA,NA
142.14355302615965,1.335773681233038,0.025078626323825872,0.008083151706489586,0.16926039043166566,0.009042071843407414,0,22.64707651980371,243.35557966669148,NA,NA
142.41895253524794,1.1760772778687472,0.02361970555369735,0.008112325430869914,0.1601577838511001,0.009739603380839602,0,18.64006260700791,168.20134735682586,NA,NA
143.00297483738476,0.6390999360911359,0.025812484312473988,0.01273388424127662,0.12277509820472589,0.016188678963308167,0,5.036836696806434,29.216198710772005,NA,NA
143.2510025849791,1.1442679758081855,0.020171204832959207,0.007432935488247341,0.1616957050189132,0.007843084655083593,0,20.662067458276276,181.9136946157414,NA,NA
143.41882816447836,0.43827498916323704,NA,0.0036708335972994743,0.24546808821255434,NA,0,7.710115109436421,3.003128994077997,NA,NA
144.2319017576281,0.8764861729534116,0.010806412036965333,0.0051393524516446555,0.16667776577769394,0.005728022982477718,0,22.62865510112145,111.0363316598341,NA,NA
144.5705913857712,0.6455547903338483,0.045440394284860436,0.02214471057616317,0.12262907602249308,0.0334039542301788,0,2.919269921192001,27.237335312929645,NA,NA
146.8747268627939,0.38856425384111387,NA,0.001961200737257491,0.22995548554796888,NA,0,6.060286787875308,3.572449859490007,NA,NA
146.93924981168814,0.34811209748597466,0.001982543153939531,0.004008675461987186,0.24128467543190935,0.0028390422629494387,0,19.456544423375952,17.134823895365116,NA,NA
147.01320627104587,0.4940178592992968,0.009946472937127285,0.006315978939590699,0.12071825874296101,0.007551316591521785,0,7.81027491366591,24.02545796684717,NA,NA
147.48313703981796,0.49843237793734363,0.04865480280570372,0.02451381632539509,0.12055175354247144,0.04163569697919166,0,1.6253126025092124,8.725386705398705,NA,NA
149.36982953905203,0.49079967960077087,NA,0.0017453102042230425,0.24833275611674369,NA,0,9.66887682618628,3.830459871001949,NA,NA
149.8813016863115,0.594912771378283,NA,0.002072906065171694,0.31448584506671623,NA,0,14.206073955120178,17.073818563254463,NA,NA
153.06575550513574,0.5172673602745242,NA,0.0016611279761961223,0.24537738388856106,NA,0,10.739835686173794,7.554174521290406,NA,NA
153.63171271803347,0.40474949801504334,0.007676197663743706,0.007252608385454595,0.11007363448751684,0.005018764785523366,0,6.793234640464741,13.617180857916537,NA,NA
153.90818963337875,0.22353565681292534,0.001982543153939531,0.0034888832103792777,0.3253478397450819,0.008109828157662148,0,8.022710021570505,6.9699740517935425,NA,NA
153.9939374772645,0.38812107349246266,NA,0.0026068808614206603,0.2059347683938289,NA,0,6.046470445642445,2.575216350294795,NA,NA
154.0959842696134,0.44250162687603195,0.002506597690595681,0.0023124588793622352,0.23019694618215175,0.003280495079519987,0,24.865387726219737,14.674765108746215,NA,NA
154.2091388514194,0.4768266203589236,0.017972878034056068,0.012335559959219049,0.10844508983273726,0.013032563343762004,0,4.026739053143805,15.871518626059697,NA,NA
154.69956395014,0.3691212763713966,0.006552281988696628,0.00579735520404968,0.11484836634082332,0.005616181978223534,0,6.619050664874243,7.5344813858719135,NA,NA
154.76984060371834,0.369828753343385,0.012715018999794877,0.011855382436552363,0.1044408607923075,0.009465765773592311,0,3.4240055576038833,5.358182207819482,NA,NA
155.06188893682835,0.5131446481297756,NA,0.0015443994319207014,0.19420426051413314,NA,0,10.569321149008967,9.512618761276826,NA,NA
155.39154587213073,0.5054034458883363,0.016465170943547706,0.010800090961905671,0.10967970685529743,0.011580586715787492,0,4.938104550300989,20.64323805818276,NA,NA
158.1635244465675,0.42760912618504826,NA,0.0017005235683932517,0.15997079527396094,NA,0,7.339414534754354,5.371804367441655,NA,NA
159.81671978787307,0.5146461610906886,0.028667073562207393,0.014849789958328736,0.1098049142811647,0.02141085373793328,0,2.940926980130556,16.017579562769242,NA,NA
160.36395132139856,0.3685250314154205,NA,0.0021370588528464955,0.21864367838057605,NA,0,5.451317413345645,3.1096401244758454,NA,NA
162.0088723463502,0.3377485157624558,0.012397498732318102,0.014341901213413444,0.11071322942745153,0.014485540731851456,0,2.9288892709102368,3.453661996216397,NA,NA
165.02301424366973,0.47058148612754885,NA,0.0016749681523118168,0.20008710332781512,NA,0,8.888677727255144,3.455162868325715,NA,NA
165.79168289324562,0.5843529534965456,0.029647767760372194,0.01451351556335169,0.10327513962965476,0.015478511278075388,0,3.6661363588859754,25.388154499327356,NA,NA
167.06217578907209,0.41943506243514117,0.023681671886883388,0.01881208439642472,0.09958054047769148,0.014964008326602664,0,2.3646519807496564,6.990938912334968,NA,NA
167.44068748295774,0.5369275099548219,NA,0.0015846079998791097,0.2438299695934082,NA,0,11.571743503181397,6.496945401151606,NA,NA
167.64384509375387,0.3603714674379871,NA,0.004429180155549772,0.2149865408830733,NA,0,5.212766637126096,2.7116754382659565,NA,NA
