parameter,mean,sd,Q16,Q50,Q84
Pn,8.678979630194315,0.46575491203303826,8.319622032733482,8.587212770714839,8.933212143822322
A1,12338.43681905864,2828.3449237148825,10497.531454275268,12885.933059396626,14644.899102092339
b1,1.1513670034844863,0.2235619681979382,1.0181019685488009,1.0871936932050805,1.202378688330161
A2,993.6902051523527,30.2697033087226,965.1715030717178,995.2042115419229,1022.8422626916748
b2,32.54326464840159,0.8713021982461807,31.838401556808666,32.643863570478956,33.32797959753771
A3,219.1810866572304,10.718526742770152,210.33557862903,217.2735662448772,226.41838036284707
b3,115.95884650739616,2.600335246979799,114.22097643557666,116.362903965382,118.11782471583963
Pg,505.0163719168664,13.424413617525937,492.1100644643002,504.3174896221115,517.6856826378058
numax,136.29854320590528,0.46951442826026774,136.04464626066064,136.41115053619833,136.64830383146594
sigmaEnv,12.313030914280146,0.22554545812022528,12.094846371069268,12.307492551517639,12.534008143265387
lnprob,-198188.7694643302,33.013334396104234,-198183.45636835828,-198177.63719055514,-198175.46170427476
