frequency,height,linewidth,snr,AIC,amplitude
111.01908476883493,4.725808810289316,0.010256810287997178,2.5812665166123647,7.315235679321631,0.39022866803809436
112.64077859638628,7.005802081739594,NA,NA,3.0870969356328715,0.30709233968656235
113.18543068184314,9.694863145268998,NA,NA,8.415511623614293,0.3612525261174644
113.58567804465925,6.5675297525047736,0.006291141410260644,2.8243121790557764,3.746627210530278,0.36028043996541487
113.68215197116571,8.590813467855977,NA,NA,5.519332813513756,0.34006128837096383
114.43226395516092,8.054026813888035,NA,NA,3.6651005831881776,0.3292657717962587
114.59460918263544,12.218248623601662,NA,NA,24.71175224884064,0.40555011631069754
115.6895132674134,3.027022228942268,0.016081660012876437,2.0457439626339577,3.2557834696708596,0.3910643074826409
118.48320077298511,7.125647328842468,0.02181072561708199,5.891487453575199,32.75839997802541,0.698750538274418
119.29950754730542,6.5545971121650854,NA,NA,2.6590167242320604,0.2970387115264936
119.58674785078708,8.582696623307568,NA,NA,4.564979408452928,0.3399006006248144
120.94922825738838,8.18174102587218,NA,NA,4.910038292502577,0.33186611830920065
121.32613315369221,9.020008235647488,NA,NA,8.489905904614716,0.34845244664926783
121.59184389179612,7.291828958560376,NA,NA,2.251218580233399,0.313298479908406
122.11670844894341,23.932260921226277,0.004268065242949495,NA,57.225395072491665,0.5664770577341012
122.32904662835271,8.889011562697586,NA,NA,3.9859680156732793,0.34591292268592183
122.5066249566229,4.994237782657266,0.02934679199368107,4.737778869563914,41.715249351276725,0.678562509428984
122.94367422896694,6.291888877674746,0.019909586310683385,4.929568111855735,55.8858718111951,0.6273307505821881
123.11506610047441,10.326172114956432,0.019909586310683385,8.291302899393083,122.9833467952194,0.8036662568500585
123.29502756555725,5.923319617958442,0.01800021772712379,4.389508795086758,41.69328762582154,0.5787571898033046
123.54783057603076,6.7606247409572235,0.008284779668155856,3.361941117772441,8.774082791205728,0.4194776564647353
124.35765716890354,3.654250259742885,0.02747194394717754,3.2976398266358617,13.457253907748964,0.56158923649619
124.79708550434297,6.5314094433470915,NA,NA,2.0745838092188933,0.29651284110247716
126.50571887137477,7.732762373562659,NA,NA,2.9393094406477758,0.32263195778035036
