parameter,mean,sd,Q16,Q50,Q84
Pn,33.854765162944574,1.2830332071863848,32.77903125931649,33.6681450961276,34.79296683865381
A1,10697.426402319014,4611.651213035767,3737.2444819530465,12502.018424798134,14461.168400550165
b1,1.8233180591635916,0.7974150837732973,1.3119656310921608,1.4387461768938754,2.9169321877455103
A2,472.26432529861177,38.362189798964614,452.9817034426973,475.15120427947556,492.98686070656265
b2,36.46313349933834,1.5404229342841445,35.37163791023823,36.40491759177905,37.49158677377717
A3,91.32370242653163,9.328260864170824,84.98693364587224,89.17100606925896,95.6101637881567
b3,135.80209360254045,10.5373464615867,128.2059986903627,137.94342192338726,144.26575726535265
Pg,252.6859707215278,13.143420430479779,242.98662547744993,253.707884129066,263.2523742468689
numax,144.819186578588,0.3559746243307179,144.48952888475176,144.78543335292713,145.13589670862316
sigmaEnv,11.378993200946976,0.5448526231374039,10.936235158692224,11.288206257192027,11.740759699895142
lnprob,-187978.15197098805,167.40644644207208,-188054.30261465392,-187904.5481758155,-187901.85417685803
