parameter,mean,sd,Q16,Q50,Q84
Pn,34.20692974080744,0.36186131878423744,33.851501243180785,34.20770273040603,34.56378263285813
A1,9835.928889686138,1276.7234674553683,8569.689529939107,9775.57984872331,11067.717973403562
b1,1.5301702241217583,0.15502402079774832,1.3783673236773468,1.518943728015909,1.6815922804814794
A2,3108.3636975722566,109.84794425904107,2999.1394101330084,3105.7162435463715,3214.98693295905
b2,20.06804783697311,0.53654259555768,19.53780419485328,20.056666019957255,20.596917865872292
A3,665.1876713345581,31.53828718649124,633.841187774066,665.1654208281649,696.8805934149071
b3,69.19491180151319,1.0129300628982056,68.17649022918924,69.18622607147908,70.1919446536071
Pg,1190.9471683101647,32.5416685792027,1158.7355462014632,1190.4776864752,1223.46929297837
numax,78.11900447483264,0.23257583944644644,77.88708152587719,78.11987962273246,78.34910988412122
sigmaEnv,9.440328756358417,0.1961445474865966,9.246401975968206,9.438167311545326,9.636233515265948
lnprob,-211558.7221943364,2.2382942715605623,-211560.89223404083,-211558.39567286576,-211556.56628550217
