parameter,mean,sd,Q16,Q50,Q84
Pn,14.059312890952434,0.7568850673105901,13.31375261158371,14.082153560379904,14.79685816773856
A1,7437.926569656784,980.1407244439051,6554.8353741934825,7432.260096582508,8358.847712962472
b1,0.9050530207986932,0.06476005218079428,0.842612203752103,0.9013108933969887,0.9659004801265441
A2,551.5471882677879,12.557933355824007,538.9298219240239,551.4736411775046,563.9512279653391
b2,41.64658439052465,0.8007161757212218,40.85181146294984,41.62344551903045,42.42565551891927
A3,127.4610641983854,3.391976826142477,124.1306062314432,127.42573062757404,130.8223275849434
b3,165.1713470298579,4.188690366711665,161.0237480902142,165.09885527306497,169.3574552509635
Pg,279.58733271230943,7.241805628139001,272.455258083161,279.4462335937601,286.6667430976489
numax,172.9591858409474,0.24776732014247485,172.71013128391525,172.9579958507268,173.20738642658353
sigmaEnv,12.350906383391955,0.2592503879220899,12.096233756844667,12.345555259582246,12.610310414225358
lnprob,-206855.16482917525,3.1492033659410525,-206857.3676561431,-206854.53169437367,-206852.60989144616
