raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr009837129-80d_kepler_v1_cor-filt-inp.fits,9837129,-0.039176577894176,128797.48155855808,54964.5120072183,56204.3130905721,1.000016481252587,283.2088872154874,FALSE,80.61400290915606,89.39606104675839,90.3856164426394,90.3856164426394,1031.078463299857,235.3878900202646,4.380337761688128,64.48102898958837,5028.916084180633,1.1391329295800383,1938.178262973398,23.458028436577635,391.0103480380121,84.32385608686198,863.0645806437392,88.66805297127304,9.597140040145636,-190732.0002491417,67,8.071128146780488,0.0020255070332833762,1.0337134475458631,1.1986668551889736,0.0027980411369300266,0.010460182291196128,2.28171040292218e-4,8.055836269454812,0.006005646818186506,1.2206599541247942,0.008219041637650349,0.0034026431803455114,0.002029624997177276,0.04233356798460831,0
