parameter,mean,sd,Q16,Q50,Q84
Pn,13.106430344215793,0.2130902087815895,12.896414685963423,13.105641536541118,13.319252163183759
A1,3597.9115355359,513.2817546302406,3103.3311702940996,3555.5234929137696,4096.354420314282
b1,1.0259736724232444,0.11911227231590839,0.9131210203525761,1.0229565921485257,1.1417235288647105
A2,1180.537922296196,30.569263404604722,1150.4236488918466,1179.956884197302,1211.3840175120447
b2,29.23524626562789,0.6394273473235438,28.58568902578501,29.24340955601786,29.873301172918243
A3,242.52496976072769,11.110598922255363,231.4906100048088,242.27468025540492,253.59146749843256
b3,91.84698228070827,1.4887115617939426,90.37409248006469,91.84293588593192,93.32199462576365
Pg,454.3091212189942,10.073173551670726,444.21955576934,454.17496842310754,464.27095600929493
numax,110.55600637819786,0.254126343646066,110.30210333650984,110.55896497554099,110.81035368644578
sigmaEnv,13.028337739866934,0.23024345979490582,12.805001175208048,13.023339736205795,13.257133673313712
lnprob,-198657.77127622865,2.273831808090035,-198659.95768090006,-198657.42974828923,-198655.5802716111
