parameter,mean,sd,Q16,Q50,Q84
Pn,37.604416481882424,0.45685876678151466,37.149563154042156,37.60084269428487,38.0618494850388
A1,5899.625384298312,1043.1216964665127,4955.474539223902,5787.607745922063,6772.9519553742775
b1,0.9238255784175547,0.1410483122536454,0.7915190541868637,0.9287417038928395,1.056855574379121
A2,2010.301739252961,58.42257675979598,1953.2396343057267,2008.7333327659414,2068.4883131021097
b2,25.77513149774036,0.6623529001553485,25.110579006633724,25.76711928127761,26.4384468944506
A3,417.2396620930569,25.350315688955323,392.07751385186054,416.77685155801976,442.52606273636303
b3,77.47833208452215,1.832919039459108,75.65640796021385,77.46574013476001,79.3045051063877
Pg,655.8895590604716,15.117452861837837,640.9857104953522,655.6380422183266,670.7895486626207
numax,97.00590146180355,0.2958861704610136,96.70873722583957,97.00984305666952,97.30285034399743
sigmaEnv,13.522063343002468,0.29251250496397724,13.230752410455658,13.517766300062494,13.814660311713064
lnprob,-218564.45332024782,2.2879472614352867,-218566.6608859936,-218564.1238035062,-218562.24336740075
