time,time_raw,flux
54953.538899452,54953.538899452,300.61485498893944
54953.559333208,54953.559333208,136.65052870945837
54953.5797669641,54953.5797669641,-84.7271317690408
54953.6002007201,54953.6002007201,-264.3365010545557
54953.6206344762,54953.6206344762,-121.93852168787282
54953.6410682322,54953.6410682322,144.04706415894043
54953.6615019883,54953.6615019883,157.62377001792558
54953.6819357444,54953.6819357444,488.03463442241656
54953.7023695004,54953.7023695004,168.7230916906622
54953.7228032565,54953.7228032565,-23.786749183025165
54953.7432370125,54953.7432370125,-266.1536553893356
54953.7636707686,54953.7636707686,-313.3641041400017
54953.7841045246,54953.7841045246,-121.40485179304147
54953.8045382807,54953.8045382807,-14.229514646292557
54953.8249720368,54953.8249720368,-98.0656125746205
54953.8454057928,54953.8454057928,-110.45323704141049
54953.8658395489,54953.8658395489,-235.9382576860478
54953.8862733049,54953.8862733049,-738.8934650458823
54953.906707061,54953.906707061,-852.6802022082317
54953.927140817,54953.927140817,-634.10580193089
54953.9475745731,54953.9475745731,-649.6407144377846
54953.9680083292,54953.9680083292,-825.8748523680258
54953.9884420852,54953.9884420852,-377.92270609312635
54954.0088758413,54954.0088758413,-393.73627210781973
54954.0293095973,54954.0293095973,-444.3003423919877
54954.0497433534,54954.0497433534,-535.1144601036154
54954.0701771094,54954.0701771094,-737.9608156678242
54954.0906108655,54954.0906108655,-764.9819675445356
54954.1110446216,54954.1110446216,-284.733554407047
54954.1314783776,54954.1314783776,-339.4609288292709
54954.1519121337,54954.1519121337,-192.82556698423082
54954.1723458897,54954.1723458897,-408.63380961729644
54954.1927796458,54954.1927796458,-312.8993885700389
54954.2132134018,54954.2132134018,-114.57411215838056
54954.2336471579,54954.2336471579,63.038098067906475
54954.254080914,54954.254080914,232.2673171816378
54954.27451467,54954.27451467,-123.1713970049135
54954.2949484261,54954.2949484261,-301.63472467289546
54954.3153821821,54954.3153821821,-479.5504052121968
54954.3358159382,54954.3358159382,-259.180741866143
54954.3562496942,54954.3562496942,-436.1893792413965
54954.3766834503,54954.3766834503,-380.26029617197315
54954.3971172064,54954.3971172064,60.11066916759279
54954.4175509624,54954.4175509624,-137.98444432489737
54954.4379847185,54954.4379847185,81.75929288993481
54954.4584184745,54954.4584184745,48.37325334550374
54954.4788522306,54954.4788522306,-280.7662721421552
54954.4992859866,54954.4992859866,-350.0763730953175
54954.5197197427,54954.5197197427,-379.2616870219643
54954.5401534988,54954.5401534988,59.18877636124253
54954.5605872548,54954.5605872548,-99.22138395528992
54954.5810210109,54954.5810210109,-111.70355738024176
54954.6014547669,54954.6014547669,-16.902004900042755
54954.621888523,54954.621888523,-142.56651833675943
54954.642322279,54954.642322279,-12.08584506176254
54954.6627560351,54954.6627560351,94.86751636876497
54954.6831897912,54954.6831897912,-205.33843762290184
54954.7036235472,54954.7036235472,-212.26453440100983
54954.7240573033,54954.7240573033,-384.50570239779915
54954.7444910593,54954.7444910593,-653.6395992583239
54954.7649248154,54954.7649248154,-859.145587948416
54954.7853585714,54954.7853585714,-560.7017667240682
54954.8057923275,54954.8057923275,-196.1765208798492
54954.8262260836,54954.8262260836,-315.2401685267889
54954.8466598396,54954.8466598396,-364.97565712000943
54954.8670935957,54954.8670935957,-603.2391319490582
54954.8875273517,54954.8875273517,-500.3494098611034
54954.9079611078,54954.9079611078,-82.5915590937434
54954.9283948638,54954.9283948638,160.88299492408015
54954.9488286199,54954.9488286199,62.80062461072862
54954.969262376,54954.969262376,177.89475933052125
54954.989696132,54954.989696132,64.71532288638744
54955.0101298881,54955.0101298881,-45.28699538551149
54955.0305636441,54955.0305636441,160.59912716940352
54955.0509974002,54955.0509974002,311.2339244729193
54955.0714311562,54955.0714311562,410.7734919534232
54955.0918649123,54955.0918649123,413.272411741433
54955.1122986684,54955.1122986684,215.9208198164407
54955.1327324244,54955.1327324244,-10.554821491982068
54955.1531661805,54955.1531661805,-62.342551039129205
54955.1735999365,54955.1735999365,61.03222424300702
54955.1940336926,54955.1940336926,230.42212464358255
54955.2144674486,54955.2144674486,435.00018303920547
54955.2349012047,54955.2349012047,-30.58775182769483
54955.2553349608,54955.2553349608,-85.01809378906461
54955.2757687168,54955.2757687168,606.9667030939596
54955.2962024729,54955.2962024729,-34.20543450794048
54955.3166362289,54955.3166362289,-526.9905085588075
54955.337069985,54955.337069985,-1001.9656852132877
54955.357503741,54955.357503741,-369.41263649758884
54955.3779374971,54955.3779374971,-220.21042716524113
54955.3983712532,54955.3983712532,-64.83912971479992
54955.4188050092,54955.4188050092,11.636865397462543
54955.4392387653,54955.4392387653,36.838401004054674
54955.4596725213,54955.4596725213,-104.06421518485053
54955.4801062774,54955.4801062774,-258.15030144513196
54955.5005400334,54955.5005400334,-176.10234592009527
