parameter,mean,sd,Q16,Q50,Q84
Pn,79.78661581849417,1.094954907658982,78.69764617897782,79.78473943888795,80.87758643280743
A1,14100.29769261475,4260.861969667601,11902.439557236661,15164.371693753887,17295.098996472436
b1,1.2206320826459616,0.46194374834803287,0.9893204456994272,1.0659181588817082,1.23090229097592
A2,1367.0676378884184,51.77161471470373,1320.842403354579,1362.5723046804042,1409.1510324780659
b2,31.181331004981,0.8086415669191135,30.38946622734974,31.20627809910698,31.968574131773405
A3,305.6013244886843,17.421776405981074,288.2542610282627,304.96645589260936,322.7369962400599
b3,98.18674733691678,3.6390245407285837,94.54159729502489,98.16572631996073,101.8232433734887
Pg,577.1648237714079,16.773185522434787,560.5696939860769,576.6505324869252,593.5235154812285
numax,124.07795086994797,0.296090531651915,123.79358402951588,124.08482781369287,124.36478540421551
sigmaEnv,12.681522412081646,0.36178581942484184,12.334964245494495,12.689675683654905,13.033706787703633
lnprob,-233780.78220499336,45.99550851482724,-233771.2844598604,-233765.34083508415,-233763.12361274366
