time,time_raw,flux
54953.5390252066,54953.5390252066,368.9721596021573
54953.5594589636,54953.5594589636,502.5885749341279
54953.5798927206,54953.5798927206,235.02804472990127
54953.6003264775,54953.6003264775,-265.05726134442295
54953.6207602345,54953.6207602345,-128.96399439863563
54953.6411939915,54953.6411939915,239.11341267522707
54953.6616277485,54953.6616277485,15.122282019639783
54953.6820615055,54953.6820615055,226.17636551228566
54953.7024952625,54953.7024952625,435.3737918405084
54953.7229290195,54953.7229290195,229.80220119690983
54953.7433627765,54953.7433627765,524.7671112168921
54953.7637965335,54953.7637965335,392.27081993833474
54953.7842302904,54953.7842302904,688.0206795675756
54953.8046640474,54953.8046640474,778.4651616834144
54953.8250978044,54953.8250978044,853.9089345049515
54953.8455315614,54953.8455315614,386.2572975987713
54953.8659653184,54953.8659653184,485.9529524523905
54953.8863990754,54953.8863990754,160.28276826803963
54953.9068328324,54953.9068328324,-169.1012669763835
54953.9272665894,54953.9272665894,147.53257154301872
54953.9477003464,54953.9477003464,38.88544027562318
54953.9681341033,54953.9681341033,361.9793849995765
54953.9885678603,54953.9885678603,626.1845195870602
54954.0090016173,54954.0090016173,391.5132442163767
54954.0294353743,54954.0294353743,359.6572953527283
54954.0498691313,54954.0498691313,417.60629786764355
54954.0703028883,54954.0703028883,-102.74859406425776
54954.0907366453,54954.0907366453,-515.6281608783431
54954.1111704023,54954.1111704023,-336.38835742273295
54954.1316041593,54954.1316041593,-183.1879438553915
54954.1520379162,54954.1520379162,-469.2420861857228
54954.1724716732,54954.1724716732,-112.49480858435652
54954.1929054302,54954.1929054302,142.78919462323515
54954.2133391872,54954.2133391872,273.62848169493174
54954.2337729442,54954.2337729442,152.36475835844368
54954.2542067012,54954.2542067012,308.29946553587695
54954.2746404582,54954.2746404582,377.1732046818784
54954.2950742152,54954.2950742152,293.6129157382054
54954.3155079721,54954.3155079721,388.27614289213886
54954.3359417291,54954.3359417291,123.65654153292729
54954.3563754861,54954.3563754861,-90.97697106655318
54954.3768092431,54954.3768092431,303.6588806448293
54954.3972430001,54954.3972430001,609.410353436631
54954.4176767571,54954.4176767571,283.3159724109976
54954.4381105141,54954.4381105141,393.597732264237
54954.4585442711,54954.4585442711,560.0147716206448
54954.4789780281,54954.4789780281,239.03049301256522
54954.499411785,54954.499411785,245.58574439660234
54954.519845542,54954.519845542,523.9879071590298
54954.540279299,54954.540279299,41.436702975452135
54954.560713056,54954.560713056,-242.46636328956106
54954.581146813,54954.581146813,138.36621911238728
54954.60158057,54954.60158057,-109.08168263594786
54954.622014327,54954.622014327,-206.4429797362685
54954.642448084,54954.642448084,-196.63312807295335
54954.662881841,54954.662881841,-134.22162290097742
54954.6833155979,54954.6833155979,-150.2301981179276
54954.7037493549,54954.7037493549,41.58804043682329
54954.7241831119,54954.7241831119,33.543684317865825
54954.7446168689,54954.7446168689,225.16272794274292
54954.7650506259,54954.7650506259,-54.10278055998424
54954.7854843829,54954.7854843829,238.18413488392216
54954.8059181399,54954.8059181399,-258.06339751377453
54954.8263518969,54954.8263518969,-437.20961587559265
54954.8467856538,54954.8467856538,-304.7944277262616
54954.8672194108,54954.8672194108,226.59016335149298
54954.8876531678,54954.8876531678,110.2108931291823
54954.9080869248,54954.9080869248,-47.66753229857238
54954.9285206818,54954.9285206818,226.5576926871475
54954.9489544388,54954.9489544388,126.83096638577243
54954.9693881958,54954.9693881958,131.2518882694978
54954.9898219528,54954.9898219528,-220.0656899181871
