parameter,mean,sd,Q16,Q50,Q84
Pn,121.79669552251681,1.2178820829423456,120.57000085504936,121.81004452428962,123.0091064000495
A1,17365.061225331723,3197.123337978327,15135.18577397905,17736.431384799307,20068.38680765588
b1,0.8486496111350467,0.09584889011042577,0.7760656355141085,0.8324363089718154,0.9025154322754955
A2,1194.154564071316,36.759512237268765,1157.8856318144542,1193.7466598385606,1230.7178832784045
b2,28.50306631782331,0.9916131332342121,27.59726684651992,28.41610374145428,29.3146547561162
A3,255.31307631607248,21.682807569019296,234.42637824814116,256.28127228530593,277.04093854784304
b3,85.9433654030902,4.326909771791824,81.4200578832346,85.39361343496788,90.46102192754833
Pg,458.7641097255825,15.463609183214906,444.7574651436086,459.40049866780794,473.5983063246972
numax,115.87976620271651,0.3426085656973248,115.5373534351405,115.88277210388743,116.21519388188622
sigmaEnv,13.012943051014556,0.47909499432930597,12.570381080345653,12.986569382654931,13.408213159096727
lnprob,-236813.0086583168,10.21960449587204,-236813.7700309764,-236810.37316782516,-236808.3905736381
