54964.5121089532 5.32622834725771e-05
54964.532542394 -203.124031714533
54964.5529758348 30.6671441277524
54964.5734092756 381.318112314233
54964.5938427164 187.771903344061
54964.6142761572 177.843136427214
54964.634709598 -240.712715796564
54964.6551430388 -246.066353902785
54964.6755764796 -156.714821509455
54964.6960099204 -120.11057346258
54964.7164433612 803.772956577964
54964.7368768021 313.45079738703
54964.7573102429 667.244315453436
54964.7777436837 11.3480157881707
54964.7981771245 257.797960122597
54964.8186105653 176.941554064891
54964.8390440061 643.374789647044
54964.8594774469 -16.4969794074039
54964.8799108877 -940.251205584497
54964.9003443285 -994.42762446833
54964.9207777693 -501.068189550424
54964.9412112101 -277.045459117553
54964.9616446509 -394.845715299796
54964.9820780917 -81.6922886822668
54965.0025115325 -1094.27312254884
54965.0229449733 -1235.75212831051
54965.0433784141 -1762.24837921857
54965.0638118549 -1018.73040778899
54965.0842452957 -637.916249764281
54965.1046787365 -767.908686945873
54965.1251121773 -736.268384232797
54965.1455456181 -880.546731582998
54965.165979059 -849.131366818523
54965.1864124998 -520.939622275507
54965.2068459406 -504.373848609064
54965.2272793814 -430.112279544148
54965.2477128222 -967.632120627115
54965.268146263 -733.571662894561
54965.2885797038 -411.455609444333
54965.3090131446 -796.686374671785
54965.3294465854 -610.470786020723
54965.3498800262 -388.091612864017
54965.370313467 -647.211591746744
54965.3907469078 -1006.21411845214
54965.4111803486 -968.848704734016
54965.4316137894 -1300.51854481217
54965.4520472302 -976.075134111465
54965.472480671 -663.790546220011
54965.4929141118 -658.968172700059
54965.5133475526 -636.898171883948
54965.5337809934 -1137.61279622848
54965.5542144342 -1946.44466591909
54965.574647875 -1508.64738717149
54965.5950813158 -937.251054310084
54965.6155147566 -1196.20868747625
54965.6359481975 -1119.01573259732
54965.6563816383 -1183.9168820913
54965.6768150791 -1109.98572200005
54965.6972485199 -987.10141269176
54965.7176819607 -1135.78288592575
54965.7381154015 -1283.86847751531
54965.7585488423 -1214.26965170313
54965.7789822831 -1525.86971119184
54965.7994157239 -1818.10605846633
54965.8198491647 -1197.07829712301
54965.8402826055 -109.311525981148
54965.8607160463 84.4683311516103
54965.8811494871 -719.154643724074
54965.9015829279 -1267.63025468546
54965.9220163687 -744.664498630088
54965.9424498095 -318.039815893179
54965.9628832503 261.401667026817
54965.9833166911 493.352819273651
54966.0037501319 280.724415638423
54966.0241835727 -215.560053582697
54966.0446170135 -410.005188725804
54966.0650504543 -372.692272361141
54966.0854838951 -124.043815598829
54966.105917336 393.642393633487
54966.1263507768 366.082231446185
54966.1467842176 64.3334020771213
54966.1672176584 -628.999955689213
54966.1876510992 -907.91185080985
54966.20808454 -847.635791811019
54966.2285179808 -773.287788721322
54966.2489514216 64.8923293795622
54966.2693848624 725.466060782054
54966.2898183032 508.526986372049
54966.310251744 314.794768685012
54966.3306851848 700.853043403171
54966.3511186256 1035.51202364827
54966.3715520664 715.977387400368
54966.3919855072 356.643645917254
54966.412418948 197.819419213202
54966.4328523888 7.56454116035421
54966.4532858296 -285.474373966976
54966.4737192704 -572.992032966124
54966.4941527112 -266.632462204264
54966.514586152 -379.643177098377
54966.5350195928 -889.797020991123
54966.5554530337 -845.99548570774
54966.5758864745 -1069.1823022877
54966.5963199153 -517.989993422341
54966.6167533561 -318.226813673217
54966.6371867969 55.284839500569
54966.6576202377 -494.078180094837
54966.6780536785 -707.001792679462
54966.6984871193 -407.172867861294
54966.7189205601 -473.589191725243
54966.7393540009 -41.8211813768554
54966.7597874417 -121.734276808949
54966.7802208825 -420.785214553021
54966.8006543233 -845.559598168233
54966.8210877641 -566.421752365542
54966.8415212049 -347.281428503377
54966.8619546457 472.958565654436
54966.8823880865 358.939101617661
54966.9028215273 -99.0062171174477
54966.9232549681 -674.932216930824
