time,time_raw,flux
54953.5389097282,54953.5389097282,-16.680266251329805
54953.5593433725,54953.5593433725,-106.33069466484655
54953.5797770168,54953.5797770168,-468.26524173115746
54953.6002106611,54953.6002106611,-476.225773566853
54953.6206443054,54953.6206443054,-577.1446130216129
54953.6410779497,54953.6410779497,-416.7907039007193
54953.661511594,54953.661511594,-354.0983934543192
54953.6819452383,54953.6819452383,-549.5492676910375
54953.7023788826,54953.7023788826,-1042.7963224098514
54953.7228125269,54953.7228125269,-815.4395114932759
54953.7432461712,54953.7432461712,-591.2715971508937
54953.7636798155,54953.7636798155,150.53161184966518
54953.7841134598,54953.7841134598,-0.9733446142635245
54953.8045471041,54953.8045471041,-292.26115794848454
54953.8249807484,54953.8249807484,-410.81005605088444
54953.8454143927,54953.8454143927,-163.40878288993275
54953.865848037,54953.865848037,141.9370303370483
54953.8862816812,54953.8862816812,129.24167791490854
54953.9067153255,54953.9067153255,-202.15803406950712
54953.9271489698,54953.9271489698,80.4255835820744
54953.9475826141,54953.9475826141,-80.96961983366458
54953.9680162584,54953.9680162584,-342.81678992449497
54953.9884499027,54953.9884499027,-700.8805441050064
54954.008883547,54954.008883547,-452.6725635620704
54954.0293171913,54954.0293171913,-376.7929077835063
54954.0497508356,54954.0497508356,-396.1290719193301
54954.0701844799,54954.0701844799,-488.49244401225775
54954.0906181242,54954.0906181242,-757.8910629896768
54954.1110517685,54954.1110517685,-577.1928868975165
54954.1314854128,54954.1314854128,-99.65634804621068
54954.1519190571,54954.1519190571,-75.77087887965081
54954.1723527014,54954.1723527014,-124.9760507216444
54954.1927863457,54954.1927863457,28.54170340783656
54954.21321999,54954.21321999,136.33343647138656
54954.2336536343,54954.2336536343,88.18339500545632
54954.2540872786,54954.2540872786,-86.13664862977289
54954.2745209229,54954.2745209229,93.47431627247971
54954.2949545672,54954.2949545672,325.9605054904116
54954.3153882115,54954.3153882115,168.54250018106958
54954.3358218558,54954.3358218558,-241.98434528624455
54954.3562555001,54954.3562555001,-272.8466600718158
54954.3766891444,54954.3766891444,-117.36815733714491
54954.3971227887,54954.3971227887,-57.96724170177545
54954.417556433,54954.417556433,-292.9730945751716
