parameter,mean,sd,Q16,Q50,Q84
Pn,13.846805772591782,0.3974960067419699,13.447198356534422,13.851134134030932,14.24199165327331
A1,5190.724462635731,676.974339405844,4566.048519352469,5166.568510453878,5834.418216753761
b1,0.8884934495769407,0.07327768514121992,0.8200409553648808,0.8839706024832683,0.953923814841526
A2,444.8271049235886,10.283060639006212,434.5319809504159,444.7517268466952,454.92214752891294
b2,38.56647775331909,0.6829347779345499,37.88327985026053,38.570095136611165,39.24339645273529
A3,88.5997981569039,2.8932830352256573,85.71620936470909,88.57197376115496,91.47396374542697
b3,142.11324754961854,3.486465146368532,138.62960800656478,142.16052796973818,145.56840906717022
Pg,208.25185054614252,5.040945068033531,203.1983747396838,208.19745618920592,213.26749486325664
numax,155.54403233822978,0.26013760189030755,155.2863323784431,155.5462608114483,155.80281408036998
sigmaEnv,13.242508296202221,0.28378098807532315,12.963377798918584,13.24070073972067,13.52246247548555
lnprob,-193771.30927576072,2.8299814061222466,-193773.47492394544,-193770.8146981901,-193768.915850472
