parameter,mean,sd,Q16,Q50,Q84
Pn,90.54387369935515,1.0314194745419987,89.5203354857303,90.55544758461755,91.56201267499046
A1,13745.264366088884,3302.1065079763257,11769.180885981572,14400.956242535645,16362.132372315775
b1,1.0789125507324262,0.19820052105751745,0.9553185235068468,1.0303974587158633,1.138057784450213
A2,1852.8523317850363,58.17191094737751,1795.808034897111,1851.3107594269359,1909.1735153396132
b2,27.250345743532492,0.6391870124814667,26.628222174419967,27.239644295404243,27.87985402653095
A3,399.6648981327218,21.509466774572207,378.68983687647113,399.512585096907,420.72253357286655
b3,84.51557685159851,2.4224167113396344,82.11828949253893,84.53015445954988,86.90516200252934
Pg,895.6732388739866,24.027628979463078,872.1588434629296,895.1055027223562,919.3464914152381
numax,101.90224634876233,0.26373545660863984,101.64807292750308,101.90199708780014,102.1609089084986
sigmaEnv,10.935541605476136,0.3093940720974996,10.636571898802417,10.92019351044004,11.232763152622667
lnprob,-236247.0720548815,17.53837708517476,-236246.46556535168,-236241.80679813673,-236239.64599677583
