parameter,mean,sd,Q16,Q50,Q84
Pn,166.23950004311115,3.2719855287208865,163.32296929867232,166.8718974005106,169.0847685632781
A1,11372.275507694001,5146.057695008988,2663.1690069587685,13418.125093117498,15459.01456152223
b1,1.5697278056136266,0.8055980957453004,1.0722086013844276,1.1700037581277363,2.6885527226955093
A2,748.4791830238421,58.589551972663564,702.3443654192978,763.6147562232067,795.3281012379541
b2,33.93065999644261,3.6912807484603958,31.237985625395346,32.582593224512294,37.33257778491302
A3,152.12703453532427,22.77148846963261,127.08548973337032,158.47154442163952,172.22143204714877
b3,116.70324020867795,12.084182845755837,107.129350855301,112.48040839084148,126.75987528171679
Pg,285.04598060240767,23.121866674795093,267.35185418274966,281.6529753644121,299.27032781031136
numax,150.03090532661085,0.8247787084439895,149.32500237285376,149.99075136679807,150.66586716069997
sigmaEnv,12.56476643400875,1.086206023514513,11.689236653832037,12.573511799052834,13.466105642962084
lnprob,-219159.12506188187,142.4564774713593,-219303.97904661315,-219091.83055214805,-219089.1381398898
