parameter,mean,sd,Q16,Q50,Q84
Pn,31.54388587602806,3.477451268957182,28.31607246503309,30.965734212134052,34.79446822500707
A1,2422.9269826668437,320.70135687499135,2108.4152905467763,2394.517933681925,2735.8803683185397
b1,1.6355708705356276,0.20073336099443942,1.4356080616127087,1.6219708766829524,1.8340730062987012
A2,519.3757964475714,11.7495918148124,507.66388124660074,519.1766923498936,531.0193638565091
b2,49.733161146714636,0.7891417332670583,48.94307184597056,49.73694615036944,50.511187631755774
A3,103.67896956309473,4.393150764652848,99.33634442303433,103.87061202427383,107.99985282665877
b3,294.37045270891616,14.763072155014886,280.2638326561523,298.2890909328863,308.0074725596394
Pg,258.2548283011738,8.38002908559139,249.9895817761379,258.0957016051907,266.5915473891649
numax,194.02069169574605,0.3224920710508593,193.7049563849721,194.01624330835406,194.33781050445765
sigmaEnv,11.075698379031326,0.33490695653415486,10.742824466731964,11.072766731758566,11.401317313429498
lnprob,-220414.203225729,2.25687027248188,-220416.35176705755,-220413.89313155742,-220412.02203140134
