parameter,mean,sd,Q16,Q50,Q84
Pn,91.86470933187003,7.873072054036419,83.4561690468031,92.94521856483082,99.57331849252046
A1,12623.390754480415,2704.9963817014277,11130.572966349002,13082.390152925269,14746.196820120473
b1,1.020443291994237,0.14891223794439137,0.9252916078073049,0.9824450704357471,1.0696114757781645
A2,653.3714974392041,19.56648402689282,637.6536300785853,655.0274592702351,670.6237537377348
b2,45.87184101512724,1.191452757787188,44.76951003622917,45.74797826333968,46.90301001789476
A3,120.7018613771483,6.852149898883055,114.30928639712093,120.06346766870163,127.20769562410247
b3,237.42098773602507,27.315212697458065,210.26679165590187,234.82212820716433,265.8113345768261
Pg,389.4127385528615,15.629550623893875,374.2050368807448,388.5370622404513,404.49137878970254
numax,189.54475797907995,0.3505378865827925,189.2112485596492,189.53302155459428,189.86240831827973
sigmaEnv,9.829749046866555,0.37791099215693574,9.46239716481701,9.820393839587926,10.20904641433774
lnprob,-233241.8775295965,24.753721126512655,-233239.34583780088,-233235.47229034366,-233233.39154871757
