parameter,mean,sd,Q16,Q50,Q84
Pn,116.65330072098111,1.481421391549882,115.21655970146232,116.59878955355023,118.08295861573464
A1,23028.99746462311,4955.7493168830715,20133.33581541325,23746.99470804914,26944.178692302943
b1,1.0375755514765395,0.19091567058430722,0.9250919807005983,0.9942315345645796,1.0867231754929605
A2,1347.7735890473793,52.69431118636861,1297.56400153462,1347.4687191456028,1399.6242258120876
b2,24.59273009549711,0.8159398785543465,23.805217460860945,24.614517801786985,25.392157985503154
A3,292.5419600778045,20.145559457315944,273.08122906422494,290.9947264068842,311.59495477575683
b3,86.2317228115533,3.884490263115824,82.36419658243359,86.30590860692179,90.10583084703248
Pg,455.5649971478016,17.00628209191234,439.0180970393499,455.2523666455539,472.1333970782707
numax,102.21576421066878,0.3894364562042982,101.84645344314202,102.1985341391816,102.57499786089055
sigmaEnv,10.480508953072798,0.44423129140607515,10.042959735074525,10.465300006709345,10.92482741108342
lnprob,-197768.4453053397,16.213942950257856,-197767.86800263345,-197764.20159539924,-197762.17062887334
